river,reachid,Str_Order,iso_pred,assignment_sum,assignment_individuals,assignment_rescale,assignment_norm
Yukon,16593,3,0.707948784121,0,0,0,0
Yukon,16594,3,0.726901741693,0,0,0,0
Yukon,16595,3,0.711524694194,0,0,0,0
Yukon,16596,3,0.707757792551,0,0,0,0
Yukon,16599,3,0.712386487905,0,0,0,0
Yukon,16600,4,0.712940883312,7.3162465693367364,3.592710760609148,2.344146039125218e-5,0.05771858016166377
Yukon,16601,6,0.716183691489,6.357384912735022,3.1218528474755844,2.036924059509006e-5,0.05015402737274252
Yukon,16602,3,0.710559871745,0,0,0,0
Yukon,16603,5,0.707885073147,6.114443820567737,3.0025543700730286,1.9590850482690767e-5,0.04823744148817319
Yukon,16604,3,0.730711779401,0,0,0,0
Yukon,16605,3,0.710254054842,0,0,0,0
Yukon,16606,3,0.711351180909,0,0,0,0
Yukon,16607,5,0.713151578624,7.181515709659525,3.526549921883845,2.3009778916240185e-5,0.05665567531683238
Yukon,16608,7,0.714212918254,0,0,0,0
Yukon,16609,3,0.711418634856,0,0,0,0
Yukon,16610,3,0.711546558007,0,0,0,0
Yukon,16611,4,0.712929725366,7.323286341084139,3.5961677058432144,2.346401601851491e-5,0.057774117605088
Yukon,16612,6,0.713458356947,6.983063526710707,3.4290981361369317,2.2373932523959016e-5,0.05509006676041834
Yukon,16613,3,0.724477825997,0,0,0,0
Yukon,16614,3,0.710644755879,0,0,0,0
Yukon,16615,3,0.714764350023,0,0,0,0
Yukon,16616,3,0.713922252664,0,0,0,0
Yukon,16617,4,0.71379579562,6.770393658844612,3.324664624294655,2.1692532268137973e-5,0.05341229350604968
Yukon,16618,6,0.718795869561,10.122287926862244,4.970643404671215,3.2432096056038534e-5,0.07985571311588603
Yukon,16619,4,0.713229380858,7.131204605873236,3.5018441875652835,2.28485807204892e-5,0.05625876612994397
Yukon,16620,3,0.713569119438,0,0,0,0
Yukon,16621,5,0.713488142648,6.963907141720627,3.419691215547804,2.23125549260707e-5,0.05493894017765777
Yukon,16622,3,0.70715751088,0,0,0,0
Yukon,16623,6,0.715723015289,6.201954729853383,3.0455274140350683,1.9871237904626422e-5,0.04892782355563835
Yukon,16624,3,0.71616781757,0,0,0,0
Yukon,16625,6,0.716711714126,28.09687477460818,13.797231050862976,9.002317935912039e-5,0.22165897548713553
Yukon,16626,5,0.713556572028,6.920101652897606,3.398180123818362,2.2172200904178107e-5,0.054593354419415395
Yukon,16627,9,0.716322146677,0,0,0,0
Yukon,16628,3,0.714259507729,0,0,0,0
Yukon,16629,6,0.715002349894,6.2242182117689815,3.0564601033982224,1.994257072871182e-5,0.049103462327984945
Yukon,16630,3,0.711172772512,0,0,0,0
Yukon,16631,3,0.707898036034,0,0,0,0
Yukon,16632,6,0.727844132148,8.171752430074068,4.012814851211694,2.618252530191392e-5,0.06446774903313024
Yukon,16633,7,0.714233844961,0,0,0,0
Yukon,16634,3,0.707983421516,0,0,0,0
Yukon,16635,3,0.714289195362,0,0,0,0
Yukon,16636,3,0.730732615924,0,0,0,0
Yukon,16637,3,0.716430815587,0,0,0,0
Yukon,16638,3,0.71275441556,0,0,0,0
Yukon,16639,3,0.711542550363,0,0,0,0
Yukon,16640,6,0.712563328839,7.531471427675325,3.698398924229053,2.413104690862051e-5,0.059416509984158095
Yukon,16641,5,0.708632434755,11.041354726614635,5.42195968411809,3.537681200828721e-5,0.08710632041194948
Yukon,16642,6,0.716758331684,27.91459920067583,13.707722939065928,8.943916327845194e-5,0.22022098577125837
Yukon,16643,4,0.711106482699,34.75803540080479,17.068255780972926,1.1136572590931302e-4,0.274209518983608
Yukon,16644,6,0.71084003182,8.08638044946306,3.970892148021076,2.5908991067788583e-5,0.06379424118183552
Yukon,16645,4,0.710763007187,8.082898896135223,3.969182498956352,2.589783607271548e-5,0.0637667748693028
Yukon,16646,6,0.716807654685,6.810402490323007,3.344311332208281,2.1820721692798944e-5,0.053727927065549796
Yukon,16647,3,0.712297657125,0,0,0,0
Yukon,16648,3,0.712024956105,0,0,0,0
Yukon,16649,3,0.711155846418,0,0,0,0
Yukon,16650,5,0.712222128309,36.840393324755134,18.090816960385766,1.180376594386278e-4,0.29063744300444916
Yukon,16651,3,0.716388343917,0,0,0,0
Yukon,16652,4,0.707749139173,5.954384693425355,2.9239558506042846,1.9078016524238394e-5,0.046974719479965774
Yukon,16653,6,0.715403253082,6.17517968476815,3.032379279717579,1.9785449904879395e-5,0.0487165926230231
Yukon,16654,3,0.711357445361,0,0,0,0
Yukon,16655,4,0.716848373306,6.8501159561088905,3.3638129980580915,2.1947964757449173e-5,0.05404123045639872
Yukon,16656,4,0.717058442747,7.075021529432659,3.4742549665925835,2.266856855871211e-5,0.05581553238016093
Yukon,16657,3,0.707757274789,0,0,0,0
Yukon,16658,7,0.714317343375,0,0,0,0
Yukon,16659,3,0.7079793414,0,0,0,0
Yukon,16660,6,0.708463445199,6.751117544294115,3.315198909393991,2.1630771053360643e-5,0.05326022236515194
Yukon,16661,3,0.713553735345,0,0,0,0
Yukon,16662,3,0.707932807386,0,0,0,0
Yukon,16663,6,0.715379109181,6.175646889414956,3.032608704894284,1.978694684174708e-5,0.04872027844588364
Yukon,16664,4,0.710981941489,7.865345367577384,3.8623508202190537,2.52007884302755e-5,0.062050473941153934
Yukon,16665,4,0.716513460605,6.5607360327357105,3.221710301715898,2.102078331987893e-5,0.051758284119626304
Yukon,16666,3,0.710969318119,0,0,0,0
Yukon,16667,4,0.712630705216,7.506256254174617,3.686016779326187,2.4050256781432518e-5,0.05921758503005791
Yukon,16668,3,0.712692252546,0,0,0,0
Yukon,16669,6,0.716769453282,6.774288607221938,3.3265772748340563,2.1705011792611043e-5,0.05344302113230061
Yukon,16670,3,0.707742787555,0,0,0,0
Yukon,16671,4,0.71699614323,7.0048238815865735,3.4397837602990338,2.2443653314816462e-5,0.055261736314655745
Yukon,16672,6,0.717037632698,7.051245491857168,3.4625795227386105,2.2592389463624928e-5,0.05562796090922675
Yukon,16673,4,0.713887658616,6.714912301333765,3.2974199889131968,2.1514768433606447e-5,0.052974595685094744
Yukon,16674,4,0.716811184822,6.8137956294952176,3.3459775646815464,2.183159340642335e-5,0.05375469587021689
Yukon,16675,6,0.716106648245,6.321207581411243,3.1040876332629024,2.025332740500679e-5,0.04986862089029862
Yukon,16676,8,0.715189669857,0,0,0,0
Yukon,16677,3,0.71572572164,0,0,0,0
Yukon,16678,3,0.713452034655,0,0,0,0
Yukon,16679,3,0.712358690059,0,0,0,0
Yukon,16680,4,0.713358379693,7.047634298612372,3.460806212789819,2.2580819098600897e-5,0.05559947185479103
Yukon,16681,6,0.715424824697,6.175047568662515,3.0323144028780864,1.978502660115009e-5,0.048715550346227
Yukon,16682,6,0.716107925518,6.321773119507662,3.1043653459924125,2.025513940502091e-5,0.04987308247529897
Yukon,16683,9,0.715971942618,0,0,0,0
Yukon,16684,3,0.715681839682,0,0,0,0
Yukon,16685,3,0.71648718796,0,0,0,0
Yukon,16686,3,0.70956954108900006,0,0,0,0
Yukon,16687,4,0.713200861331,7.149665204383217,3.5109094357476045,2.290772899886792e-5,0.05640440358554809
Yukon,16688,3,0.711167982833,0,0,0,0
Yukon,16689,3,0.714323458549,0,0,0,0
Yukon,16690,6,0.715187581975,6.190939274844703,3.0401181726477486,1.9835944076045e-5,0.04884092156061807
Yukon,16691,6,0.712757266659,7.430323875504884,3.648729480252814,2.3806967298207586e-5,0.05861854711579689
Yukon,16692,3,0.707908052392,0,0,0,0
Yukon,16693,3,0.711189947384,0,0,0,0
Yukon,16694,3,0.709647145571,0,0,0,0
Yukon,16695,6,0.711525240166,8.001746775138598,3.929331996982733,2.5637822387832118e-5,0.06312655790058225
Yukon,16696,6,0.717000724708,7.009885770553063,3.4422694478420333,2.2459871749855296e-5,0.05530167004861521
Yukon,16697,5,0.708668102086,11.01382443922905,5.408440681061607,3.528860419090532e-5,0.08688913129943403
Yukon,16698,3,0.712017374361,0,0,0,0
Yukon,16699,3,0.707797788846,0,0,0,0
Yukon,16700,3,0.707957925689,0,0,0,0
Yukon,16701,6,0.715418323973,6.175058898235811,3.0323199663701734,1.9785062901422526e-5,0.048715639726331715
Yukon,16702,4,0.707892802228,6.12344459752682,3.0069742851111942,1.9619689225969476e-5,0.04830844949227839
Yukon,16703,3,0.717745943929,0,0,0,0
Yukon,16704,4,0.713361326674,7.0457267199483224,3.4598694785876445,2.257470716275063e-5,0.05558442278133619
Yukon,16705,6,0.708549340084,6.838196217537911,3.3579596998372403,2.190977357882532e-5,0.05394719448047923
Yukon,16706,3,0.730065073413,0,0,0,0
Yukon,16707,5,0.714323066506,6.475652486850921,3.1799292370737886,2.074817323875281e-5,0.051087051757916134
Yukon,16708,6,0.716106393127,6.321094760465511,3.104032231490708,2.0252965923514115e-5,0.04986773083489406
Yukon,16709,3,0.713506094456,0,0,0,0
Yukon,16710,3,0.710884842011,0,0,0,0
Yukon,16711,4,0.705647080663,3.3668029307568306,1.6532998175425155,1.0787331563873584e-5,0.026561035498975757
Yukon,16712,5,0.713186371451,7.159037327124215,3.5155117035774577,2.2937757544507132e-5,0.05647834117261334
Yukon,16713,3,0.711313087842,0,0,0,0
Yukon,16714,3,0.706743291872,0,0,0,0
Yukon,16715,3,0.711553792613,0,0,0,0
Yukon,16716,3,0.708055958919,0,0,0,0
Yukon,16717,3,0.712240055299,0,0,0,0
Yukon,16718,3,0.713990136698,0,0,0,0
Yukon,16719,6,0.716750406742,27.94561457057275,13.722953324225438,8.953853739851043e-5,0.22046566903837816
Yukon,16720,3,0.71069785035,0,0,0,0
Yukon,16721,3,0.711506138215,0,0,0,0
Yukon,16722,4,0.710354742769,8.01820749125378,3.9374151843594687,2.5690562986603472e-5,0.0632564180896298
Yukon,16723,8,0.715173633895,0,0,0,0
Yukon,16724,3,0.707946857515,0,0,0,0
Yukon,16725,4,0.707891690707,6.122150888414915,3.0063389972483003,1.961554414548085e-5,0.04829824329537486
Yukon,16726,5,0.715536743607,6.178768840276675,3.0341417678315,1.9796949660374747e-5,0.048744907819615796
Yukon,16727,3,0.711854198593,0,0,0,0
Yukon,16728,3,0.717823678206,0,0,0,0
Yukon,16729,5,0.715017058335,6.2209476733353295,3.054854075155159,1.9932091831312182e-5,0.049077660732458395
Yukon,16730,7,0.71437924014,0,0,0,0
Yukon,16731,3,0.715889216264,0,0,0,0
Yukon,16732,4,0.713730325102,6.810701820193323,3.3444583209183887,2.1821680754147196e-5,0.05373028850798491
Yukon,16733,6,0.716718809185,28.06915967091932,13.783621292045977,8.993437938508933e-5,0.22144032834084348
Yukon,16734,5,0.712043322666,37.04712110154041,18.192332553269974,1.187000210670062e-4,0.29226833852484235
Yukon,16735,5,0.708402022368,6.687528225822581,3.2839727845542437,2.1427029083194606e-5,0.05275856005226497
Yukon,16736,3,0.711407560734,0,0,0,0
Yukon,16737,5,0.71175871586,36.45017656275016,17.899197398833394,1.1678739392558733e-4,0.2875589850486163
Yukon,16738,4,0.715655958687,6.191101089922149,3.040197633442906,1.9836462536117756e-5,0.04884219813548885
Yukon,16739,4,0.717581177877,24.661508589785498,12.11026261125718,7.901616919512742e-5,0.19455703781401348
Yukon,16740,4,0.711318860179,34.90875938048581,17.14227018966595,1.1184864979196515e-4,0.27539859510632436
Yukon,16741,3,0.71355989017200006,0,0,0,0
Yukon,16742,4,0.717403623381,25.365143597115775,12.45578911018243,8.127063560736679e-5,0.20010808276448833
Yukon,16743,3,0.716181623575,0,0,0,0
Yukon,16744,6,0.713544395281,6.927873033813625,3.401996332522808,2.2197100627854957e-5,0.05465466359866695
Yukon,16745,3,0.707678347419,0,0,0,0
Yukon,16746,3,0.71694913792,0,0,0,0
Yukon,16747,3,0.716168357657,0,0,0,0
Yukon,16748,4,0.707928755025,11.45234089292634,5.623778254361197,3.669362327860801e-5,0.09034863021668145
Yukon,16749,3,0.707272198449,0,0,0,0
Yukon,16750,3,0.711697421048,0,0,0,0
Yukon,16751,3,0.711222135468,0,0,0,0
Yukon,16752,3,0.710675789948,0,0,0,0
Yukon,16753,6,0.716241805859,6.387474268770281,3.136628504936439,2.046564774061396e-5,0.050391405226519706
Yukon,16754,9,0.715142453771,0,0,0,0
Yukon,16755,6,0.71673710922,27.997630268981442,13.748496115549164,8.970519716351629e-5,0.22087602593789132
Yukon,16756,3,0.716670843862,0,0,0,0
Yukon,16757,4,0.707495358279,5.647860430020346,2.7734342670181804,1.8095904137583597e-5,0.044556519778634375
Yukon,16758,3,0.725538819219,0,0,0,0
Yukon,16759,3,0.712827753802,0,0,0,0
Yukon,16760,5,0.716548035088,28.6647972965769,14.076114674662751,9.184281913996454e-5,0.22613937145236299
Yukon,16761,3,0.711190856507,0,0,0,0
Yukon,16762,3,0.71387590233,0,0,0,0
Yukon,16763,4,0.707942725833,6.181305972542872,3.035387650171232,1.98050787037253e-5,0.04876492350261657
Yukon,16764,3,0.715083214637,0,0,0,0
Yukon,16765,4,0.710997709262,7.869635260562056,3.864457411972329,2.5214533368411452e-5,0.062084317323792035
Yukon,16766,4,0.712762203468,38.487412369228906,18.899600943802763,1.2331475491767887e-4,0.3036309362998595
Yukon,16767,5,0.713299262191,7.085928032296876,3.479610706018468,2.2703513301549258e-5,0.05590157484112583
Yukon,16768,7,0.714454792936,0,0,0,0
Yukon,16769,3,0.707960102798,0,0,0,0
Yukon,16770,3,0.71220954734,0,0,0,0
Yukon,16771,3,0.707906659988,0,0,0,0
Yukon,16772,4,0.712008240786,38.47345444500452,18.892746775605797,1.2327003333472658e-4,0.3035208208792541
Yukon,16773,4,0.712071240442,7.788918950505713,3.8248209190045452,2.4955916034074492e-5,0.061447538509930504
Yukon,16774,3,0.712726643269,0,0,0,0
Yukon,16775,5,0.716439047521,29.074653095547568,14.27737816753509,9.315600868143826e-5,0.22937276367929502
Yukon,16776,3,0.710992973371,0,0,0,0
Yukon,16777,3,0.707842338418,0,0,0,0
Yukon,16778,3,0.711164433415,0,0,0,0
Yukon,16779,6,0.716729003373,28.029321508208316,13.764058392614105,8.980673678797346e-5,0.22112604120383456
Yukon,16780,4,0.707883770762,6.1129260408558075,3.001809050262986,1.9585987473678882e-5,0.0482254675765314
Yukon,16781,4,0.710176600098,7.965361747630025,3.9114647916314302,2.55212437333139e-5,0.06283951288275308
Yukon,16782,4,0.70989812144,7.85292103275816,3.8562497353286793,2.5160980511038183e-5,0.061952457156396544
Yukon,16783,5,0.714129866351,6.576225936117476,3.229316762492344,2.1070413407266885e-5,0.05188048547267857
Yukon,16784,6,0.714332654622,35.676331438699634,17.51919357065825,1.1430797231882778e-4,0.28145404566447635
Yukon,16785,3,0.708125607787,0,0,0,0
Yukon,16786,3,0.730176508599,0,0,0,0
Yukon,16787,8,0.715221455235,0,0,0,0
Yukon,16788,4,0.716104244926,30.420711969505415,14.938372866804801,9.746881928440798e-5,0.23999195294288186
Yukon,16789,3,0.71673317954,0,0,0,0
Yukon,16790,6,0.716388947201,6.474589774520053,3.1794073823234936,2.0744768278466792e-5,0.051078667917065966
Yukon,16791,3,0.707451212782,0,0,0,0
Yukon,16792,5,0.713375758359,7.0363878528744515,3.4552835412616916,2.2544785169206995e-5,0.0555107475514606
Yukon,16793,5,0.713266173015,7.107370565786025,3.490140261039762,2.2772215783718274e-5,0.05607073707155826
Yukon,16794,5,0.708392462223,6.677534866494494,3.2790654527342458,2.139501007800597e-5,0.0526797214693938
Yukon,16795,4,0.729879248226,5.1631652188916455,2.5354201864189707,1.65429270084198e-5,0.040732712156464165
Yukon,16796,3,0.712775542996,0,0,0,0
Yukon,16797,4,0.727559424634,9.221689816467466,4.5283963464924595,2.954655430547263e-5,0.07275080710490994
Yukon,16798,5,0.708294441212,6.573630761114685,3.2280423777282667,2.1062098393350968e-5,0.051860011884888355
Yukon,16799,4,0.713041674409,38.28681021126407,18.801093392876002,1.22672019944798e-4,0.3020483663816144
Yukon,16800,4,0.7139945074,6.652233704509186,3.266641082388186,2.1313944441287685e-5,0.05248011814378245
Yukon,16801,5,0.713227057187,7.13270929235038,3.5025830778209004,2.2853401778407476e-5,0.05627063674778414
Yukon,16802,5,0.716460332305,28.9659408829131,14.22399402685038,9.2807691685508e-5,0.2285151224694166
Yukon,16803,3,0.710604502141,0,0,0,0
Yukon,16804,4,0.711197684468,34.91939217508406,17.147491522108268,1.1188271756579713e-4,0.27548247825618066
Yukon,16805,3,0.709597883913,0,0,0,0
Yukon,16806,3,0.725695423646,0,0,0,0
Yukon,16807,3,0.708509053311,0,0,0,0
Yukon,16808,3,0.712623630923,0,0,0,0
Yukon,16809,3,0.715132789019,0,0,0,0
Yukon,16810,3,0.714550368956,0,0,0,0
Yukon,16811,5,0.713174208305,7.166899971127812,3.5193727278678297,2.296294967769101e-5,0.05654037033523154
Yukon,16812,4,0.711862724497,7.839076498486756,3.849451248320196,2.511662223269384e-5,0.06184323628014915
Yukon,16813,3,0.707717796752,0,0,0,0
Yukon,16814,6,0.716379672916,6.468631738579188,3.1764816334939563,2.0725678563242758e-5,0.05103166439254012
Yukon,16815,3,0.714780070342,0,0,0,0
Yukon,16816,6,0.716712953994,28.092032244671735,13.794853081606972,9.000766375660169e-5,0.2216207722978809
Yukon,16817,4,0.711023252678,34.791673608320494,17.084774134880757,1.1147350367508937e-4,0.2744748940715837
Yukon,16818,3,0.711951270975,0,0,0,0
Yukon,16819,3,0.70789796154,0,0,0,0
Yukon,16820,4,0.707881299923,11.469948766940574,5.632424764267999,3.675003940364795e-5,0.09048754044587279
Yukon,16821,5,0.713466923861,37.77952595985064,18.55198675445583,1.2104666689335049e-4,0.29804635162548654
Yukon,16822,3,0.711472184929,0,0,0,0
Yukon,16823,3,0.716187178659,0,0,0,0
Yukon,16824,9,0.714743491415,0,0,0,0
Yukon,16827,3,0.711421167346,0,0,0,0
Yukon,16828,3,0.711392433963,0,0,0,0
Yukon,16829,3,0.710948243045,0,0,0,0
Yukon,16830,9,0.714488758734,0,0,0,0
Yukon,16831,4,0.712275426986,7.702975037462862,3.7826173630866777,2.4680549312303954e-5,0.06076951862810187
Yukon,16832,5,0.712324147944,38.57975665837971,18.944947463793405,1.2361062862504673e-4,0.30435944937077775
Yukon,16833,4,0.709795958178,7.802676562568441,3.8315767220559627,2.4999995811210254e-5,0.061556073648426746
Yukon,16834,3,0.708146210302,0,0,0,0
Yukon,16835,3,0.716375748632,0,0,0,0
Yukon,16836,9,0.714383882055,0,0,0,0
Yukon,16837,4,0.708295041037,6.574274394354325,3.2283584398024496,2.1064160612406943e-5,0.05186508957006268
Yukon,16838,4,0.714481947124,6.401228781224441,3.14338278589631,2.0509717586516436e-5,0.050499915911902754
Yukon,16839,3,0.711825519917,0,0,0,0
Yukon,16840,4,0.709572696361,7.6764883317937915,3.7696108205148104,2.4595685160180037e-5,0.06056056243316088
Yukon,16841,4,0.712449467544,38.581536896885325,18.945821666429275,1.2361633255943724e-4,0.30437349384534806
Yukon,16842,3,0.711827709362,0,0,0,0
Yukon,16843,3,0.725882611422,0,0,0,0
Yukon,16844,5,0.711731630781,7.938587233856697,3.8983169182195807,2.5435457435905194e-5,0.06262828614170907
Yukon,16845,3,0.715216157271,0,0,0,0
Yukon,16846,6,0.711657779344,7.963018131508999,3.910313937190297,2.551373472115135e-5,0.06282102386742704
Yukon,16847,3,0.71848125182,0,0,0,0
Yukon,16848,3,0.713380446347,0,0,0,0
Yukon,16849,6,0.713973893976,6.664155150305822,3.272495218958036,2.13521410899107e-5,0.052574167588171045
Yukon,16850,3,0.711084750465,0,0,0,0
Yukon,16851,6,0.716685468684,28.19930930167772,13.847532475804428,9.035138247341414e-5,0.22246709142554102
Yukon,16852,3,0.71158145803,0,0,0,0
Yukon,16853,3,0.716652149819,0,0,0,0
Yukon,16854,5,0.711649340668,7.965682038855462,3.9116220736094567,2.5522269955435255e-5,0.06284203969135572
Yukon,16855,3,0.711114336271,0,0,0,0
Yukon,16856,3,0.713162352705,0,0,0,0
Yukon,16857,6,0.712515177239,38.57338250652811,18.941817377385032,1.2359020566270654e-4,0.30430916306739497
Yukon,16858,3,0.715864505894,0,0,0,0
Yukon,16859,3,0.707744733689,0,0,0,0
Yukon,16860,3,0.709548818627,0,0,0,0
Yukon,16861,3,0.708296189378,0,0,0,0
Yukon,16862,5,0.711811197524,7.91007361126623,3.8843150392870065,2.534409898478808e-5,0.06240333940220403
Yukon,16863,4,0.711654099835,38.17978773643539,18.748539013618814,1.2232911691646312e-4,0.3012040556774908
Yukon,16864,3,0.713925548685,0,0,0,0
Yukon,16865,6,0.714343978992,35.66658399551427,17.514406998241835,1.1427674123589746e-4,0.28137714713795275
Yukon,16866,4,0.727028381473,10.399188984248365,5.106618238087108,3.331929485497145e-5,0.08204021246621879
Yukon,16867,3,0.71425101891,0,0,0,0
Yukon,16868,3,0.729967506409,0,0,0,0
Yukon,16869,4,0.709068967375,10.668228546523801,5.238732611387155,3.418130520180578e-5,0.08416269171766115
Yukon,16870,4,0.70801423895,6.2633215534805196,3.075662162160377,2.0067858938616928e-5,0.04941195239072088
Yukon,16871,3,0.708909418369,0,0,0,0
Yukon,16872,3,0.706744800198,0,0,0,0
Yukon,16873,3,0.711229623555,0,0,0,0
Yukon,16874,4,0.705683352892,3.4088583394052128,1.6739515161643341,1.0922078279518836e-5,0.026892814704651602
Yukon,16875,5,0.727178286926,10.058628176658432,4.939382693675842,3.222812842061548e-5,0.07935349516021874
Yukon,16876,4,0.705814492345,3.562626269795394,1.7494606850959502,1.1414755066109564e-5,0.02810590485031675
Yukon,16877,6,0.713170872113,7.169055796532903,3.520431365935514,2.2969857003102337e-5,0.05655737785135051
Yukon,16878,5,0.712524965404,7.567581747532577,3.71613123183934,2.42467453920747e-5,0.05970138780663053
Yukon,16879,3,0.7118451341,0,0,0,0
Yukon,16880,3,0.710543736444,0,0,0,0
Yukon,16881,3,0.70777951168,0,0,0,0
Yukon,16882,3,0.708044430415,0,0,0,0
