"Location","Q1","Q2","Q3","Q4","Total"
10691,0,0,0,0,0
10692,1.34959278689872e-05,1.66040405119137e-05,2.89473933939289e-06,5.35441368206273e-06,9.12371631008667e-06
10693,7.84783917482901e-05,0.000111179955639156,8.85668625416436e-05,5.89281725986091e-05,8.52122875741603e-05
10694,3.8839625838409e-05,5.46492754495236e-05,0.000107405673843985,0.000150860779968903,8.76516342857837e-05
10695,5.92121825872893e-05,2.06229402256898e-05,5.82105141646934e-06,1.04993717809407e-05,2.32454342872655e-05
10696,4.30437768586411e-05,1.64418752096736e-05,9.22288111868965e-06,5.66497672745429e-06,1.78647768439371e-05
10697,4.23507802570518e-05,2.01322113621301e-05,1.21434624497296e-05,1.0476082940814e-05,2.0540382802281e-05
10698,8.19373290513486e-05,7.72478698171724e-05,7.38955200841779e-05,7.64832655601272e-05,7.82914346879306e-05
10699,0,0,0,0,0
10700,6.70979332025071e-05,9.06720453045214e-05,7.58867668315091e-05,5.08709947454141e-05,7.17906231714254e-05
10701,3.39075056083552e-05,8.74185845239321e-06,5.8118683707492e-06,5.6285936647832e-06,1.27673233522509e-05
10702,3.24024222073674e-05,1.64429134022858e-05,1.23961869150461e-05,1.04204399293759e-05,1.74871513205666e-05
10703,9.6935963264255e-05,9.78342771565411e-05,8.46926710071756e-05,9.90995024273275e-05,9.22046903250125e-05
10704,0,0,0,0,0
10705,5.18381453715565e-06,0,0,0,1.15487118751477e-06
10706,0,0,0,0,0
10707,6.3389092019114e-05,2.05001894636408e-05,2.90959650319665e-06,1.05121619135211e-05,2.22052540753986e-05
10708,9.31059748114648e-06,1.73390680477556e-05,2.96009502205708e-06,5.78150363437053e-06,8.47765888090376e-06
10709,4.43623249463729e-05,5.12446260609743e-05,4.12103786637248e-05,1.73868303687431e-05,3.9834760873282e-05
10710,4.54756126640695e-05,4.52963924273335e-05,1.19416231400783e-05,0,2.63287092349475e-05
10711,3.87809881624325e-05,1.26523422879083e-05,6.01272664060252e-06,5.70962124384401e-06,1.49027773029714e-05
10712,3.81687373085479e-05,8.59472700608322e-06,5.94121422257627e-06,5.61356312195642e-06,1.37211008282257e-05
10713,0,0,0,0,0
10714,8.97210107547625e-06,1.66133296068971e-05,0,5.49761944381966e-06,7.16779503759767e-06
10715,5.10952509476126e-05,6.3252705019421e-05,1.30656627568791e-05,5.93265758870426e-06,3.35767829838168e-05
10716,8.29199144457803e-05,7.80854944457528e-05,7.47253999050387e-05,7.73795940199342e-05,7.91866813041099e-05
10717,0,0,0,0,0
10718,5.50209785825494e-05,5.11509982387555e-05,3.9189978141562e-05,1.88160523224648e-05,4.17802175023051e-05
10719,9.15787892371436e-06,1.70729436529499e-05,2.97894023192612e-06,5.7005315885929e-06,8.36857626895142e-06
10720,3.23247906317837e-05,4.76686475000399e-05,4.64032481999764e-05,1.12782537516863e-05,3.68415249076987e-05
10721,6.23395982131316e-05,7.86146738450882e-05,6.95433852121284e-05,2.80481638030478e-05,6.22395180972965e-05
10722,5.53564800966146e-05,1.37428748125493e-05,9.25114788893856e-06,1.13796393982953e-05,2.10568643616709e-05
10723,5.20823817212569e-05,2.65085669661824e-05,1.67421793403292e-05,1.18068438818773e-05,2.60953215311218e-05
10724,4.40308856110597e-05,2.07153707550324e-05,1.24071320799062e-05,1.07711436050187e-05,2.12049773612525e-05
10725,3.66158670437331e-05,1.66368166986736e-05,2.10597717321081e-05,1.04176505731765e-05,2.14005453074036e-05
10726,0,0,0,0,0
10727,9.04372836181659e-06,1.68820144378527e-05,3.00450911991547e-06,5.6461517766614e-06,8.29408438499846e-06
10728,4.58151544988801e-05,4.59036048784123e-05,3.75831631643907e-05,1.75664570184721e-05,3.76479933548544e-05
10729,0,0,0,0,0
10730,3.84891970270479e-05,1.25553330936446e-05,5.99848458789332e-06,5.66076026438789e-06,1.47995314893717e-05
10731,6.5785713508222e-05,8.90655300178945e-05,7.17561372130233e-05,4.48958113291483e-05,6.95853897652249e-05
10732,3.87918436111509e-05,1.26574376608671e-05,6.00896708286121e-06,5.71210265358153e-06,1.49056647021846e-05
10733,7.86283742582902e-05,0.000107521540758568,9.17375278675658e-05,6.54118925891915e-05,8.66197161584029e-05
10734,0,0,0,0,0
10735,3.62389434424515e-05,4.44887386381125e-05,6.05359477761981e-06,5.08673975365138e-06,2.20955127354107e-05
10736,0,0,0,0,0
10737,8.02162830413216e-05,7.86782675116545e-05,7.02148236145086e-05,6.09970099271086e-05,7.28017042007654e-05
10738,2.6973679975292e-05,2.85264673494395e-05,5.92109093724788e-06,5.21929685080677e-06,1.60684419617872e-05
10739,3.15959779695149e-05,3.2604985845031e-05,5.98739768142232e-06,5.19556592755909e-06,1.81237085369869e-05
10740,0,0,0,0,0
10741,4.79078105783156e-06,0,0,0,1.06730959792728e-06
10742,3.37226399185893e-05,8.72240500655614e-06,2.92009380521496e-06,5.59727010644747e-06,1.17381664549164e-05
10743,3.70324050167899e-05,1.66641680924613e-05,2.10965811773937e-05,1.05180154075641e-05,2.15319682995482e-05
10744,6.83449989024219e-05,9.98609592740095e-05,7.68673705836114e-05,5.06948475929096e-05,7.46571934386621e-05
10745,6.20809315341333e-05,7.03283299780425e-05,2.0535290059855e-05,6.70137275000601e-06,3.94426956974704e-05
10746,0,0,0,0,0
10747,0.000100325201722348,0.000102455636965105,8.78744406336876e-05,9.87986847196379e-05,9.51138990374566e-05
10748,9.22378105970065e-06,1.7193724019003e-05,2.97957248105695e-06,5.74004116109558e-06,8.42096181274029e-06
10749,7.61052546587097e-05,9.50832656084119e-05,7.97148293861974e-05,5.72335898392631e-05,7.84493918648887e-05
10750,8.20024497134821e-05,7.7694225249053e-05,7.42583477496595e-05,7.66651950918695e-05,7.85723452460736e-05
10751,8.27596599763041e-05,7.80893056636575e-05,7.47006953234883e-05,7.7277497829353e-05,7.9120306656579e-05
10752,8.28395624982228e-05,7.8091249481787e-05,7.47160445154939e-05,7.73296131806042e-05,7.91555823737858e-05
10753,3.63044732000908e-05,1.64914241515045e-05,1.52121739336878e-05,1.03310778761571e-05,1.93026455388766e-05
10754,0,0,7.88418088183696e-06,0,2.6639851546601e-06
10755,4.76108206252215e-06,0,7.91152446146757e-06,0,3.73391740979813e-06
10756,6.17507717838277e-05,7.02355912969851e-05,0.000105700141177251,0.00015631033014086,9.61255497474411e-05
10757,0,0,0,0,0
10758,4.33921543651259e-05,1.65584417163786e-05,9.28128100606162e-06,5.71626101428944e-06,1.80008508521168e-05
10759,0,0,0,0,0
10760,3.88824064571316e-05,1.26207104497092e-05,9.1517837539513e-06,5.69750239896065e-06,1.59758660066939e-05
10761,9.63029776321216e-05,9.03990017954103e-05,8.24798387537829e-05,7.02923657527919e-05,8.63405887028635e-05
10762,2.68698178185982e-05,4.84934588154089e-05,9.53273096746023e-05,0.000123510098646714,7.40880324158883e-05
10763,3.35834441692178e-05,8.67920542879024e-06,2.91378474134078e-06,5.57372499328331e-06,1.16897926298047e-05
10764,2.25024979745534e-05,2.83855179596248e-05,5.87530336104473e-06,5.21643773669885e-06,1.50214848266318e-05
10765,3.42293064724326e-05,8.81228989755582e-06,5.87062482093305e-06,5.68309960376035e-06,1.28868220522214e-05
10766,0,0,0,0,0
10767,5.50978477479081e-05,4.70908736863151e-05,3.62084814370215e-05,1.8793522826472e-05,3.97824261517442e-05
10768,3.84467272564999e-05,8.73099914465294e-06,5.91876984057316e-06,5.66564953315235e-06,1.38192011146837e-05
10769,9.55319881359754e-05,9.80567628116678e-05,8.00986380703842e-05,7.98530379515904e-05,8.68005657246919e-05
10770,9.70107422961006e-05,7.688318182776e-05,2.18303418711261e-05,1.14282908443546e-05,5.02859093023199e-05
10771,3.12947822186063e-05,2.85024265304295e-05,5.92636186085531e-06,5.20095501400456e-06,1.70234050130435e-05
10772,3.94565920043112e-05,5.17156518808767e-05,4.71516987271696e-05,1.24581012442687e-05,3.99115738287471e-05
10773,4.52512497091506e-05,5.08269988574711e-05,4.1068363233889e-05,1.75622615275778e-05,3.99155920070757e-05
10774,5.69997545073171e-05,6.19337402193446e-05,0.00011793308884724,0.000156045522254908,9.80580241844903e-05
10775,5.36418033896178e-06,0,0,0,1.19505381099134e-06
10776,3.38206766337407e-05,8.73441544858285e-06,5.78275160353128e-06,5.61387836949516e-06,1.2733453286425e-05
10777,0.000103710538580615,9.35593088472166e-05,8.81369951085206e-05,7.25721115522679e-05,9.11430445422525e-05
10778,8.53504537168866e-05,7.95318845644405e-05,7.91260520485462e-05,7.93997806981777e-05,8.20063219019523e-05
10779,4.32902844312035e-05,1.65182223395965e-05,9.23527798897421e-06,5.70766520357252e-06,1.79510108048748e-05
10780,3.84903634693261e-05,1.25624761620188e-05,5.97904158133818e-06,5.66396924979831e-06,1.47956078307416e-05
10781,3.85081258269195e-05,1.2563479402289e-05,5.994073097069e-06,5.66475367304198e-06,1.48050437264619e-05
10782,4.76062569280895e-05,7.18107279067898e-05,4.42456929410662e-05,1.61611385092592e-05,4.64270557311514e-05
10783,5.8492351107226e-05,5.05862931764748e-05,7.12637525467845e-05,0.000112814147946936,7.34912644085306e-05
10784,5.55950139846764e-05,7.69955026605636e-05,5.32750619203863e-05,2.23779836997693e-05,5.3742285624202e-05
10785,1.34542817408474e-05,1.65694727918734e-05,2.88349489295432e-06,5.34723721709594e-06,9.10070886689185e-06
10786,5.03124225235044e-05,3.0124431868844e-05,2.26672930996397e-05,1.65293579505285e-05,2.95106483062658e-05
10787,3.36595096837425e-05,8.6204815279306e-06,5.84309696407371e-06,5.58668913914471e-06,1.26845246412264e-05
10788,3.68994822076473e-05,1.20110446482165e-05,9.14667347096922e-06,5.33619516958306e-06,1.53117991410224e-05
10789,0,0,0,0,0
10790,5.87575764020974e-05,5.83756807867874e-05,7.12854985178273e-05,0.000117597741459258,7.54660171037531e-05
10791,8.73006093061808e-05,0.000111418008162622,9.18941907106885e-05,7.06550497082327e-05,9.05745281679283e-05
10792,8.2940990818542e-05,5.44771117232842e-05,1.67712749852538e-05,1.145690188845e-05,3.99116225595214e-05
10793,4.9720415358399e-05,4.01539583242077e-05,3.33897357251764e-05,1.71953082768903e-05,3.5608686732312e-05
10794,5.25762813046229e-06,0,7.57929834821386e-06,0,3.73228410199329e-06
10795,3.86866880580517e-05,1.26273898181286e-05,5.98973761907565e-06,5.69666948284433e-06,1.4865328621773e-05
10796,4.58441367810569e-05,5.46258464431984e-05,9.91379030139196e-06,6.0927798128102e-06,2.82390591661919e-05
10797,4.15868155833587e-05,1.98876572833655e-05,1.20612416934755e-05,1.03592632880544e-05,2.02593647593839e-05
10798,0.0001036463066608,9.34935947329031e-05,8.8065421000963e-05,7.2483092224605e-05,9.10683035485704e-05
10799,8.32133257075602e-05,7.91628684094336e-05,7.5625645816159e-05,7.79075931213202e-05,7.99234856311628e-05
10800,9.36635778072708e-05,8.62572322898619e-05,8.89489788796297e-05,8.68733563457469e-05,9.04215092399651e-05
10801,5.71985771136996e-05,6.18312627382534e-05,0.000117677587309238,0.000160730680849013,9.88976718310205e-05
10802,8.65914255274827e-05,6.68937830990658e-05,1.93220485902432e-05,1.03101871738648e-05,4.4424240785598e-05
10803,7.15857036173966e-05,9.83502001471813e-05,7.85831398768545e-05,4.40683374179529e-05,7.43556486238145e-05
10804,5.0134096706611e-05,3.92046448286804e-05,3.27549475346371e-05,1.70926501072656e-05,3.52319386766671e-05
10805,9.31257707037039e-05,9.12496689299852e-05,8.29280850025499e-05,7.0041347719254e-05,8.59051025382693e-05
10806,9.10467004354071e-06,1.69816981895778e-05,2.98755187847656e-06,5.67345513573471e-06,8.33184614322365e-06
10807,8.47169388605844e-05,3.5314128130429e-05,1.24775273188071e-05,1.17370231232046e-05,3.41670780351818e-05
10808,3.40384072304105e-05,8.75465566596998e-06,5.85391160470138e-06,5.65077982129288e-06,1.28181489815516e-05
10809,5.69978066822394e-05,7.87371161422888e-05,6.02017830167115e-05,2.28501014496947e-05,5.69169737729456e-05
10810,8.84842288158692e-05,6.33817332436943e-05,1.97367729562565e-05,1.03322478277997e-05,4.41256457004703e-05
10811,5.06844462491757e-05,3.44834858663645e-05,2.59861452063991e-05,1.67886393546681e-05,3.18421244931588e-05
10812,2.55659448947509e-05,4.63003873700667e-05,9.10628202859749e-05,0.000118030670544034,7.07540119210802e-05
10813,4.28852181457496e-05,2.03574059955068e-05,1.22901712706645e-05,1.05992297616164e-05,2.0788497536925e-05
10814,0,0,0,0,0
10815,3.76908279137967e-05,1.64638655236209e-05,1.25230924823195e-05,1.06052755612869e-05,1.87491629979213e-05
10816,3.68391449746778e-05,2.06158392870879e-05,2.11683446084789e-05,1.04781459428219e-05,2.24817846079837e-05
10817,3.32933735591536e-05,8.54899517945904e-06,5.76575440521278e-06,5.5247291223861e-06,1.25471650172418e-05
10818,9.7708586474113e-05,7.70987463710478e-05,2.1989480835474e-05,1.14477091811301e-05,5.05531992432569e-05
10819,5.68674576425442e-05,2.83436616368254e-05,2.3672790541245e-05,1.27713037589896e-05,3.01432522266603e-05
10820,3.76561144382404e-05,1.65591248371168e-05,1.2582041921191e-05,1.06253515705788e-05,1.87887701170129e-05
10821,7.17772567645138e-05,9.47542011172632e-05,7.87726876279187e-05,4.44253421686959e-05,7.46024800051369e-05
10822,5.86548846658508e-05,5.44692531606853e-05,7.12750098152386e-05,0.00011765119532924,7.54382292711939e-05
10823,0,0,5.9991900975708e-06,0,2.02706579154344e-06
10824,4.1531436034743e-05,1.59620466916617e-05,9.10785258443976e-06,5.41217154799425e-06,1.73214921680342e-05
10825,5.13535430632873e-06,0,0,0,1.14407502111622e-06
10826,3.13445898049798e-05,2.85965465618982e-05,5.93444790822181e-06,5.23355853557166e-06,1.70667995780862e-05
10827,2.59736907502536e-05,3.5238614955282e-05,2.57358711463282e-05,3.49546455216489e-05,2.9955934567053e-05
10828,3.92214857124621e-05,1.27300234814674e-05,9.1811064853319e-06,5.7529992638991e-06,1.60990670312994e-05
10829,0,3.94517593191464e-06,0,5.00592111106799e-06,1.94383738302432e-06
10830,5.94530359482576e-05,5.85978546498978e-05,7.10078107723277e-05,0.00010170051638234,7.25230734924815e-05
10831,4.41999252585927e-05,5.13655405869507e-05,4.12672089173679e-05,1.24308712729791e-05,3.88882294099204e-05
10832,5.87084757586382e-05,5.44812467890821e-05,7.1283494210466e-05,0.000117630177783472,7.54554394065444e-05
10833,3.8867409611536e-05,1.26092487454374e-05,9.18233436367907e-06,5.69209553525851e-06,1.59789691220588e-05
10834,3.90725349851816e-05,1.26865378634534e-05,9.14660392645854e-06,5.73062192696097e-06,1.60391490539047e-05
10835,6.35048290392439e-05,2.05438399824289e-05,5.75372391669418e-06,1.05296159943717e-05,2.32062040978977e-05
10836,5.17845952666268e-05,3.503995451992e-05,2.64069244707536e-05,1.70715434657241e-05,3.24216518973923e-05
10837,8.90782866739384e-06,1.65572393178615e-05,2.8865038844549e-06,5.50650062439961e-06,8.11665775647306e-06
10838,3.36393123755389e-05,8.70687577806936e-06,2.91083408848502e-06,5.58316200967844e-06,1.17099056288069e-05
10839,9.28468542418845e-05,8.72142141338515e-05,8.57765311871879e-05,7.03571050701692e-05,8.58893829634119e-05
10840,3.78519440269768e-05,1.22983294765514e-05,9.0075197455522e-06,5.53416985859266e-06,1.55862795200891e-05
10841,9.67947381821047e-05,0.000116006130088702,9.05321222824655e-05,7.46826856382223e-05,9.40502881384562e-05
10842,4.42417322092439e-05,2.10626164424309e-05,1.28877008248928e-05,1.10145533911823e-05,2.1547246051282e-05
10843,8.62171440086156e-05,8.34920775989329e-05,9.31110319651731e-05,0.000142865055060596,9.78164512301737e-05
10844,8.80005189561246e-05,5.92814695309456e-05,1.71106503360458e-05,6.41053032302362e-06,4.13650013778423e-05
10845,4.2852828509344e-05,1.63842761213585e-05,9.22092618122461e-06,5.63023017635865e-06,1.78006183891423e-05
10846,3.90218008351806e-05,1.27050056681118e-05,8.9749421546108e-06,5.73783501645633e-06,1.59758027538181e-05
10847,1.76505463757314e-05,1.18642631530962e-05,2.60087654198602e-05,5.04478616367663e-05,2.54179132174764e-05
10848,3.89710096531502e-05,1.26957861917318e-05,8.9360927623061e-06,5.73271735680821e-06,1.59480918775414e-05
10849,6.89808085286152e-05,5.78527796473855e-05,5.14244818730559e-05,6.32744365855324e-05,5.93697736645863e-05
10850,4.28632107243598e-05,1.63906829312767e-05,9.23633533531815e-06,5.6287298841508e-06,1.78094304702846e-05
10851,4.74189567347996e-06,0,0,0,1.05641871410542e-06
10852,0,0,0,0,0
10853,4.46540591242563e-05,5.1042376835666e-05,4.11186561453268e-05,1.74364065906271e-05,3.98283901445405e-05
10854,3.84361160781122e-05,8.74558496473091e-06,5.90345276843738e-06,5.66615998962366e-06,1.38153641763635e-05
10855,0,0,0,0,0
10856,0,0,0,0,0
10857,9.12830881408612e-06,1.70264115491303e-05,2.98989319780813e-06,5.68869548073538e-06,8.35190134003955e-06
10858,3.62362975149412e-05,4.4495029497172e-05,6.0540185173845e-06,5.10268871557548e-06,2.20997083013592e-05
10859,9.33378868861606e-05,9.31445699096822e-05,8.69642468099764e-05,9.41491496777968e-05,9.00643789119297e-05
10860,5.68463219122745e-05,3.23443220889634e-05,2.38583810675438e-05,1.27989757679863e-05,3.11950553276957e-05
10861,5.23422099597478e-05,2.66495525063003e-05,2.25692720820715e-05,1.18738861800957e-05,2.81699351058093e-05
10862,4.51394641680711e-05,4.45096015331866e-05,3.65146138914831e-05,1.72081330912584e-05,3.6722622840524e-05
10863,5.68079214065643e-05,3.24868026381794e-05,2.40712793292487e-05,1.28284882844776e-05,3.12993525892942e-05
10864,5.51795489784303e-05,4.68967888606178e-05,3.60594123407323e-05,1.8766462753678e-05,3.96970677026195e-05
10865,4.4112659459221e-05,2.09946229703015e-05,1.28288120753314e-05,1.09742370553711e-05,2.14739887265468e-05
10866,3.93085562319394e-05,1.27458103607996e-05,9.24732851727184e-06,5.76180845279845e-06,1.61464465623255e-05
10867,4.38063280452064e-05,2.06223050498398e-05,1.23465100860701e-05,1.07200061529789e-05,2.11015724164184e-05
10868,4.59019836323146e-05,4.5963283817466e-05,3.76386616333805e-05,1.75959112618544e-05,3.77065368559749e-05
10869,4.33587103690115e-05,2.05557004136351e-05,1.24195273511238e-05,1.07078499825068e-05,2.10077127647818e-05
10870,6.71936875535563e-05,9.05747644815088e-05,7.57306038156439e-05,3.38127362059922e-05,6.94824856192985e-05
10871,6.19924216821147e-05,7.02396892842372e-05,2.04847222528496e-05,6.71211461455633e-06,3.93860697793604e-05
10872,3.84590022516771e-05,1.24834002037968e-05,9.11735419582772e-06,5.62805202042258e-06,1.58225346223516e-05
10873,4.51007147670319e-06,0,0,0,1.00477198108531e-06
10874,1.80375731185205e-05,2.82659343785612e-05,5.80027139854444e-06,5.26340373924558e-06,1.39809648490746e-05
10875,0,0,0,0,0
10876,7.65282304863819e-05,5.33779924120515e-05,1.64430360472138e-05,6.18884680304876e-06,3.70785246579482e-05
10877,0.00010034788783807,0.000102439163654845,8.78701408253699e-05,9.88121107317281e-05,9.51160444730501e-05
10878,4.92572155096555e-05,3.51994870977763e-05,3.25686477125733e-05,1.69028485921357e-05,3.39473341355642e-05
10879,5.76327207842575e-06,0,6.92369612814155e-06,0,3.62341213367191e-06
10880,4.35347952572277e-05,1.66018760269419e-05,9.28546128523943e-06,5.74164060730776e-06,1.80496860392444e-05
10881,3.37561496821775e-05,8.71612315361953e-06,5.77567591419547e-06,5.60295894325959e-06,1.27100535178604e-05
10882,6.09183238038548e-05,6.4623852923728e-05,1.92143247308322e-05,5.87854517102784e-06,3.72468305022734e-05
