"","basin_assign_rescale"
"5470",3.25639707575543e-05
"5471",5.17534535253987e-05
"5472",7.73394305491914e-05
"5473",5.29164524810257e-05
"5474",0
"5475",3.37269697131812e-05
"5476",6.74539394263624e-05
"5477",7.09429362932432e-05
"5478",6.74539394263624e-05
"5479",8.37359248051395e-05
"5480",3.02379728463004e-05
"5481",4.88459561363314e-05
"5482",7.79209300270048e-05
"5483",6.74539394263624e-05
"5484",7.03614368154297e-05
"5485",7.79209300270048e-05
"5486",3.48899686688081e-05
"5487",3.77974660578755e-05
"5488",8.25729258495126e-05
"5489",4.07049634469428e-05
"5490",8.60619227163934e-05
"5491",8.3154425327326e-05
"5492",8.19914263716991e-05
"5493",7.85024295048183e-05
"5494",8.25729258495126e-05
"5495",7.73394305491914e-05
"5496",7.85024295048183e-05
"5497",1.68634848565906e-05
"5498",4.82644566585179e-05
"5499",8.02469279382587e-05
"5500",3.43084691909947e-05
"5501",8.02469279382587e-05
"5502",6.91984378598028e-05
"5503",7.26874347266836e-05
"5504",0
"5505",5.40794514366526e-05
"5506",3.02379728463004e-05
"5507",3.48899686688081e-05
"5508",3.37269697131812e-05
"5509",5.5823949870093e-05
"5510",8.3154425327326e-05
"5511",8.3154425327326e-05
"5512",7.09429362932432e-05
"5513",5.29164524810257e-05
"5514",5.34979519588391e-05
"5515",8.54804232385799e-05
"5516",8.02469279382587e-05
"5517",7.79209300270048e-05
"5518",5.40794514366526e-05
"5519",5.93129467369738e-05
"5520",6.74539394263624e-05
"5521",8.83879206276473e-05
"5522",4.41939603138236e-05
"5523",6.39649425594816e-05
"5524",0
"5525",1.74449843344041e-05
"5526",5.52424503922795e-05
"5527",4.24494618803832e-05
"5528",7.61764315935644e-05
"5529",8.48989237607665e-05
"5530",6.74539394263624e-05
"5531",8.60619227163934e-05
"5532",5.34979519588391e-05
"5533",6.33834430816681e-05
"5534",4.65199582250775e-05
"5535",8.48989237607665e-05
"5536",7.96654284604452e-05
"5537",6.4546442037295e-05
"5538",7.73394305491914e-05
"5539",6.04759456926008e-05
"5540",8.14099268938857e-05
"5541",7.26874347266836e-05
"5542",8.89694201054607e-05
"5543",7.90839289826318e-05
"5544",8.4317424282953e-05
"5545",6.10574451704142e-05
"5546",7.85024295048183e-05
"5547",7.73394305491914e-05
"5548",8.89694201054607e-05
"5549",3.37269697131812e-05
"5550",3.02379728463004e-05
"5551",4.07049634469428e-05
"5552",8.19914263716991e-05
"5553",8.72249216720203e-05
"5554",7.96654284604452e-05
"5555",7.79209300270048e-05
"5556",3.37269697131812e-05
"5557",4.18679624025698e-05
"5558",8.02469279382587e-05
"5559",7.85024295048183e-05
"5560",3.95419644913159e-05
"5561",0
"5562",7.85024295048183e-05
"5563",3.89604650135024e-05
"5564",7.09429362932432e-05
"5565",7.61764315935644e-05
"5566",7.79209300270048e-05
"5567",6.28019436038547e-05
"5568",8.19914263716991e-05
"5569",8.3154425327326e-05
"5570",5.81499477813469e-05
"5571",6.62909404707355e-05
"5572",3.02379728463004e-05
"5573",6.74539394263624e-05
"5574",5.75684483035334e-05
"5575",8.78064211498338e-05
"5576",4.88459561363314e-05
"5577",8.14099268938857e-05
"5578",4.5938458747264e-05
"5579",3.25639707575543e-05
"5580",7.61764315935644e-05
"5581",7.61764315935644e-05
"5582",8.02469279382587e-05
"5583",7.26874347266836e-05
"5584",6.33834430816681e-05
"5585",2.67489759794196e-05
"5586",6.28019436038547e-05
"5587",5.81499477813469e-05
"5588",4.94274556141449e-05
"5589",6.16389446482277e-05
"5590",5.11719540475853e-05
"5591",3.60529676244351e-05
"5592",7.61764315935644e-05
"5593",6.33834430816681e-05
"5594",0
"5595",0
"5596",7.79209300270048e-05
"5597",7.26874347266836e-05
"5598",4.65199582250775e-05
"5599",8.37359248051395e-05
"5600",5.40794514366526e-05
"5601",7.79209300270048e-05
"5602",6.51279415151085e-05
"5603",2.55859770237926e-05
"5604",7.79209300270048e-05
"5605",3.31454702353677e-05
"5606",7.26874347266836e-05
"5607",7.38504336823106e-05
"5608",7.15244357710567e-05
"5609",4.76829571807045e-05
"5610",3.7215966580062e-05
"5611",7.73394305491914e-05
"5612",8.19914263716991e-05
"5613",2.90749738906734e-05
"5614",6.39649425594816e-05
"5615",4.41939603138236e-05
"5616",7.79209300270048e-05
"5617",8.14099268938857e-05
"5618",7.73394305491914e-05
"5619",7.32689342044971e-05
"5620",3.31454702353677e-05
"5621",3.08194723241139e-05
"5622",0
"5623",8.89694201054607e-05
"5624",4.01234639691294e-05
"5625",7.79209300270048e-05
"5626",8.60619227163934e-05
"5627",8.02469279382587e-05
"5628",7.61764315935644e-05
"5629",2.55859770237926e-05
"5630",8.08284274160722e-05
"5631",7.26874347266836e-05
"5632",3.14009718019273e-05
"5633",7.85024295048183e-05
"5634",8.37359248051395e-05
"5635",2.67489759794196e-05
"5636",2.09339812012849e-05
"5637",7.85024295048183e-05
"5638",7.09429362932432e-05
"5639",8.02469279382587e-05
"5640",3.89604650135024e-05
"5641",8.19914263716991e-05
"5642",2.50044775459792e-05
"5643",3.31454702353677e-05
"5644",7.38504336823106e-05
"5645",7.61764315935644e-05
"5646",8.02469279382587e-05
"5647",5.17534535253987e-05
"5648",6.74539394263624e-05
"5649",7.09429362932432e-05
"5650",8.3154425327326e-05
"5651",7.15244357710567e-05
"5652",0
"5653",7.32689342044971e-05
"5654",8.08284274160722e-05
"5655",3.25639707575543e-05
"5656",8.95509195832742e-05
"5657",6.74539394263624e-05
"5658",3.31454702353677e-05
"5659",5.29164524810257e-05
"5660",7.03614368154297e-05
"5661",7.38504336823106e-05
"5662",8.02469279382587e-05
"5663",8.02469279382587e-05
"5664",0
"5665",7.5594932115751e-05
"5666",6.62909404707355e-05
"5667",4.07049634469428e-05
"5668",8.37359248051395e-05
"5669",7.96654284604452e-05
"5670",7.79209300270048e-05
"5671",7.79209300270048e-05
"5672",9.01324190610877e-05
"5673",7.96654284604452e-05
"5674",6.33834430816681e-05
"5675",3.31454702353677e-05
"5676",3.08194723241139e-05
"5677",7.61764315935644e-05
"5678",8.4317424282953e-05
"5679",8.14099268938857e-05
"5680",7.79209300270048e-05
"5681",7.79209300270048e-05
"5682",7.90839289826318e-05
"5683",3.83789655356889e-05
"5684",7.73394305491914e-05
"5685",7.09429362932432e-05
"5686",7.96654284604452e-05
"5687",8.4317424282953e-05
"5688",7.61764315935644e-05
"5689",6.33834430816681e-05
"5690",7.61764315935644e-05
"5691",8.60619227163934e-05
"5692",8.37359248051395e-05
"5693",8.95509195832742e-05
"5694",8.02469279382587e-05
"5695",5.17534535253987e-05
"5696",7.73394305491914e-05
"5697",6.62909404707355e-05
"5698",6.4546442037295e-05
"5699",0
"5700",4.07049634469428e-05
"5701",3.25639707575543e-05
"5702",8.02469279382587e-05
"5703",8.95509195832742e-05
"5704",7.79209300270048e-05
"5705",7.26874347266836e-05
"5706",3.25639707575543e-05
"5707",3.25639707575543e-05
"5708",7.85024295048183e-05
"5709",8.3154425327326e-05
"5710",7.21059352488701e-05
"5711",7.61764315935644e-05
"5712",8.37359248051395e-05
"5713",6.68724399485489e-05
"5714",7.79209300270048e-05
"5715",3.89604650135024e-05
"5716",7.21059352488701e-05
"5717",2.61674765016061e-05
"5718",8.19914263716991e-05
"5719",4.07049634469428e-05
"5720",6.91984378598028e-05
"5721",4.7101457702891e-05
"5722",5.17534535253987e-05
"5723",6.86169383819893e-05
"5724",5.34979519588391e-05
"5725",3.37269697131812e-05
"5726",7.61764315935644e-05
"5727",7.79209300270048e-05
"5728",7.85024295048183e-05
"5729",8.78064211498338e-05
"5730",4.88459561363314e-05
"5731",4.82644566585179e-05
"5732",3.77974660578755e-05
"5733",6.74539394263624e-05
"5734",8.3154425327326e-05
"5735",8.14099268938857e-05
"5736",3.83789655356889e-05
"5737",4.36124608360102e-05
"5738",7.61764315935644e-05
"5739",8.3154425327326e-05
"5740",7.79209300270048e-05
"5741",7.5594932115751e-05
"5742",4.88459561363314e-05
"5743",6.22204441260412e-05
"5744",7.61764315935644e-05
"5745",7.15244357710567e-05
"5746",8.14099268938857e-05
"5747",7.96654284604452e-05
"5748",8.37359248051395e-05
"5749",8.3154425327326e-05
"5750",4.88459561363314e-05
"5751",7.61764315935644e-05
"5752",7.79209300270048e-05
"5753",6.04759456926008e-05
"5754",3.77974660578755e-05
"5755",7.90839289826318e-05
"5756",7.79209300270048e-05
"5757",5.64054493479065e-05
"5758",7.61764315935644e-05
"5759",4.88459561363314e-05
"5760",7.73394305491914e-05
"5761",6.74539394263624e-05
"5762",8.4317424282953e-05
"5763",8.02469279382587e-05
"5764",7.15244357710567e-05
"5765",8.60619227163934e-05
"5766",7.96654284604452e-05
"5767",7.85024295048183e-05
"5768",8.95509195832742e-05
"5769",3.31454702353677e-05
"5770",7.96654284604452e-05
"5771",8.78064211498338e-05
"5772",8.19914263716991e-05
"5773",8.83879206276473e-05
"5774",7.85024295048183e-05
"5775",4.41939603138236e-05
"5776",7.79209300270048e-05
"5777",0
"5778",8.02469279382587e-05
"5779",7.21059352488701e-05
"5780",8.14099268938857e-05
"5781",7.79209300270048e-05
"5782",3.14009718019273e-05
"5783",3.14009718019273e-05
"5784",7.32689342044971e-05
"5785",7.79209300270048e-05
"5786",2.61674765016061e-05
"5787",4.18679624025698e-05
"5788",8.83879206276473e-05
"5789",2.90749738906734e-05
"5790",6.68724399485489e-05
"5791",7.61764315935644e-05
"5792",7.61764315935644e-05
"5793",8.54804232385799e-05
"5794",7.21059352488701e-05
"5795",8.25729258495126e-05
"5796",8.83879206276473e-05
"5797",8.4317424282953e-05
"5798",0
"5799",7.15244357710567e-05
"5800",8.48989237607665e-05
"5801",8.83879206276473e-05
"5802",3.08194723241139e-05
"5803",7.5594932115751e-05
"5804",4.47754597916371e-05
"5805",7.38504336823106e-05
"5806",2.96564733684869e-05
"5807",8.19914263716991e-05
"5808",9.01324190610877e-05
"5809",7.61764315935644e-05
"5810",3.08194723241139e-05
"5811",7.32689342044971e-05
"5812",7.61764315935644e-05
"5813",3.37269697131812e-05
"5814",7.67579310713779e-05
"5815",8.60619227163934e-05
"5816",6.80354389041759e-05
"5817",4.76829571807045e-05
"5818",7.61764315935644e-05
"5819",7.96654284604452e-05
"5820",8.83879206276473e-05
"5821",8.54804232385799e-05
"5822",6.62909404707355e-05
"5823",9.01324190610877e-05
"5824",4.88459561363314e-05
"5825",7.73394305491914e-05
"5826",8.83879206276473e-05
"5827",4.30309613581967e-05
"5828",4.65199582250775e-05
"5829",4.53569592694506e-05
"5830",8.02469279382587e-05
"5831",7.79209300270048e-05
"5832",8.19914263716991e-05
"5833",7.61764315935644e-05
"5834",7.90839289826318e-05
"5835",3.14009718019273e-05
"5836",3.25639707575543e-05
"5837",8.60619227163934e-05
"5838",8.78064211498338e-05
"5839",3.25639707575543e-05
"5840",3.83789655356889e-05
"5841",6.80354389041759e-05
"5842",3.25639707575543e-05
"5843",6.74539394263624e-05
"5844",7.61764315935644e-05
"5845",8.83879206276473e-05
"5846",8.02469279382587e-05
"5847",0
"5848",7.50134326379375e-05
"5849",4.12864629247563e-05
"5850",4.82644566585179e-05
"5851",8.19914263716991e-05
"5852",0
"5853",8.08284274160722e-05
"5854",8.89694201054607e-05
"5855",7.79209300270048e-05
"5856",7.90839289826318e-05
"5857",7.96654284604452e-05
"5858",8.60619227163934e-05
"5859",2.96564733684869e-05
"5860",7.85024295048183e-05
"5861",7.90839289826318e-05
"5862",7.79209300270048e-05
"5863",3.08194723241139e-05
"5864",7.67579310713779e-05
"5865",7.38504336823106e-05
"5866",7.79209300270048e-05
"5867",7.38504336823106e-05
"5868",5.40794514366526e-05
"5869",0
"5870",7.61764315935644e-05
"5871",4.88459561363314e-05
"5872",6.80354389041759e-05
"5873",2.96564733684869e-05
"5874",6.04759456926008e-05
"5875",7.79209300270048e-05
"5876",4.07049634469428e-05
"5877",7.79209300270048e-05
"5878",7.90839289826318e-05
"5879",6.04759456926008e-05
"5880",7.21059352488701e-05
"5881",7.96654284604452e-05
"5882",8.08284274160722e-05
"5883",3.43084691909947e-05
"5884",4.18679624025698e-05
"5885",8.14099268938857e-05
"5886",7.79209300270048e-05
"5887",8.25729258495126e-05
"5888",8.4317424282953e-05
"5889",6.80354389041759e-05
"5890",7.61764315935644e-05
"5891",7.32689342044971e-05
"5892",4.18679624025698e-05
"5893",0
"5894",7.61764315935644e-05
"5895",3.89604650135024e-05
"5896",4.07049634469428e-05
"5897",7.21059352488701e-05
"5898",6.62909404707355e-05
"5899",7.03614368154297e-05
"5900",8.08284274160722e-05
"5901",3.25639707575543e-05
"5902",7.79209300270048e-05
"5903",8.83879206276473e-05
"5904",3.77974660578755e-05
"5905",7.61764315935644e-05
"5906",8.3154425327326e-05
"5907",8.48989237607665e-05
"5908",8.25729258495126e-05
"5909",2.96564733684869e-05
"5910",2.90749738906734e-05
"5911",7.96654284604452e-05
"5912",8.83879206276473e-05
"5913",4.88459561363314e-05
"5914",7.96654284604452e-05
"5915",3.37269697131812e-05
"5916",0
"5917",5.17534535253987e-05
"5918",0
"5919",8.60619227163934e-05
"5920",8.60619227163934e-05
"5921",6.74539394263624e-05
"5922",4.76829571807045e-05
"5923",0
"5924",4.07049634469428e-05
"5925",8.48989237607665e-05
"5926",5.87314472591604e-05
"5927",8.83879206276473e-05
"5928",3.25639707575543e-05
"5929",7.96654284604452e-05
"5930",8.14099268938857e-05
"5931",9.01324190610877e-05
"5932",4.88459561363314e-05
"5933",0
"5934",5.5823949870093e-05
"5935",0
"5936",7.61764315935644e-05
"5937",7.61764315935644e-05
"5938",7.73394305491914e-05
"5939",7.79209300270048e-05
"5940",8.3154425327326e-05
"5941",8.02469279382587e-05
"5942",7.79209300270048e-05
"5943",7.61764315935644e-05
"5944",7.61764315935644e-05
"5945",9.01324190610877e-05
"5946",7.79209300270048e-05
"5947",7.61764315935644e-05
"5948",3.89604650135024e-05
"5949",8.95509195832742e-05
"5950",7.96654284604452e-05
"5951",2.90749738906734e-05
"5952",7.4431933160124e-05
"5953",9.01324190610877e-05
"5954",7.96654284604452e-05
"5955",8.60619227163934e-05
"5956",8.08284274160722e-05
"5957",0
"5958",3.14009718019273e-05
"5959",4.47754597916371e-05
"5960",7.61764315935644e-05
"5961",7.79209300270048e-05
"5962",8.54804232385799e-05
"5963",8.02469279382587e-05
"5964",4.82644566585179e-05
"5965",4.12864629247563e-05
"5966",4.36124608360102e-05
"5967",3.19824712797408e-05
"5968",6.5709440992922e-05
"5969",7.79209300270048e-05
"5970",8.3154425327326e-05
"5971",0
"5972",8.60619227163934e-05
"5973",7.50134326379375e-05
"5974",9.01324190610877e-05
"5975",7.73394305491914e-05
"5976",4.12864629247563e-05
"5977",3.25639707575543e-05
"5978",5.87314472591604e-05
"5979",3.48899686688081e-06
"5980",7.79209300270048e-05
"5981",4.41939603138236e-05
"5982",8.60619227163934e-05
"5983",7.85024295048183e-05
"5984",7.61764315935644e-05
"5985",7.85024295048183e-05
"5986",7.79209300270048e-05
"5987",7.61764315935644e-05
"5988",8.83879206276473e-05
"5989",8.14099268938857e-05
"5990",4.36124608360102e-05
"5991",3.08194723241139e-05
"5992",7.90839289826318e-05
"5993",7.38504336823106e-05
"5994",4.41939603138236e-05
"5995",8.4317424282953e-05
"5996",7.85024295048183e-05
"5997",7.5594932115751e-05
"5998",3.54714681466216e-05
"5999",3.31454702353677e-05
"6000",4.88459561363314e-05
"6001",8.54804232385799e-05
"6002",4.82644566585179e-05
"6003",7.79209300270048e-05
"6004",4.41939603138236e-05
"6005",3.95419644913159e-05
"6006",8.78064211498338e-05
"6007",7.90839289826318e-05
"6008",8.25729258495126e-05
"6009",3.54714681466216e-05
"6010",6.10574451704142e-05
"6011",8.14099268938857e-05
"6012",8.83879206276473e-05
"6013",8.48989237607665e-05
"6014",7.85024295048183e-05
"6015",4.12864629247563e-05
"6016",6.51279415151085e-05
"6017",8.08284274160722e-05
"6018",8.02469279382587e-05
"6019",8.14099268938857e-05
"6020",7.79209300270048e-05
"6021",7.79209300270048e-05
"6022",6.4546442037295e-05
"6023",8.19914263716991e-05
"6024",9.01324190610877e-05
"6025",9.01324190610877e-05
"6026",7.79209300270048e-05
"6027",7.96654284604452e-05
"6028",7.61764315935644e-05
"6029",5.5823949870093e-05
"6030",6.74539394263624e-05
"6031",8.54804232385799e-05
"6032",8.14099268938857e-05
"6033",8.83879206276473e-05
"6034",4.88459561363314e-05
"6035",8.83879206276473e-05
"6036",4.82644566585179e-05
"6037",8.19914263716991e-05
"6038",4.88459561363314e-05
"6039",6.74539394263624e-05
"6040",6.80354389041759e-05
"6041",7.79209300270048e-05
"6042",4.07049634469428e-05
"6043",2.90749738906734e-05
"6044",8.02469279382587e-05
"6045",8.72249216720203e-05
"6046",8.54804232385799e-05
"6047",0
"6048",7.79209300270048e-05
"6049",3.7215966580062e-05
"6050",7.50134326379375e-05
"6051",8.48989237607665e-05
"6052",4.30309613581967e-05
"6053",7.61764315935644e-05
"6054",7.79209300270048e-05
"6055",7.79209300270048e-05
"6056",7.79209300270048e-05
"6057",8.25729258495126e-05
"6058",3.95419644913159e-05
"6059",4.18679624025698e-05
"6060",3.19824712797408e-05
"6061",7.96654284604452e-05
"6062",8.78064211498338e-05
"6063",8.4317424282953e-05
"6064",4.53569592694506e-05
"6065",3.25639707575543e-05
"6066",8.4317424282953e-05
"6067",3.77974660578755e-05
"6068",9.01324190610877e-05
"6069",4.7101457702891e-05
"6070",8.3154425327326e-05
"6071",7.96654284604452e-05
"6072",7.61764315935644e-05
"6073",7.50134326379375e-05
"6074",3.31454702353677e-05
"6075",0
"6076",9.01324190610877e-05
"6077",8.14099268938857e-05
"6078",8.02469279382587e-05
"6079",2.849347441286e-05
"6080",7.61764315935644e-05
"6081",4.07049634469428e-05
"6082",7.96654284604452e-05
"6083",6.22204441260412e-05
"6084",7.90839289826318e-05
"6085",8.19914263716991e-05
"6086",4.41939603138236e-05
"6087",8.19914263716991e-05
"6088",4.01234639691294e-05
"6089",3.37269697131812e-05
"6090",7.61764315935644e-05
"6091",7.61764315935644e-05
"6092",7.4431933160124e-05
"6093",5.81499477813469e-05
"6094",8.37359248051395e-05
"6095",8.3154425327326e-05
"6096",5.52424503922795e-05
"6097",7.61764315935644e-05
"6098",7.61764315935644e-05
"6099",7.90839289826318e-05
"6100",5.34979519588391e-05
"6101",8.48989237607665e-05
"6102",8.60619227163934e-05
"6103",7.61764315935644e-05
"6104",4.82644566585179e-05
"6105",7.73394305491914e-05
"6106",5.05904545697718e-05
"6107",0
"6108",3.43084691909947e-05
"6109",8.19914263716991e-05
"6110",0
"6111",8.66434221942069e-05
"6112",7.15244357710567e-05
"6113",0
"6114",8.37359248051395e-05
"6115",7.90839289826318e-05
"6116",3.31454702353677e-05
"6117",3.25639707575543e-05
"6118",8.37359248051395e-05
"6119",3.02379728463004e-05
"6120",7.26874347266836e-05
"6121",3.02379728463004e-05
"6122",7.50134326379375e-05
"6123",7.15244357710567e-05
"6124",7.96654284604452e-05
"6125",4.7101457702891e-05
"6126",6.97799373376163e-05
"6127",4.41939603138236e-05
"6128",8.4317424282953e-05
"6129",4.88459561363314e-05
"6130",4.7101457702891e-05
"6131",7.90839289826318e-05
"6132",4.53569592694506e-05
"6133",4.41939603138236e-05
"6134",8.25729258495126e-05
"6135",4.41939603138236e-05
"6136",7.61764315935644e-05
"6137",8.02469279382587e-05
"6138",7.61764315935644e-05
"6139",3.43084691909947e-05
"6140",3.19824712797408e-05
"6141",4.41939603138236e-05
"6142",6.97799373376163e-05
"6143",6.80354389041759e-05
"6144",3.31454702353677e-05
"6145",7.90839289826318e-05
"6146",9.01324190610877e-05
"6147",5.34979519588391e-05
"6148",7.96654284604452e-05
"6149",7.5594932115751e-05
"6150",7.03614368154297e-05
"6151",0
"6152",5.00089550919583e-05
"6153",4.41939603138236e-05
"6154",7.96654284604452e-05
"6155",3.08194723241139e-05
"6156",9.01324190610877e-05
"6157",5.34979519588391e-05
"6158",8.66434221942069e-05
"6159",8.95509195832742e-05
"6160",8.83879206276473e-05
"6161",8.4317424282953e-05
"6162",3.7215966580062e-05
"6163",7.61764315935644e-05
"6164",3.89604650135024e-05
"6165",4.07049634469428e-05
"6166",6.62909404707355e-05
"6167",8.60619227163934e-05
"6168",8.25729258495126e-05
"6169",4.36124608360102e-05
"6170",4.24494618803832e-05
"6171",9.01324190610877e-05
