"","basin_assign_rescale"
"7100",2.81723647883003e-05
"7101",9.39078826276678e-05
"7102",9.70381453819234e-05
"7103",8.13868316106454e-05
"7104",3.75631530510671e-05
"7105",3.75631530510671e-05
"7106",4.38236785595783e-05
"7107",9.39078826276678e-05
"7108",0
"7109",6.26052550851118e-05
"7110",6.26052550851118e-05
"7111",6.57355178393674e-05
"7112",4.06934158053227e-05
"7113",6.57355178393674e-05
"7114",5.94749923308563e-05
"7115",6.57355178393674e-05
"7116",8.4517094364901e-05
"7117",0
"7118",4.69539413138339e-05
"7119",7.51263061021342e-05
"7120",6.26052550851118e-05
"7121",8.76473571191566e-05
"7122",6.26052550851118e-05
"7123",2.81723647883003e-05
"7124",5.63447295766007e-05
"7125",3.13026275425559e-05
"7126",8.4517094364901e-05
"7127",9.07776198734122e-05
"7128",0
"7129",3.13026275425559e-06
"7130",7.82565688563898e-05
"7131",4.38236785595783e-05
"7132",0
"7133",3.75631530510671e-05
"7134",3.13026275425559e-05
"7135",6.57355178393674e-05
"7136",5.63447295766007e-05
"7137",4.06934158053227e-05
"7138",8.13868316106454e-05
"7139",5.63447295766007e-05
"7140",8.76473571191566e-05
"7141",5.63447295766007e-05
"7142",2.81723647883003e-05
"7143",4.69539413138339e-05
"7144",9.70381453819234e-05
"7145",4.69539413138339e-05
"7146",5.94749923308563e-05
"7147",3.75631530510671e-05
"7148",9.07776198734122e-05
"7149",0
"7150",5.63447295766007e-05
"7151",9.39078826276678e-05
"7152",3.13026275425559e-05
"7153",8.4517094364901e-05
"7154",3.75631530510671e-05
"7155",5.94749923308563e-05
"7156",9.07776198734122e-05
"7157",5.63447295766007e-05
"7158",6.26052550851118e-05
"7159",8.4517094364901e-05
"7160",9.07776198734122e-05
"7161",6.8865780593623e-05
"7162",4.69539413138339e-05
"7163",6.26052550851118e-05
"7164",0
"7165",6.57355178393674e-05
"7166",7.82565688563898e-05
"7167",2.19118392797891e-05
"7168",4.38236785595783e-05
"7169",9.70381453819234e-05
"7170",0
"7171",6.26052550851118e-05
"7172",6.26052550851118e-05
"7173",0
"7174",8.13868316106454e-05
"7175",7.19960433478786e-05
"7176",5.94749923308563e-05
"7177",5.94749923308563e-05
"7178",4.38236785595783e-05
"7179",8.4517094364901e-05
"7180",5.00842040680895e-05
"7181",7.51263061021342e-05
"7182",0
"7183",6.57355178393674e-05
"7184",3.75631530510671e-05
"7185",3.44328902968115e-05
"7186",4.38236785595783e-05
"7187",8.76473571191566e-05
"7188",5.63447295766007e-05
"7189",3.13026275425559e-06
"7190",5.63447295766007e-05
"7191",8.4517094364901e-05
"7192",5.00842040680895e-05
"7193",8.4517094364901e-05
"7194",8.13868316106454e-05
"7195",4.69539413138339e-05
"7196",9.70381453819234e-05
"7197",4.06934158053227e-05
"7198",8.13868316106454e-05
"7199",9.39078826276678e-05
"7200",1.5651313771278e-05
"7201",5.63447295766007e-05
"7202",3.13026275425559e-05
"7203",3.75631530510671e-05
"7204",6.26052550851118e-05
"7205",9.07776198734122e-05
"7206",9.39078826276678e-05
"7207",6.26052550851118e-05
"7208",8.13868316106454e-05
"7209",9.07776198734122e-05
"7210",5.94749923308563e-05
"7211",8.13868316106454e-05
"7212",4.06934158053227e-05
"7213",9.39078826276678e-05
"7214",5.94749923308563e-05
"7215",4.69539413138339e-05
"7216",5.00842040680895e-05
"7217",9.39078826276678e-05
"7218",6.57355178393674e-05
"7219",4.06934158053227e-05
"7220",6.8865780593623e-05
"7221",4.38236785595783e-05
"7222",6.26052550851118e-05
"7223",6.26052550851118e-06
"7224",8.13868316106454e-05
"7225",9.70381453819234e-05
"7226",0
"7227",9.70381453819234e-05
"7228",9.07776198734122e-05
"7229",9.07776198734122e-05
"7230",0
"7231",8.4517094364901e-05
"7232",6.57355178393674e-05
"7233",4.38236785595783e-05
"7234",2.81723647883003e-05
"7235",0
"7236",8.76473571191566e-05
"7237",8.76473571191566e-05
"7238",5.63447295766007e-05
"7239",4.06934158053227e-05
"7240",9.70381453819234e-05
"7241",7.19960433478786e-05
"7242",3.75631530510671e-05
"7243",5.94749923308563e-05
"7244",9.07776198734122e-05
"7245",0
"7246",9.07776198734122e-05
"7247",3.75631530510671e-05
"7248",0
"7249",5.32144668223451e-05
"7250",6.57355178393674e-05
"7251",2.81723647883003e-05
"7252",0
"7253",4.69539413138339e-05
"7254",8.13868316106454e-05
"7255",6.26052550851118e-05
"7256",3.75631530510671e-05
"7257",9.70381453819234e-05
"7258",0
"7259",4.38236785595783e-05
"7260",9.07776198734122e-05
"7261",0
"7262",6.57355178393674e-05
"7263",8.13868316106454e-05
"7264",3.75631530510671e-05
"7265",0
"7266",7.82565688563898e-05
"7267",8.13868316106454e-05
"7268",7.51263061021342e-05
"7269",0
"7270",9.07776198734122e-05
"7271",9.07776198734122e-05
"7272",5.94749923308563e-05
"7273",9.39078826276678e-05
"7274",3.44328902968115e-05
"7275",3.75631530510671e-05
"7276",2.81723647883003e-05
"7277",4.38236785595783e-05
"7278",8.76473571191566e-05
"7279",4.38236785595783e-05
"7280",9.39078826276678e-05
"7281",0
"7282",8.76473571191566e-05
"7283",6.57355178393674e-05
"7284",0
"7285",0
"7286",9.70381453819234e-05
"7287",8.13868316106454e-05
"7288",3.13026275425559e-05
"7289",9.70381453819234e-05
"7290",6.26052550851118e-05
"7291",3.75631530510671e-05
"7292",6.26052550851118e-05
"7293",5.94749923308563e-05
"7294",9.39078826276678e-05
"7295",4.38236785595783e-05
"7296",9.07776198734122e-05
"7297",5.63447295766007e-05
"7298",0
"7299",0
"7300",5.94749923308563e-05
"7301",7.19960433478786e-05
"7302",5.00842040680895e-05
"7303",0
"7304",4.06934158053227e-05
"7305",5.94749923308563e-05
"7306",4.38236785595783e-05
"7307",3.13026275425559e-06
"7308",9.70381453819234e-05
"7309",6.57355178393674e-05
"7310",6.26052550851118e-05
"7311",3.75631530510671e-05
"7312",0
"7313",2.81723647883003e-05
"7314",0
"7315",4.38236785595783e-05
"7316",6.57355178393674e-05
"7317",4.38236785595783e-05
"7318",3.13026275425559e-05
"7319",4.69539413138339e-05
"7320",9.70381453819234e-05
"7321",9.70381453819234e-05
"7322",4.38236785595783e-05
"7323",8.76473571191566e-05
"7324",8.4517094364901e-05
"7325",4.38236785595783e-05
"7326",6.57355178393674e-05
"7327",9.70381453819234e-05
"7328",9.07776198734122e-05
"7329",4.38236785595783e-05
"7330",5.94749923308563e-05
"7331",9.70381453819234e-05
"7332",0
"7333",9.70381453819234e-05
"7334",5.94749923308563e-05
"7335",9.70381453819234e-05
"7336",9.07776198734122e-05
"7337",6.57355178393674e-05
"7338",7.82565688563898e-05
"7339",3.75631530510671e-05
"7340",8.76473571191566e-05
"7341",9.39078826276678e-05
"7342",3.75631530510671e-05
"7343",3.75631530510671e-05
"7344",0
"7345",6.57355178393674e-05
"7346",4.06934158053227e-05
"7347",3.13026275425559e-06
"7348",0
"7349",4.06934158053227e-05
"7350",8.4517094364901e-05
"7351",3.75631530510671e-05
"7352",8.13868316106454e-05
"7353",9.39078826276678e-05
"7354",3.75631530510671e-05
"7355",3.75631530510671e-05
"7356",9.39078826276678e-05
"7357",8.4517094364901e-05
"7358",8.4517094364901e-05
"7359",9.39078826276678e-05
"7360",0
"7361",7.82565688563898e-05
"7362",7.82565688563898e-05
"7363",3.75631530510671e-05
"7364",5.32144668223451e-05
"7365",0
"7366",3.75631530510671e-05
"7367",9.70381453819234e-05
"7368",6.26052550851118e-06
"7369",5.63447295766007e-05
"7370",5.94749923308563e-05
"7371",6.26052550851118e-05
"7372",6.57355178393674e-05
"7373",0
"7374",4.06934158053227e-05
"7375",4.69539413138339e-05
"7376",3.75631530510671e-05
"7377",0
"7378",6.57355178393674e-05
"7379",0
"7380",6.8865780593623e-05
"7381",9.07776198734122e-05
"7382",0
"7383",9.39078826276678e-05
"7384",9.39078826276678e-05
"7385",8.13868316106454e-05
"7386",8.13868316106454e-05
"7387",5.63447295766007e-05
"7388",6.26052550851118e-06
"7389",4.38236785595783e-05
"7390",9.07776198734122e-05
"7391",3.75631530510671e-05
"7392",5.94749923308563e-05
"7393",3.75631530510671e-05
"7394",4.38236785595783e-05
"7395",5.94749923308563e-05
"7396",8.13868316106454e-05
"7397",4.38236785595783e-05
"7398",6.57355178393674e-05
"7399",0
"7400",9.07776198734122e-05
"7401",5.94749923308563e-05
"7402",3.75631530510671e-05
"7403",6.26052550851118e-05
"7404",6.26052550851118e-05
"7405",4.06934158053227e-05
"7406",3.75631530510671e-05
"7407",4.38236785595783e-05
"7408",3.75631530510671e-05
"7409",9.39078826276678e-05
"7410",3.75631530510671e-05
"7411",2.81723647883003e-05
"7412",9.39078826276678e-05
"7413",5.63447295766007e-05
"7414",4.06934158053227e-05
"7415",4.06934158053227e-05
"7416",0
"7417",6.57355178393674e-05
"7418",0
"7419",5.94749923308563e-05
"7420",9.70381453819234e-05
"7421",6.57355178393674e-05
"7422",4.38236785595783e-05
"7423",5.94749923308563e-05
"7424",9.39078826276678e-05
"7425",5.94749923308563e-05
"7426",3.75631530510671e-05
"7427",9.70381453819234e-05
"7428",4.38236785595783e-05
"7429",4.38236785595783e-05
"7430",8.4517094364901e-05
"7431",7.19960433478786e-05
"7432",9.39078826276678e-05
"7433",0
"7434",9.39078826276678e-05
"7435",5.63447295766007e-05
"7436",6.57355178393674e-05
"7437",6.26052550851118e-05
"7438",6.57355178393674e-05
"7439",5.63447295766007e-05
"7440",9.39078826276678e-05
"7441",6.57355178393674e-05
"7442",8.13868316106454e-05
"7443",7.51263061021342e-05
"7444",5.94749923308563e-05
"7445",6.26052550851118e-05
"7446",9.70381453819234e-05
"7447",9.39078826276678e-05
"7448",0
"7449",4.06934158053227e-05
"7450",5.94749923308563e-05
"7451",5.63447295766007e-05
"7452",9.39078826276678e-05
"7453",0
"7454",4.06934158053227e-05
"7455",3.75631530510671e-05
"7456",9.70381453819234e-05
"7457",4.06934158053227e-05
"7458",4.06934158053227e-05
"7459",0
"7460",6.57355178393674e-05
"7461",9.39078826276678e-06
"7462",9.39078826276678e-05
"7463",6.26052550851118e-05
"7464",9.70381453819234e-05
"7465",8.4517094364901e-05
"7466",6.57355178393674e-05
"7467",9.39078826276678e-05
"7468",5.63447295766007e-05
"7469",0
"7470",9.70381453819234e-05
"7471",4.38236785595783e-05
"7472",9.70381453819234e-05
"7473",8.4517094364901e-05
"7474",6.26052550851118e-05
"7475",4.38236785595783e-05
"7476",9.70381453819234e-05
"7477",6.57355178393674e-05
"7478",6.57355178393674e-05
"7479",9.39078826276678e-05
"7480",4.38236785595783e-05
"7481",5.94749923308563e-05
"7482",6.57355178393674e-05
"7483",0
"7484",0
"7485",6.57355178393674e-05
"7486",8.4517094364901e-05
"7487",0
"7488",5.63447295766007e-05
"7489",9.70381453819234e-05
"7490",4.38236785595783e-05
"7491",3.75631530510671e-05
"7492",6.8865780593623e-05
"7493",3.75631530510671e-05
"7494",6.26052550851118e-05
"7495",9.39078826276678e-05
"7496",0
"7497",6.26052550851118e-05
"7498",3.75631530510671e-05
"7499",5.94749923308563e-05
"7500",4.06934158053227e-05
"7501",0
"7502",3.13026275425559e-06
"7503",0
"7504",3.44328902968115e-05
"7505",0
"7506",3.75631530510671e-05
"7507",3.75631530510671e-05
"7508",3.13026275425559e-05
"7509",6.26052550851118e-05
"7510",6.26052550851118e-05
"7511",3.13026275425559e-05
"7512",2.50421020340447e-05
"7513",5.63447295766007e-05
"7514",0
"7515",9.70381453819234e-05
"7516",9.39078826276678e-05
"7517",9.07776198734122e-05
"7518",5.63447295766007e-05
"7519",9.70381453819234e-05
"7520",9.39078826276678e-05
"7521",3.75631530510671e-05
"7522",3.44328902968115e-05
"7523",9.70381453819234e-05
"7524",4.06934158053227e-05
"7525",4.38236785595783e-05
"7526",9.39078826276678e-05
"7527",5.94749923308563e-05
"7528",9.07776198734122e-05
"7529",5.94749923308563e-05
"7530",8.13868316106454e-05
"7531",9.07776198734122e-05
"7532",3.13026275425559e-05
"7533",2.50421020340447e-05
"7534",9.39078826276678e-05
"7535",2.19118392797891e-05
"7536",9.70381453819234e-05
"7537",7.82565688563898e-05
"7538",3.75631530510671e-05
"7539",3.75631530510671e-05
"7540",3.13026275425559e-05
"7541",5.94749923308563e-05
"7542",0
"7543",4.06934158053227e-05
"7544",2.19118392797891e-05
"7545",5.94749923308563e-05
"7546",5.63447295766007e-05
"7547",3.13026275425559e-06
"7548",3.75631530510671e-05
"7549",6.57355178393674e-05
"7550",0
"7551",3.75631530510671e-05
"7552",9.39078826276678e-05
"7553",5.94749923308563e-05
"7554",5.63447295766007e-05
"7555",5.94749923308563e-05
"7556",4.69539413138339e-05
"7557",3.75631530510671e-05
"7558",0
"7559",6.57355178393674e-05
"7560",6.8865780593623e-05
"7561",4.38236785595783e-05
"7562",4.06934158053227e-05
"7563",3.13026275425559e-05
"7564",5.63447295766007e-05
"7565",6.26052550851118e-06
"7566",4.06934158053227e-05
"7567",5.63447295766007e-05
"7568",4.38236785595783e-05
"7569",4.06934158053227e-05
"7570",8.4517094364901e-05
"7571",3.44328902968115e-05
"7572",3.44328902968115e-05
"7573",8.13868316106454e-05
"7574",9.70381453819234e-05
"7575",3.75631530510671e-05
"7576",5.94749923308563e-05
"7577",6.57355178393674e-05
"7578",6.26052550851118e-05
"7579",3.13026275425559e-06
"7580",5.94749923308563e-05
"7581",9.70381453819234e-05
"7582",5.32144668223451e-05
"7583",5.00842040680895e-05
"7584",3.75631530510671e-05
"7585",0
"7586",6.8865780593623e-05
"7587",5.94749923308563e-05
"7588",3.13026275425559e-05
"7589",9.39078826276678e-05
"7590",5.63447295766007e-05
"7591",9.70381453819234e-05
"7592",6.57355178393674e-05
"7593",0
"7594",6.57355178393674e-05
"7595",5.94749923308563e-05
"7596",5.94749923308563e-05
"7597",4.38236785595783e-05
"7598",4.38236785595783e-05
"7599",4.06934158053227e-05
"7600",9.39078826276678e-05
"7601",9.39078826276678e-05
"7602",6.26052550851118e-05
"7603",9.70381453819234e-05
"7604",4.69539413138339e-05
"7605",8.13868316106454e-05
"7606",0
"7607",6.26052550851118e-05
"7608",0
"7609",0
"7610",0
"7611",9.70381453819234e-05
"7612",3.75631530510671e-05
"7613",8.4517094364901e-05
"7614",3.13026275425559e-05
"7615",5.94749923308563e-05
"7616",5.94749923308563e-05
"7617",8.13868316106454e-05
"7618",9.39078826276678e-06
"7619",0
"7620",0
"7621",0
"7622",6.26052550851118e-05
"7623",9.39078826276678e-05
"7624",9.07776198734122e-05
"7625",6.26052550851118e-05
"7626",3.13026275425559e-05
"7627",8.13868316106454e-05
"7628",9.70381453819234e-05
"7629",9.39078826276678e-05
"7630",9.39078826276678e-05
"7631",5.63447295766007e-05
"7632",9.39078826276678e-05
"7633",3.75631530510671e-05
"7634",3.13026275425559e-05
"7635",5.63447295766007e-05
"7636",6.8865780593623e-05
"7637",5.94749923308563e-05
"7638",9.39078826276678e-05
"7639",3.75631530510671e-05
"7640",8.4517094364901e-05
"7641",9.70381453819234e-05
"7642",0
"7643",9.39078826276678e-05
"7644",9.70381453819234e-05
"7645",9.07776198734122e-05
"7646",7.19960433478786e-05
"7647",4.38236785595783e-05
"7648",4.06934158053227e-05
"7649",9.39078826276678e-05
"7650",9.39078826276678e-05
"7651",3.75631530510671e-05
"7652",9.07776198734122e-05
"7653",5.32144668223451e-05
"7654",4.06934158053227e-05
"7655",6.57355178393674e-05
"7656",9.39078826276678e-05
"7657",5.94749923308563e-05
"7658",8.13868316106454e-05
"7659",8.4517094364901e-05
"7660",5.94749923308563e-05
"7661",3.44328902968115e-05
"7662",9.70381453819234e-05
"7663",8.4517094364901e-05
"7664",8.13868316106454e-05
"7665",4.69539413138339e-05
"7666",0
"7667",6.26052550851118e-05
"7668",9.39078826276678e-05
"7669",4.69539413138339e-05
"7670",9.70381453819234e-05
"7671",6.57355178393674e-05
"7672",9.70381453819234e-05
"7673",7.19960433478786e-05
"7674",7.51263061021342e-05
"7675",0
"7676",5.63447295766007e-05
"7677",4.06934158053227e-05
"7678",3.13026275425559e-06
"7679",4.69539413138339e-05
"7680",9.07776198734122e-05
"7681",0
"7682",3.75631530510671e-05
"7683",5.63447295766007e-05
"7684",4.69539413138339e-05
"7685",6.57355178393674e-05
"7686",9.39078826276678e-05
"7687",5.94749923308563e-05
"7688",4.38236785595783e-05
"7689",0
"7690",8.4517094364901e-05
"7691",4.69539413138339e-05
"7692",3.44328902968115e-05
"7693",9.39078826276678e-05
"7694",0
"7695",5.63447295766007e-05
"7696",3.13026275425559e-05
"7697",4.06934158053227e-05
"7698",8.4517094364901e-05
"7699",6.57355178393674e-05
"7700",4.69539413138339e-05
"7701",4.38236785595783e-05
"7702",9.70381453819234e-05
"7703",6.26052550851118e-05
"7704",6.26052550851118e-05
"7705",6.57355178393674e-05
"7706",0
"7707",4.38236785595783e-05
"7708",2.19118392797891e-05
"7709",6.26052550851118e-05
"7710",6.57355178393674e-05
"7711",5.63447295766007e-05
"7712",3.75631530510671e-05
"7713",4.69539413138339e-05
"7714",8.4517094364901e-05
"7715",4.06934158053227e-05
"7716",6.26052550851118e-05
"7717",3.13026275425559e-05
"7718",9.39078826276678e-05
"7719",9.07776198734122e-05
"7720",6.26052550851118e-05
"7721",6.26052550851118e-05
"7722",5.94749923308563e-05
"7723",4.38236785595783e-05
"7724",3.75631530510671e-05
"7725",8.13868316106454e-05
"7726",4.06934158053227e-05
"7727",8.13868316106454e-05
"7728",9.39078826276678e-05
"7729",5.94749923308563e-05
"7730",3.13026275425559e-05
"7731",9.39078826276678e-05
"7732",4.69539413138339e-05
"7733",9.39078826276678e-05
"7734",5.94749923308563e-05
"7735",3.13026275425559e-06
"7736",9.39078826276678e-05
"7737",8.13868316106454e-05
"7738",6.26052550851118e-05
"7739",4.06934158053227e-05
"7740",9.39078826276678e-05
"7741",8.4517094364901e-05
"7742",9.39078826276678e-05
"7743",6.26052550851118e-05
"7744",9.39078826276678e-05
"7745",4.38236785595783e-05
"7746",4.38236785595783e-05
"7747",6.8865780593623e-05
"7748",3.75631530510671e-05
"7749",5.00842040680895e-05
"7750",6.57355178393674e-05
"7751",9.07776198734122e-05
"7752",6.26052550851118e-05
"7753",3.44328902968115e-05
"7754",5.32144668223451e-05
"7755",9.39078826276678e-05
"7756",9.07776198734122e-05
"7757",4.69539413138339e-05
"7758",0
"7759",8.4517094364901e-05
"7760",4.69539413138339e-05
"7761",5.94749923308563e-05
"7762",4.69539413138339e-05
"7763",4.38236785595783e-05
"7764",3.13026275425559e-05
"7765",4.06934158053227e-05
"7766",6.57355178393674e-05
"7767",3.13026275425559e-05
"7768",3.75631530510671e-05
"7769",8.4517094364901e-05
"7770",0
"7771",9.70381453819234e-05
"7772",9.39078826276678e-05
"7773",4.38236785595783e-05
"7774",9.39078826276678e-05
"7775",4.69539413138339e-05
"7776",5.94749923308563e-05
"7777",4.69539413138339e-05
"7778",9.39078826276678e-05
"7779",9.39078826276678e-05
"7780",6.57355178393674e-05
"7781",3.75631530510671e-05
"7782",5.94749923308563e-05
"7783",9.39078826276678e-05
"7784",9.39078826276678e-05
"7785",6.57355178393674e-05
"7786",9.39078826276678e-05
"7787",4.06934158053227e-05
"7788",0
"7789",7.82565688563898e-05
"7790",8.13868316106454e-05
"7791",0
"7792",0
"7793",5.94749923308563e-05
"7794",4.38236785595783e-05
"7795",9.07776198734122e-05
"7796",5.63447295766007e-05
"7797",3.44328902968115e-05
"7798",3.75631530510671e-05
"7799",2.81723647883003e-05
"7800",4.69539413138339e-05
"7801",3.44328902968115e-05
"7802",8.13868316106454e-05
"7803",5.63447295766007e-05
"7804",6.26052550851118e-05
"7805",3.13026275425559e-05
"7806",5.63447295766007e-05
"7807",8.76473571191566e-05
"7808",3.75631530510671e-05
"7809",6.26052550851118e-05
"7810",4.06934158053227e-05
"7811",9.07776198734122e-05
"7812",9.39078826276678e-05
"7813",4.69539413138339e-05
"7814",4.69539413138339e-05
"7815",4.69539413138339e-05
"7816",9.07776198734122e-05
"7817",9.07776198734122e-05
"7818",4.69539413138339e-05
"7819",2.19118392797891e-05
"7820",3.13026275425559e-05
"7821",3.75631530510671e-05
"7822",5.00842040680895e-05
"7823",4.69539413138339e-05
"7824",8.76473571191566e-05
"7825",8.76473571191566e-05
"7826",5.63447295766007e-05
"7827",8.76473571191566e-05
"7828",4.38236785595783e-05
"7829",6.57355178393674e-05
"7830",3.44328902968115e-05
"7831",9.39078826276678e-05
"7832",5.63447295766007e-05
"7833",4.69539413138339e-05
"7834",5.00842040680895e-05
"7835",9.70381453819234e-05
