"","basin_assign_rescale"
"1097",6.69450257366432e-05
"1098",0.000120253101786192
"1099",0.000100417538604965
"1100",0
"1101",7.6862807327257e-05
"1102",8.30614208213907e-05
"1103",5.57875214472027e-05
"1104",0
"1105",0
"1106",4.21505717601087e-05
"1107",0.000101657261303792
"1108",6.19861349413363e-05
"1109",6.69450257366432e-05
"1110",9.0499757014351e-05
"1111",3.22327901694949e-05
"1112",0
"1113",9.91778159061381e-05
"1114",5.70272441460294e-05
"1115",0
"1116",0.000111575042894405
"1117",0.000101657261303792
"1118",0
"1119",0.000112814765593232
"1120",6.818474843547e-05
"1121",8.30614208213907e-05
"1122",5.70272441460294e-05
"1123",8.43011435202174e-05
"1124",0
"1125",8.43011435202174e-05
"1126",6.57053030378165e-05
"1127",8.1821698122564e-05
"1128",0
"1129",0.000107855874797925
"1130",5.95066895436829e-05
"1131",0.000102896984002618
"1132",3.34725128683216e-05
"1133",5.33080760495492e-05
"1134",5.33080760495492e-05
"1135",0.000100417538604965
"1136",5.95066895436829e-05
"1137",0
"1138",0
"1139",8.43011435202174e-05
"1140",5.33080760495492e-05
"1141",0.000101657261303792
"1142",6.19861349413363e-05
"1143",3.71916809648018e-05
"1144",0.000100417538604965
"1145",0.000110335320195579
"1146",8.43011435202174e-05
"1147",3.96711263624552e-05
"1148",0
"1149",0.000101657261303792
"1150",6.69450257366432e-05
"1151",8.43011435202174e-05
"1152",7.31436392307769e-05
"1153",4.71094625554156e-05
"1154",0
"1155",5.82669668448561e-05
"1156",0
"1157",0.000109095597496752
"1158",0.000105376429400272
"1159",5.33080760495492e-05
"1160",6.19861349413363e-05
"1161",0.000101657261303792
"1162",0
"1163",5.95066895436829e-05
"1164",5.82669668448561e-05
"1165",6.07464122425096e-05
"1166",8.67805889178709e-05
"1167",0.000100417538604965
"1168",9.0499757014351e-05
"1169",6.69450257366432e-05
"1170",6.94244711342967e-05
"1171",0
"1172",4.83491852542423e-05
"1173",0.000100417538604965
"1174",0
"1175",0.000100417538604965
"1176",6.818474843547e-05
"1177",0
"1178",6.69450257366432e-05
"1179",0.000117773656388539
"1180",0
"1181",5.82669668448561e-05
"1182",6.69450257366432e-05
"1183",5.70272441460294e-05
"1184",0
"1185",0
"1186",0.000109095597496752
"1187",0.000100417538604965
"1188",6.19861349413363e-05
"1189",0.000114054488292059
"1190",5.82669668448561e-05
"1191",2.97533447718414e-05
"1192",0.000101657261303792
"1193",0
"1194",0.000100417538604965
"1195",0.000100417538604965
"1196",0
"1197",9.91778159061381e-05
"1198",8.92600343155243e-05
"1199",0
"1200",6.07464122425096e-05
"1201",0.000100417538604965
"1202",8.30614208213907e-05
"1203",0.000100417538604965
"1204",4.0910849061282e-05
"1205",5.33080760495492e-05
"1206",5.57875214472027e-05
"1207",0
"1208",0
"1209",0
"1210",6.44655803389898e-05
"1211",9.66983705084847e-05
"1212",5.95066895436829e-05
"1213",5.95066895436829e-05
"1214",0
"1215",6.69450257366432e-05
"1216",5.08286306518958e-05
"1217",2.35547312777078e-05
"1218",0.000116533933689712
"1219",0.000116533933689712
"1220",7.93422527249105e-05
"1221",0.000112814765593232
"1222",0.000110335320195579
"1223",0.000104136706701445
"1224",0.000115294210990886
"1225",9.79380932073114e-05
"1226",0
"1227",3.84314036636285e-05
"1228",0.000102896984002618
"1229",0.000111575042894405
"1230",0.000106616152099098
"1231",0.000114054488292059
"1232",9.42189251108312e-05
"1233",0.000109095597496752
"1234",0
"1235",3.09930674706682e-05
"1236",9.79380932073114e-05
"1237",6.07464122425096e-05
"1238",8.43011435202174e-05
"1239",0.000111575042894405
"1240",0.000102896984002618
"1241",6.69450257366432e-05
"1242",0.000110335320195579
"1243",3.96711263624552e-05
"1244",0.000117773656388539
"1245",6.818474843547e-05
"1246",0.000117773656388539
"1247",5.95066895436829e-05
"1248",0
"1249",5.95066895436829e-05
"1250",4.71094625554156e-05
"1251",9.0499757014351e-05
"1252",0.000105376429400272
"1253",0.000107855874797925
"1254",5.57875214472027e-05
"1255",0
"1256",4.83491852542423e-05
"1257",0
"1258",0.000116533933689712
"1259",8.80203116166976e-05
"1260",6.07464122425096e-05
"1261",9.17394797131778e-05
"1262",6.69450257366432e-05
"1263",8.1821698122564e-05
"1264",0
"1265",0
"1266",0
"1267",6.07464122425096e-05
"1268",9.0499757014351e-05
"1269",5.57875214472027e-05
"1270",0.000114054488292059
"1271",3.84314036636285e-05
"1272",0.000109095597496752
"1273",0
"1274",0
"1275",0.000112814765593232
"1276",9.0499757014351e-05
"1277",8.80203116166976e-05
"1278",6.69450257366432e-05
"1279",4.95889079530691e-05
"1280",4.71094625554156e-05
"1281",6.07464122425096e-05
"1282",3.22327901694949e-05
"1283",9.79380932073114e-05
"1284",9.29792024120045e-05
"1285",3.84314036636285e-05
"1286",7.56230846284303e-05
"1287",8.43011435202174e-05
"1288",6.19861349413363e-05
"1289",0
"1290",0
"1291",0
"1292",6.07464122425096e-05
"1293",0
"1294",6.44655803389898e-05
"1295",0.000102896984002618
"1296",5.95066895436829e-05
"1297",0.000112814765593232
"1298",7.81025300260838e-05
"1299",6.19861349413363e-05
"1300",8.1821698122564e-05
"1301",8.43011435202174e-05
"1302",5.82669668448561e-05
"1303",3.84314036636285e-05
"1304",0.000106616152099098
"1305",0.000116533933689712
"1306",5.08286306518958e-05
"1307",4.0910849061282e-05
"1308",8.43011435202174e-05
"1309",6.44655803389898e-05
"1310",3.84314036636285e-05
"1311",9.79380932073114e-05
"1312",5.95066895436829e-05
"1313",6.69450257366432e-05
"1314",6.818474843547e-05
"1315",5.82669668448561e-05
"1316",9.17394797131778e-05
"1317",6.69450257366432e-05
"1318",5.08286306518958e-05
"1319",0.000101657261303792
"1320",0.000122732547183846
"1321",0.000114054488292059
"1322",0.000114054488292059
"1323",0.000106616152099098
"1324",0
"1325",0.000115294210990886
"1326",6.07464122425096e-05
"1327",6.07464122425096e-05
"1328",4.71094625554156e-05
"1329",0
"1330",0
"1331",0
"1332",6.07464122425096e-05
"1333",0.000123972269882673
"1334",0.000110335320195579
"1335",3.84314036636285e-05
"1336",3.22327901694949e-05
"1337",9.79380932073114e-05
"1338",0
"1339",9.91778159061381e-05
"1340",9.91778159061381e-05
"1341",0
"1342",0.000106616152099098
"1343",2.85136220730147e-05
"1344",0
"1345",4.0910849061282e-05
"1346",5.70272441460294e-05
"1347",5.95066895436829e-05
"1348",3.71916809648018e-05
"1349",8.80203116166976e-05
"1350",0.000101657261303792
"1351",6.19861349413363e-05
"1352",0
"1353",9.91778159061381e-05
"1354",0
"1355",9.79380932073114e-05
"1356",0.000115294210990886
"1357",9.79380932073114e-05
"1358",6.07464122425096e-05
"1359",0.000102896984002618
"1360",0.000123972269882673
"1361",0.000106616152099098
"1362",0.000100417538604965
"1363",9.79380932073114e-05
"1364",2.85136220730147e-05
"1365",3.47122355671483e-05
"1366",9.54586478096579e-05
"1367",9.79380932073114e-05
"1368",2.23150085788811e-05
"1369",0.000106616152099098
"1370",5.20683533507225e-05
"1371",0.000100417538604965
"1372",0.000105376429400272
"1373",0.000107855874797925
"1374",6.57053030378165e-05
"1375",0
"1376",9.79380932073114e-05
"1377",0.000101657261303792
"1378",0.000117773656388539
"1379",0.000123972269882673
"1380",9.91778159061381e-06
"1381",9.79380932073114e-05
"1382",6.19861349413363e-05
"1383",6.19861349413363e-05
"1384",9.79380932073114e-05
"1385",3.96711263624552e-05
"1386",0.000109095597496752
"1387",0.000116533933689712
"1388",0.000106616152099098
"1389",4.0910849061282e-05
"1390",3.96711263624552e-05
"1391",0.000117773656388539
"1392",0.000100417538604965
"1393",5.08286306518958e-05
"1394",5.70272441460294e-05
"1395",9.79380932073114e-05
"1396",9.79380932073114e-05
"1397",0.000106616152099098
"1398",6.57053030378165e-05
"1399",9.79380932073114e-05
"1400",9.17394797131778e-05
"1401",0
"1402",9.91778159061381e-05
"1403",5.95066895436829e-05
"1404",3.47122355671483e-05
"1405",4.83491852542423e-05
"1406",6.3225857640163e-05
"1407",6.19861349413363e-05
"1408",0.000106616152099098
"1409",5.08286306518958e-05
"1410",0.000112814765593232
"1411",9.79380932073114e-05
"1412",0.000116533933689712
"1413",0.000105376429400272
"1414",3.59519582659751e-05
"1415",6.818474843547e-05
"1416",0
"1417",6.19861349413363e-05
"1418",4.21505717601087e-05
"1419",9.79380932073114e-05
"1420",0
"1421",0.000106616152099098
"1422",0
"1423",3.84314036636285e-05
"1424",0.000102896984002618
"1425",3.47122355671483e-05
"1426",5.20683533507225e-05
"1427",0.000109095597496752
"1428",6.07464122425096e-05
"1429",0.000101657261303792
"1430",9.79380932073114e-05
"1431",3.47122355671483e-05
"1432",9.79380932073114e-05
"1433",9.91778159061381e-05
"1434",6.07464122425096e-05
"1435",0.000100417538604965
"1436",1.3636949687094e-05
"1437",0.000105376429400272
"1438",2.10752858800544e-05
"1439",0
"1440",0
"1441",6.07464122425096e-05
"1442",3.96711263624552e-05
"1443",6.07464122425096e-05
"1444",6.19861349413363e-05
"1445",5.95066895436829e-05
"1446",0.000106616152099098
"1447",0.000104136706701445
"1448",6.57053030378165e-05
"1449",6.57053030378165e-05
"1450",0
"1451",8.80203116166976e-05
"1452",0.000122732547183846
"1453",4.0910849061282e-05
"1454",9.91778159061381e-05
"1455",8.67805889178709e-05
"1456",0.000102896984002618
"1457",4.21505717601087e-05
"1458",9.17394797131778e-05
"1459",0.000102896984002618
"1460",6.07464122425096e-05
"1461",0.000112814765593232
"1462",9.79380932073114e-05
"1463",0.000106616152099098
"1464",0.000100417538604965
"1465",0
"1466",0
"1467",6.07464122425096e-05
"1468",0.000101657261303792
"1469",0.000106616152099098
"1470",0.000102896984002618
"1471",0
"1472",3.59519582659751e-05
"1473",6.07464122425096e-05
"1474",0.000123972269882673
"1475",0
"1476",6.07464122425096e-05
"1477",0.000115294210990886
"1478",0.000106616152099098
"1479",0.000109095597496752
"1480",0.000123972269882673
"1481",0
"1482",8.80203116166976e-05
"1483",6.3225857640163e-05
"1484",3.96711263624552e-05
"1485",0.000106616152099098
"1486",9.79380932073114e-05
"1487",0.000106616152099098
"1488",6.07464122425096e-05
"1489",0.000117773656388539
"1490",5.95066895436829e-05
"1491",8.80203116166976e-05
"1492",0.000117773656388539
"1493",0
"1494",0
"1495",0.000106616152099098
"1496",9.79380932073114e-05
"1497",0.000100417538604965
"1498",9.0499757014351e-05
"1499",0.000106616152099098
"1500",6.19861349413363e-05
"1501",0.000111575042894405
"1502",3.59519582659751e-05
"1503",0.000115294210990886
"1504",2.35547312777078e-05
"1505",8.80203116166976e-05
"1506",0.000109095597496752
"1507",2.35547312777078e-05
"1508",3.59519582659751e-05
"1509",8.55408662190441e-05
"1510",3.09930674706682e-05
"1511",0
"1512",0
"1513",5.57875214472027e-05
"1514",9.91778159061381e-05
"1515",0
"1516",3.96711263624552e-05
"1517",6.3225857640163e-05
"1518",0
"1519",0
"1520",9.91778159061381e-06
"1521",7.43833619296036e-05
"1522",0
"1523",0
"1524",6.818474843547e-05
"1525",5.33080760495492e-05
"1526",4.0910849061282e-05
"1527",3.84314036636285e-05
"1528",0.000101657261303792
"1529",3.59519582659751e-05
"1530",9.79380932073114e-05
"1531",0.000109095597496752
"1532",0
"1533",8.55408662190441e-05
"1534",4.0910849061282e-05
"1535",0
"1536",0.000112814765593232
"1537",4.21505717601087e-05
"1538",0.000101657261303792
"1539",5.33080760495492e-05
"1540",0.000112814765593232
"1541",4.58697398565889e-05
"1542",4.21505717601087e-05
"1543",0
"1544",0.000112814765593232
"1545",9.66983705084847e-05
"1546",0.000106616152099098
"1547",0
"1548",0
"1549",0
"1550",9.54586478096579e-05
"1551",6.07464122425096e-05
"1552",6.07464122425096e-05
"1553",0.000106616152099098
"1554",0.000107855874797925
"1555",0.000109095597496752
"1556",5.4547798748376e-05
"1557",9.54586478096579e-05
"1558",0.000107855874797925
"1559",9.79380932073114e-05
"1560",6.07464122425096e-05
"1561",3.84314036636285e-05
"1562",6.3225857640163e-05
"1563",5.82669668448561e-05
"1564",9.91778159061381e-05
"1565",6.94244711342967e-05
"1566",8.92600343155243e-05
"1567",0.000110335320195579
"1568",0.000114054488292059
"1569",5.95066895436829e-05
"1570",6.07464122425096e-05
"1571",0.000109095597496752
"1572",0
"1573",0
"1574",4.46300171577622e-05
"1575",9.79380932073114e-05
"1576",4.0910849061282e-05
"1577",0.000100417538604965
"1578",0
"1579",0.000109095597496752
"1580",0.000100417538604965
"1581",5.33080760495492e-05
"1582",8.92600343155243e-05
"1583",0.000102896984002618
"1584",0
"1585",0
"1586",5.82669668448561e-05
"1587",3.59519582659751e-05
"1588",4.0910849061282e-05
"1589",8.43011435202174e-05
"1590",0
"1591",9.79380932073114e-05
"1592",4.46300171577622e-05
"1593",9.91778159061381e-05
"1594",0.000116533933689712
"1595",8.05819754237372e-05
"1596",0
"1597",0.000109095597496752
"1598",0.000100417538604965
"1599",0
"1600",2.7273899374188e-05
"1601",9.42189251108312e-05
"1602",0
"1603",0
"1604",0.000100417538604965
"1605",0.000102896984002618
"1606",7.93422527249105e-05
"1607",0.000125211992581499
"1608",0.000100417538604965
"1609",8.92600343155243e-05
"1610",0
"1611",0.000101657261303792
"1612",3.84314036636285e-05
"1613",4.0910849061282e-05
"1614",0.000116533933689712
"1615",0.000105376429400272
"1616",5.82669668448561e-05
"1617",0.000106616152099098
"1618",0
"1619",4.0910849061282e-05
"1620",0.000100417538604965
"1621",5.82669668448561e-05
"1622",0.000109095597496752
"1623",0
"1624",5.20683533507225e-05
"1625",9.29792024120045e-05
"1626",3.96711263624552e-05
"1627",0.000107855874797925
"1628",8.1821698122564e-05
"1629",6.07464122425096e-05
"1630",0
"1631",3.96711263624552e-05
"1632",3.47122355671483e-05
"1633",4.95889079530691e-06
"1634",0.000101657261303792
"1635",0.000109095597496752
"1636",0.000100417538604965
"1637",0
"1638",0.000119013379087366
"1639",6.57053030378165e-05
"1640",0.000109095597496752
"1641",4.21505717601087e-05
"1642",5.82669668448561e-05
"1643",6.57053030378165e-05
"1644",8.05819754237372e-05
"1645",5.82669668448561e-05
"1646",0.000100417538604965
"1647",0.000106616152099098
"1648",0
"1649",0.000120253101786192
"1650",0.000109095597496752
"1651",0.000104136706701445
"1652",5.70272441460294e-05
"1653",0
"1654",6.57053030378165e-05
"1655",5.08286306518958e-05
"1656",3.96711263624552e-05
"1657",0.000101657261303792
"1658",0.000122732547183846
"1659",0
"1660",4.0910849061282e-05
"1661",0.000101657261303792
"1662",3.59519582659751e-05
"1663",0
"1664",0
"1665",6.818474843547e-05
"1666",3.09930674706682e-05
"1667",0
"1668",7.06641938331234e-05
"1669",4.46300171577622e-05
"1670",0.000109095597496752
"1671",0.000125211992581499
"1672",3.84314036636285e-05
"1673",9.54586478096579e-05
"1674",0.000102896984002618
"1675",0.000100417538604965
"1676",0
"1677",0.000101657261303792
"1678",0.000100417538604965
"1679",0
"1680",0.000104136706701445
"1681",4.21505717601087e-05
"1682",5.4547798748376e-05
"1683",0.000107855874797925
"1684",2.60341766753613e-05
"1685",4.0910849061282e-05
"1686",4.71094625554156e-05
"1687",0.000109095597496752
"1688",9.79380932073114e-05
"1689",4.0910849061282e-05
"1690",0.000100417538604965
"1691",0.000100417538604965
"1692",4.21505717601087e-05
"1693",0.000106616152099098
"1694",4.58697398565889e-05
"1695",3.71916809648018e-05
"1696",0.000100417538604965
"1697",0.000109095597496752
"1698",0
"1699",0
"1700",0
"1701",4.21505717601087e-05
"1702",5.70272441460294e-05
"1703",9.29792024120045e-05
"1704",0
"1705",0
"1706",0
"1707",5.20683533507225e-05
"1708",0
"1709",2.47944539765345e-05
"1710",6.44655803389898e-05
"1711",0.000101657261303792
"1712",0.000107855874797925
"1713",9.42189251108312e-05
"1714",4.83491852542423e-05
"1715",0
"1716",9.66983705084847e-05
"1717",5.82669668448561e-05
"1718",5.82669668448561e-05
"1719",0
"1720",0.000100417538604965
"1721",0
"1722",2.60341766753613e-05
"1723",0.000102896984002618
"1724",4.95889079530691e-05
"1725",8.05819754237372e-05
"1726",0.000107855874797925
"1727",7.31436392307769e-05
"1728",8.55408662190441e-05
"1729",6.3225857640163e-05
"1730",9.91778159061381e-05
"1731",0.000100417538604965
"1732",6.07464122425096e-05
"1733",9.79380932073114e-05
"1734",0.000106616152099098
"1735",8.92600343155243e-05
"1736",0.000106616152099098
"1737",4.83491852542423e-05
"1738",0.000106616152099098
"1739",5.82669668448561e-05
"1740",0
"1741",3.96711263624552e-05
"1742",9.66983705084847e-05
"1743",5.70272441460294e-05
"1744",5.08286306518958e-05
"1745",0
"1746",0
"1747",5.70272441460294e-05
"1748",8.30614208213907e-05
"1749",0
"1750",5.57875214472027e-05
"1751",0.000109095597496752
"1752",6.19861349413363e-05
"1753",5.95066895436829e-05
"1754",6.07464122425096e-05
"1755",0.000111575042894405
"1756",0.000123972269882673
"1757",3.09930674706682e-05
"1758",0
"1759",4.0910849061282e-05
"1760",0.000100417538604965
"1761",5.08286306518958e-05
"1762",9.91778159061381e-05
"1763",0.000117773656388539
"1764",3.96711263624552e-05
"1765",0
"1766",0.000109095597496752
"1767",0
"1768",0
"1769",0.000100417538604965
"1770",6.19861349413363e-05
"1771",5.57875214472027e-05
"1772",6.19861349413363e-05
"1773",0
"1774",0.000100417538604965
"1775",5.20683533507225e-05
"1776",0
"1777",5.82669668448561e-05
"1778",0
"1779",9.79380932073114e-05
"1780",0
"1781",7.81025300260838e-05
"1782",9.91778159061381e-05
"1783",6.19861349413363e-05
"1784",6.19861349413363e-05
"1785",0
"1786",0
"1787",0.000116533933689712
"1788",0.000106616152099098
"1789",0
"1790",0
"1791",0.000100417538604965
"1792",0.000123972269882673
"1793",4.0910849061282e-05
"1794",4.95889079530691e-06
"1795",9.79380932073114e-05
"1796",0
"1797",0.000123972269882673
"1798",0
"1799",0.000100417538604965
"1800",0
"1801",9.91778159061381e-05
"1802",9.66983705084847e-05
"1803",0
"1804",0
"1805",0.000102896984002618
"1806",9.79380932073114e-05
"1807",0
"1808",0
"1809",0.000100417538604965
"1810",6.19861349413363e-05
"1811",0
"1812",0
"1813",0
"1814",7.93422527249105e-05
"1815",0
"1816",0.000105376429400272
"1817",0.000115294210990886
"1818",8.43011435202174e-05
"1819",0
"1820",0.000116533933689712
"1821",6.07464122425096e-05
