"","basin_assign_rescale"
"11598",3.17175363086497e-05
"11599",4.22900484115329e-06
"11600",4.12327972012446e-05
"11601",5.28625605144161e-05
"11602",5.70915653555694e-05
"11603",6.23778214070111e-05
"11604",4.44045508321096e-05
"11605",6.66068262481643e-05
"11606",6.02633189864344e-05
"11607",6.02633189864344e-05
"11608",4.12327972012446e-05
"11609",6.02633189864344e-05
"11610",6.02633189864344e-05
"11611",4.12327972012446e-05
"11612",6.66068262481643e-05
"11613",5.18053093041278e-05
"11614",4.33472996218212e-05
"11615",5.81488165658578e-05
"11616",5.92060677761461e-05
"11617",6.23778214070111e-05
"11618",6.5549575037876e-05
"11619",6.34350726172994e-05
"11620",6.76640774584527e-05
"11621",6.66068262481643e-05
"11622",6.13205701967227e-05
"11623",5.70915653555694e-05
"11624",7.40075847201826e-06
"11625",6.66068262481643e-05
"11626",4.33472996218212e-05
"11627",5.60343141452811e-05
"11628",4.54618020423979e-05
"11629",6.44923238275877e-05
"11630",4.54618020423979e-05
"11631",5.92060677761461e-05
"11632",6.13205701967227e-05
"11633",6.02633189864344e-05
"11634",6.76640774584527e-05
"11635",4.33472996218212e-05
"11636",6.76640774584527e-05
"11637",0
"11638",6.76640774584527e-05
"11639",3.5946541149803e-05
"11640",3.91182947806679e-05
"11641",6.66068262481643e-05
"11642",6.23778214070111e-05
"11643",4.75763044629745e-05
"11644",5.92060677761461e-05
"11645",6.44923238275877e-05
"11646",6.76640774584527e-05
"11647",3.91182947806679e-05
"11648",6.76640774584527e-05
"11649",6.23778214070111e-05
"11650",4.01755459909563e-05
"11651",4.33472996218212e-05
"11652",6.13205701967227e-05
"11653",6.23778214070111e-05
"11654",4.54618020423979e-05
"11655",6.76640774584527e-05
"11656",4.54618020423979e-05
"11657",3.91182947806679e-05
"11658",4.33472996218212e-05
"11659",6.76640774584527e-05
"11660",4.65190532526862e-05
"11661",0
"11662",6.23778214070111e-05
"11663",3.5946541149803e-05
"11664",4.33472996218212e-05
"11665",4.75763044629745e-05
"11666",2.53740290469198e-05
"11667",3.5946541149803e-05
"11668",6.76640774584527e-05
"11669",6.76640774584527e-05
"11670",5.81488165658578e-05
"11671",4.33472996218212e-05
"11672",4.54618020423979e-05
"11673",6.76640774584527e-05
"11674",5.70915653555694e-05
"11675",4.75763044629745e-05
"11676",5.81488165658578e-05
"11677",5.18053093041278e-05
"11678",6.5549575037876e-05
"11679",6.5549575037876e-05
"11680",5.92060677761461e-05
"11681",4.65190532526862e-05
"11682",6.5549575037876e-05
"11683",0
"11684",3.48892899395147e-05
"11685",5.07480580938395e-05
"11686",5.81488165658578e-05
"11687",3.91182947806679e-05
"11688",6.76640774584527e-05
"11689",6.02633189864344e-05
"11690",6.13205701967227e-05
"11691",4.65190532526862e-05
"11692",5.18053093041278e-05
"11693",4.65190532526862e-05
"11694",4.33472996218212e-05
"11695",5.18053093041278e-05
"11696",8.45800968230658e-06
"11697",5.18053093041278e-05
"11698",6.02633189864344e-05
"11699",4.12327972012446e-05
"11700",6.76640774584527e-05
"11701",3.91182947806679e-05
"11702",4.33472996218212e-05
"11703",6.5549575037876e-05
"11704",4.86335556732629e-05
"11705",5.39198117247045e-05
"11706",5.92060677761461e-05
"11707",5.18053093041278e-05
"11708",4.86335556732629e-05
"11709",4.22900484115329e-06
"11710",4.12327972012446e-05
"11711",5.81488165658578e-05
"11712",6.5549575037876e-05
"11713",5.18053093041278e-05
"11714",4.22900484115329e-06
"11715",6.02633189864344e-05
"11716",4.86335556732629e-05
"11717",4.33472996218212e-05
"11718",0
"11719",4.54618020423979e-05
"11720",5.18053093041278e-05
"11721",4.12327972012446e-05
"11722",4.86335556732629e-05
"11723",3.17175363086497e-05
"11724",3.5946541149803e-05
"11725",6.02633189864344e-05
"11726",5.07480580938395e-05
"11727",4.54618020423979e-05
"11728",4.12327972012446e-05
"11729",5.92060677761461e-05
"11730",3.70037923600913e-05
"11731",6.13205701967227e-05
"11732",3.48892899395147e-05
"11733",6.8721328668741e-05
"11734",4.65190532526862e-05
"11735",0
"11736",6.13205701967227e-05
"11737",6.34350726172994e-05
"11738",6.02633189864344e-05
"11739",6.66068262481643e-05
"11740",4.54618020423979e-05
"11741",5.92060677761461e-05
"11742",4.33472996218212e-05
"11743",6.02633189864344e-05
"11744",5.70915653555694e-05
"11745",4.75763044629745e-05
"11746",3.80610435703796e-05
"11747",3.5946541149803e-05
"11748",6.76640774584527e-05
"11749",5.81488165658578e-05
"11750",4.33472996218212e-05
"11751",6.66068262481643e-05
"11752",6.02633189864344e-05
"11753",6.5549575037876e-05
"11754",4.01755459909563e-05
"11755",5.81488165658578e-05
"11756",5.18053093041278e-05
"11757",3.91182947806679e-05
"11758",3.70037923600913e-05
"11759",3.5946541149803e-05
"11760",6.44923238275877e-05
"11761",3.5946541149803e-05
"11762",4.33472996218212e-05
"11763",5.18053093041278e-05
"11764",4.75763044629745e-05
"11765",6.13205701967227e-05
"11766",5.81488165658578e-05
"11767",5.18053093041278e-05
"11768",4.54618020423979e-05
"11769",4.54618020423979e-05
"11770",4.12327972012446e-05
"11771",5.18053093041278e-05
"11772",4.54618020423979e-05
"11773",4.75763044629745e-05
"11774",4.33472996218212e-05
"11775",7.40075847201826e-06
"11776",4.12327972012446e-05
"11777",6.66068262481643e-05
"11778",6.23778214070111e-05
"11779",6.76640774584527e-05
"11780",6.02633189864344e-05
"11781",5.60343141452811e-05
"11782",2.85457826777847e-05
"11783",6.5549575037876e-05
"11784",4.86335556732629e-05
"11785",6.5549575037876e-05
"11786",5.07480580938395e-05
"11787",6.66068262481643e-05
"11788",4.22900484115329e-06
"11789",5.60343141452811e-05
"11790",0
"11791",5.18053093041278e-05
"11792",6.34350726172994e-05
"11793",6.76640774584527e-05
"11794",5.92060677761461e-05
"11795",6.5549575037876e-05
"11796",3.06602850983614e-05
"11797",3.91182947806679e-05
"11798",5.92060677761461e-05
"11799",4.33472996218212e-05
"11800",4.33472996218212e-05
"11801",6.13205701967227e-05
"11802",5.07480580938395e-05
"11803",3.17175363086497e-06
"11804",4.65190532526862e-05
"11805",5.18053093041278e-05
"11806",3.48892899395147e-05
"11807",4.22900484115329e-06
"11808",0
"11809",6.02633189864344e-05
"11810",4.12327972012446e-05
"11811",6.76640774584527e-05
"11812",6.76640774584527e-05
"11813",5.92060677761461e-05
"11814",5.92060677761461e-05
"11815",6.5549575037876e-05
"11816",6.02633189864344e-05
"11817",5.92060677761461e-05
"11818",4.54618020423979e-05
"11819",4.54618020423979e-05
"11820",6.02633189864344e-05
"11821",4.54618020423979e-05
"11822",4.12327972012446e-05
"11823",6.5549575037876e-05
"11824",6.5549575037876e-05
"11825",5.18053093041278e-05
"11826",5.07480580938395e-05
"11827",5.92060677761461e-05
"11828",4.65190532526862e-05
"11829",2.53740290469198e-05
"11830",5.92060677761461e-05
"11831",5.18053093041278e-05
"11832",2.9603033888073e-05
"11833",6.02633189864344e-05
"11834",4.65190532526862e-05
"11835",5.81488165658578e-05
"11836",4.65190532526862e-05
"11837",4.33472996218212e-05
"11838",5.92060677761461e-05
"11839",4.22900484115329e-06
"11840",0
"11841",4.54618020423979e-05
"11842",6.34350726172994e-05
"11843",6.13205701967227e-05
"11844",4.22900484115329e-06
"11845",4.33472996218212e-05
"11846",5.07480580938395e-05
"11847",5.70915653555694e-05
"11848",4.54618020423979e-05
"11849",4.86335556732629e-05
"11850",6.23778214070111e-05
"11851",5.81488165658578e-05
"11852",6.23778214070111e-05
"11853",3.17175363086497e-05
"11854",6.34350726172994e-05
"11855",4.65190532526862e-05
"11856",4.54618020423979e-05
"11857",4.33472996218212e-05
"11858",4.54618020423979e-05
"11859",4.44045508321096e-05
"11860",5.18053093041278e-05
"11861",6.02633189864344e-05
"11862",4.44045508321096e-05
"11863",4.12327972012446e-05
"11864",4.33472996218212e-05
"11865",4.96908068835512e-05
"11866",6.76640774584527e-05
"11867",4.54618020423979e-05
"11868",5.07480580938395e-05
"11869",6.02633189864344e-05
"11870",4.86335556732629e-05
"11871",4.65190532526862e-05
"11872",3.91182947806679e-05
"11873",4.65190532526862e-05
"11874",6.66068262481643e-05
"11875",5.92060677761461e-05
"11876",4.44045508321096e-05
"11877",4.54618020423979e-05
"11878",4.75763044629745e-05
"11879",6.34350726172994e-06
"11880",5.18053093041278e-05
"11881",3.48892899395147e-05
"11882",4.33472996218212e-05
"11883",6.66068262481643e-05
"11884",3.17175363086497e-06
"11885",5.60343141452811e-05
"11886",4.22900484115329e-06
"11887",5.07480580938395e-05
"11888",6.23778214070111e-05
"11889",3.48892899395147e-05
"11890",2.53740290469198e-05
"11891",6.44923238275877e-05
"11892",4.33472996218212e-05
"11893",5.18053093041278e-05
"11894",5.92060677761461e-05
"11895",5.07480580938395e-05
"11896",6.23778214070111e-05
"11897",6.44923238275877e-05
"11898",6.76640774584527e-05
"11899",4.33472996218212e-05
"11900",6.66068262481643e-05
"11901",0
"11902",6.66068262481643e-05
"11903",6.44923238275877e-05
"11904",5.70915653555694e-05
"11905",4.65190532526862e-05
"11906",4.44045508321096e-05
"11907",4.44045508321096e-05
"11908",4.65190532526862e-05
"11909",4.01755459909563e-05
"11910",4.33472996218212e-05
"11911",6.5549575037876e-05
"11912",3.2774787518938e-05
"11913",3.17175363086497e-06
"11914",4.54618020423979e-05
"11915",6.5549575037876e-05
"11916",4.12327972012446e-05
"11917",3.17175363086497e-05
"11918",5.60343141452811e-05
"11919",4.54618020423979e-05
"11920",5.28625605144161e-06
"11921",4.75763044629745e-05
"11922",4.12327972012446e-05
"11923",5.07480580938395e-05
"11924",6.66068262481643e-05
"11925",6.44923238275877e-05
"11926",5.81488165658578e-05
"11927",5.92060677761461e-05
"11928",6.02633189864344e-05
"11929",3.5946541149803e-05
"11930",5.07480580938395e-05
"11931",4.33472996218212e-05
"11932",5.70915653555694e-05
"11933",4.86335556732629e-05
"11934",4.44045508321096e-05
"11935",4.86335556732629e-05
"11936",0
"11937",4.75763044629745e-05
"11938",4.12327972012446e-05
"11939",2.53740290469198e-05
"11940",3.17175363086497e-05
"11941",6.44923238275877e-05
"11942",0
"11943",5.07480580938395e-05
"11944",6.5549575037876e-05
"11945",6.5549575037876e-05
"11946",4.12327972012446e-05
"11947",6.76640774584527e-05
"11948",6.23778214070111e-05
"11949",3.91182947806679e-05
"11950",5.70915653555694e-05
"11951",3.91182947806679e-05
"11952",0
"11953",4.65190532526862e-05
"11954",4.33472996218212e-05
"11955",5.07480580938395e-05
"11956",4.86335556732629e-05
"11957",5.28625605144161e-05
"11958",4.65190532526862e-05
"11959",3.48892899395147e-05
"11960",0
"11961",4.33472996218212e-05
"11962",5.28625605144161e-05
"11963",4.65190532526862e-05
"11964",4.86335556732629e-05
"11965",4.54618020423979e-05
"11966",2.53740290469198e-05
"11967",6.5549575037876e-05
"11968",5.07480580938395e-05
"11969",4.54618020423979e-05
"11970",4.33472996218212e-05
"11971",4.12327972012446e-05
"11972",5.18053093041278e-05
"11973",4.86335556732629e-05
"11974",5.18053093041278e-05
"11975",6.5549575037876e-05
"11976",6.02633189864344e-05
"11977",6.66068262481643e-05
"11978",5.39198117247045e-05
"11979",5.92060677761461e-05
"11980",5.92060677761461e-05
"11981",5.07480580938395e-05
"11982",5.60343141452811e-05
"11983",4.33472996218212e-05
"11984",4.33472996218212e-05
"11985",4.86335556732629e-05
"11986",4.12327972012446e-05
"11987",4.33472996218212e-05
"11988",3.91182947806679e-05
"11989",6.76640774584527e-05
"11990",4.12327972012446e-05
"11991",5.07480580938395e-05
"11992",4.12327972012446e-05
"11993",5.92060677761461e-05
"11994",6.76640774584527e-05
"11995",2.53740290469198e-05
"11996",5.81488165658578e-05
"11997",4.65190532526862e-05
"11998",5.18053093041278e-05
"11999",6.76640774584527e-05
"12000",6.66068262481643e-05
"12001",3.91182947806679e-05
"12002",5.49770629349928e-05
"12003",5.07480580938395e-05
"12004",4.33472996218212e-05
"12005",6.13205701967227e-05
"12006",4.33472996218212e-05
"12007",9.51526089259491e-06
"12008",0
"12009",4.33472996218212e-05
"12010",6.34350726172994e-05
"12011",5.07480580938395e-05
"12012",4.65190532526862e-05
"12013",6.76640774584527e-05
"12014",6.34350726172994e-05
"12015",5.39198117247045e-05
"12016",5.92060677761461e-05
"12017",6.66068262481643e-05
"12018",5.07480580938395e-05
"12019",6.66068262481643e-05
"12020",5.28625605144161e-05
"12021",6.66068262481643e-05
"12022",6.66068262481643e-05
"12023",4.33472996218212e-05
"12024",5.81488165658578e-05
"12025",5.07480580938395e-05
"12026",6.76640774584527e-05
"12027",5.07480580938395e-05
"12028",4.86335556732629e-05
"12029",6.76640774584527e-05
"12030",6.76640774584527e-05
"12031",6.13205701967227e-05
"12032",6.02633189864344e-05
"12033",5.92060677761461e-05
"12034",4.12327972012446e-05
"12035",6.66068262481643e-05
"12036",6.76640774584527e-05
"12037",5.28625605144161e-05
"12038",5.07480580938395e-05
"12039",6.76640774584527e-05
"12040",6.66068262481643e-05
"12041",5.18053093041278e-05
"12042",5.92060677761461e-05
"12043",5.28625605144161e-05
"12044",5.18053093041278e-05
"12045",5.70915653555694e-05
"12046",5.07480580938395e-05
"12047",4.54618020423979e-05
"12048",5.18053093041278e-05
"12049",6.66068262481643e-05
"12050",5.60343141452811e-05
"12051",5.81488165658578e-05
"12052",6.5549575037876e-05
"12053",0
"12054",5.28625605144161e-05
"12055",6.23778214070111e-05
"12056",5.81488165658578e-05
"12057",3.91182947806679e-05
"12058",6.5549575037876e-05
"12059",3.5946541149803e-05
"12060",5.92060677761461e-05
"12061",5.92060677761461e-05
"12062",5.07480580938395e-05
"12063",3.5946541149803e-05
"12064",5.81488165658578e-05
"12065",6.02633189864344e-05
"12066",3.17175363086497e-05
"12067",6.02633189864344e-05
"12068",5.81488165658578e-05
"12069",5.81488165658578e-05
"12070",4.33472996218212e-05
"12071",6.66068262481643e-05
"12072",5.92060677761461e-05
"12073",0
"12074",6.66068262481643e-05
"12075",6.66068262481643e-05
"12076",5.28625605144161e-05
"12077",5.07480580938395e-05
"12078",5.81488165658578e-05
"12079",5.92060677761461e-05
"12080",5.28625605144161e-05
"12081",5.92060677761461e-05
"12082",5.28625605144161e-05
"12083",5.39198117247045e-05
"12084",4.54618020423979e-05
"12085",3.17175363086497e-06
"12086",5.07480580938395e-05
"12087",5.60343141452811e-05
"12088",6.66068262481643e-05
"12089",4.86335556732629e-05
"12090",0
"12091",5.92060677761461e-05
"12092",4.54618020423979e-05
"12093",6.76640774584527e-05
"12094",5.60343141452811e-05
"12095",5.70915653555694e-05
"12096",6.76640774584527e-05
"12097",6.02633189864344e-05
"12098",5.07480580938395e-05
"12099",4.86335556732629e-05
"12100",2.22022754160548e-05
"12101",4.33472996218212e-05
"12102",5.70915653555694e-05
"12103",4.75763044629745e-05
"12104",4.65190532526862e-05
"12105",3.80610435703796e-05
"12106",5.60343141452811e-05
"12107",2.53740290469198e-05
"12108",6.76640774584527e-05
"12109",5.07480580938395e-05
"12110",3.5946541149803e-05
"12111",6.34350726172994e-06
"12112",0
"12113",5.07480580938395e-05
"12114",3.2774787518938e-05
"12115",0
"12116",5.28625605144161e-05
"12117",5.07480580938395e-05
"12118",4.86335556732629e-05
"12119",4.33472996218212e-05
"12120",5.07480580938395e-05
"12121",6.23778214070111e-05
"12122",4.96908068835512e-05
"12123",5.18053093041278e-05
"12124",3.48892899395147e-05
"12125",4.33472996218212e-05
"12126",6.76640774584527e-05
"12127",4.01755459909563e-05
"12128",5.39198117247045e-05
"12129",5.60343141452811e-05
"12130",5.92060677761461e-05
"12131",5.28625605144161e-05
"12132",0
"12133",5.81488165658578e-05
"12134",6.23778214070111e-05
"12135",5.28625605144161e-05
"12136",5.92060677761461e-05
"12137",1.16297633131716e-05
"12138",6.23778214070111e-05
"12139",6.13205701967227e-05
"12140",4.12327972012446e-05
"12141",4.12327972012446e-05
"12142",4.86335556732629e-05
"12143",0
"12144",4.12327972012446e-05
"12145",6.66068262481643e-05
"12146",6.02633189864344e-05
"12147",5.60343141452811e-05
"12148",5.07480580938395e-05
"12149",6.02633189864344e-05
"12150",0
"12151",5.39198117247045e-05
"12152",4.86335556732629e-05
"12153",0
"12154",6.76640774584527e-05
"12155",5.07480580938395e-05
"12156",4.22900484115329e-05
"12157",5.60343141452811e-05
"12158",5.60343141452811e-05
"12159",4.86335556732629e-05
"12160",6.23778214070111e-05
"12161",3.80610435703796e-05
"12162",6.76640774584527e-05
"12163",6.76640774584527e-05
"12164",6.13205701967227e-05
"12165",5.92060677761461e-05
"12166",3.91182947806679e-05
"12167",5.07480580938395e-05
"12168",5.81488165658578e-05
"12169",4.86335556732629e-05
"12170",6.76640774584527e-05
"12171",4.86335556732629e-05
"12172",5.60343141452811e-05
"12173",4.44045508321096e-05
"12174",5.07480580938395e-05
"12175",5.07480580938395e-05
"12176",2.53740290469198e-05
"12177",4.86335556732629e-05
"12178",4.75763044629745e-05
"12179",4.33472996218212e-05
"12180",6.66068262481643e-05
"12181",6.13205701967227e-05
"12182",6.23778214070111e-05
"12183",4.22900484115329e-06
"12184",5.81488165658578e-05
"12185",6.66068262481643e-05
"12186",0
"12187",4.12327972012446e-05
"12188",3.17175363086497e-06
"12189",4.86335556732629e-05
"12190",4.65190532526862e-05
"12191",5.07480580938395e-05
"12192",5.07480580938395e-05
"12193",6.23778214070111e-05
"12194",3.5946541149803e-05
"12195",2.53740290469198e-05
"12196",6.76640774584527e-05
"12197",4.54618020423979e-05
"12198",3.5946541149803e-05
"12199",4.54618020423979e-05
"12200",4.65190532526862e-05
"12201",4.12327972012446e-05
"12202",4.86335556732629e-05
"12203",5.18053093041278e-05
"12204",6.02633189864344e-05
"12205",6.66068262481643e-05
"12206",4.65190532526862e-05
"12207",4.01755459909563e-05
"12208",6.76640774584527e-05
"12209",4.12327972012446e-05
"12210",4.12327972012446e-05
"12211",4.01755459909563e-05
"12212",5.92060677761461e-05
"12213",5.70915653555694e-05
"12214",6.5549575037876e-05
"12215",5.92060677761461e-05
"12216",6.5549575037876e-05
"12217",4.86335556732629e-05
"12218",4.12327972012446e-05
"12219",4.86335556732629e-05
"12220",4.54618020423979e-05
"12221",5.18053093041278e-05
"12222",4.86335556732629e-05
"12223",6.76640774584527e-05
"12224",5.28625605144161e-05
"12225",4.65190532526862e-05
"12226",6.76640774584527e-05
"12227",4.12327972012446e-05
"12228",4.86335556732629e-05
"12229",5.70915653555694e-05
"12230",5.07480580938395e-05
"12231",5.81488165658578e-05
"12232",3.70037923600913e-05
"12233",6.76640774584527e-05
"12234",4.86335556732629e-05
"12235",6.34350726172994e-05
"12236",4.54618020423979e-05
"12237",5.92060677761461e-05
"12238",4.12327972012446e-05
"12239",6.76640774584527e-05
"12240",5.92060677761461e-05
