"","basin_assign_rescale"
"7288",3.92273885626945e-05
"7289",7.84547771253889e-05
"7290",6.44449954958552e-05
"7291",5.6039126518135e-05
"7292",6.16430391699485e-05
"7293",5.6039126518135e-05
"7294",6.30440173329018e-05
"7295",5.74401046810883e-05
"7296",7.70537989624356e-05
"7297",6.02420610069951e-05
"7298",0
"7299",0
"7300",6.02420610069951e-05
"7301",5.6039126518135e-05
"7302",6.02420610069951e-05
"7303",0
"7304",5.18361920292748e-05
"7305",6.16430391699485e-05
"7306",5.46381483551816e-05
"7307",1.40097816295337e-06
"7308",7.00489081476687e-05
"7309",7.00489081476687e-05
"7310",6.7246951821762e-05
"7311",5.46381483551816e-05
"7312",0
"7313",2.52176069331607e-05
"7314",0
"7315",5.6039126518135e-05
"7316",7.14498863106221e-05
"7317",6.30440173329018e-05
"7318",4.20293448886012e-05
"7319",6.16430391699485e-05
"7320",6.86479299847153e-05
"7321",7.00489081476687e-05
"7322",4.62322793774613e-05
"7323",7.70537989624356e-05
"7324",6.16430391699485e-05
"7325",4.34303230515546e-05
"7326",6.7246951821762e-05
"7327",6.86479299847153e-05
"7328",7.84547771253889e-05
"7329",5.18361920292748e-05
"7330",5.88410828440417e-05
"7331",7.00489081476687e-05
"7332",0
"7333",6.86479299847153e-05
"7334",5.18361920292748e-05
"7335",7.00489081476687e-05
"7336",5.88410828440417e-05
"7337",7.42518426365288e-05
"7338",5.46381483551816e-05
"7339",5.04352138663215e-05
"7340",7.70537989624356e-05
"7341",6.02420610069951e-05
"7342",5.04352138663215e-05
"7343",5.04352138663215e-05
"7344",0
"7345",5.6039126518135e-05
"7346",6.02420610069951e-05
"7347",0
"7348",0
"7349",4.20293448886012e-05
"7350",6.16430391699485e-05
"7351",5.04352138663215e-05
"7352",5.04352138663215e-05
"7353",6.30440173329018e-05
"7354",4.90342357033681e-05
"7355",5.18361920292748e-05
"7356",6.58459736588086e-05
"7357",6.30440173329018e-05
"7358",6.7246951821762e-05
"7359",7.42518426365288e-05
"7360",0
"7361",7.28508644735755e-05
"7362",7.28508644735755e-05
"7363",5.18361920292748e-05
"7364",4.4831301214508e-05
"7365",0
"7366",5.04352138663215e-05
"7367",7.00489081476687e-05
"7368",1.1207825303627e-05
"7369",6.30440173329018e-05
"7370",5.32371701922282e-05
"7371",5.74401046810883e-05
"7372",6.7246951821762e-05
"7373",4.20293448886012e-06
"7374",6.30440173329018e-05
"7375",5.88410828440417e-05
"7376",5.04352138663215e-05
"7377",0
"7378",7.14498863106221e-05
"7379",0
"7380",4.76332575404147e-05
"7381",7.70537989624356e-05
"7382",0
"7383",6.7246951821762e-05
"7384",6.7246951821762e-05
"7385",7.98557552883423e-05
"7386",6.02420610069951e-05
"7387",6.02420610069951e-05
"7388",1.40097816295337e-05
"7389",5.88410828440417e-05
"7390",6.86479299847153e-05
"7391",5.32371701922282e-05
"7392",6.02420610069951e-05
"7393",5.04352138663215e-05
"7394",5.46381483551816e-05
"7395",6.02420610069951e-05
"7396",5.6039126518135e-05
"7397",5.46381483551816e-05
"7398",7.14498863106221e-05
"7399",0
"7400",6.7246951821762e-05
"7401",6.02420610069951e-05
"7402",4.62322793774613e-05
"7403",5.74401046810883e-05
"7404",5.18361920292748e-05
"7405",6.02420610069951e-05
"7406",5.74401046810883e-05
"7407",5.46381483551816e-05
"7408",5.04352138663215e-05
"7409",6.58459736588086e-05
"7410",5.46381483551816e-05
"7411",2.10146724443006e-05
"7412",7.98557552883423e-05
"7413",6.44449954958552e-05
"7414",4.62322793774613e-05
"7415",6.02420610069951e-05
"7416",0
"7417",7.00489081476687e-05
"7418",0
"7419",5.6039126518135e-05
"7420",7.00489081476687e-05
"7421",7.14498863106221e-05
"7422",5.88410828440417e-05
"7423",6.02420610069951e-05
"7424",7.42518426365288e-05
"7425",5.04352138663215e-05
"7426",5.18361920292748e-05
"7427",6.7246951821762e-05
"7428",4.34303230515546e-05
"7429",5.18361920292748e-05
"7430",6.02420610069951e-05
"7431",5.32371701922282e-05
"7432",7.84547771253889e-05
"7433",0
"7434",6.44449954958552e-05
"7435",5.6039126518135e-05
"7436",6.86479299847153e-05
"7437",6.30440173329018e-05
"7438",6.44449954958552e-05
"7439",5.32371701922282e-05
"7440",7.56528207994822e-05
"7441",6.86479299847153e-05
"7442",6.16430391699485e-05
"7443",6.7246951821762e-05
"7444",4.90342357033681e-05
"7445",5.74401046810883e-05
"7446",6.86479299847153e-05
"7447",6.7246951821762e-05
"7448",0
"7449",3.50244540738343e-05
"7450",6.16430391699485e-05
"7451",6.16430391699485e-05
"7452",7.28508644735755e-05
"7453",0
"7454",6.30440173329018e-05
"7455",5.46381483551816e-05
"7456",7.00489081476687e-05
"7457",6.02420610069951e-05
"7458",6.30440173329018e-05
"7459",0
"7460",6.58459736588086e-05
"7461",1.1207825303627e-05
"7462",7.70537989624356e-05
"7463",5.74401046810883e-05
"7464",7.00489081476687e-05
"7465",6.86479299847153e-05
"7466",6.7246951821762e-05
"7467",7.14498863106221e-05
"7468",6.02420610069951e-05
"7469",0
"7470",7.00489081476687e-05
"7471",4.34303230515546e-05
"7472",7.84547771253889e-05
"7473",5.88410828440417e-05
"7474",5.74401046810883e-05
"7475",4.4831301214508e-05
"7476",7.00489081476687e-05
"7477",6.58459736588086e-05
"7478",6.58459736588086e-05
"7479",7.42518426365288e-05
"7480",5.46381483551816e-05
"7481",5.6039126518135e-05
"7482",7.00489081476687e-05
"7483",0
"7484",0
"7485",7.00489081476687e-05
"7486",6.02420610069951e-05
"7487",0
"7488",5.32371701922282e-05
"7489",6.86479299847153e-05
"7490",4.76332575404147e-05
"7491",4.62322793774613e-05
"7492",7.56528207994822e-05
"7493",5.18361920292748e-05
"7494",5.74401046810883e-05
"7495",6.44449954958552e-05
"7496",0
"7497",4.90342357033681e-05
"7498",4.90342357033681e-05
"7499",6.16430391699485e-05
"7500",4.34303230515546e-05
"7501",0
"7502",2.80195632590675e-06
"7503",0
"7504",5.32371701922282e-05
"7505",4.20293448886012e-06
"7506",4.76332575404147e-05
"7507",5.46381483551816e-05
"7508",3.3623475910881e-05
"7509",5.74401046810883e-05
"7510",5.6039126518135e-05
"7511",3.50244540738343e-05
"7512",1.54107597924871e-05
"7513",5.46381483551816e-05
"7514",0
"7515",7.14498863106221e-05
"7516",7.14498863106221e-05
"7517",6.7246951821762e-05
"7518",6.30440173329018e-05
"7519",7.00489081476687e-05
"7520",7.14498863106221e-05
"7521",5.04352138663215e-05
"7522",3.50244540738343e-05
"7523",7.00489081476687e-05
"7524",6.02420610069951e-05
"7525",4.62322793774613e-05
"7526",7.42518426365288e-05
"7527",5.74401046810883e-05
"7528",7.70537989624356e-05
"7529",5.74401046810883e-05
"7530",5.88410828440417e-05
"7531",6.7246951821762e-05
"7532",4.90342357033681e-05
"7533",1.54107597924871e-05
"7534",7.84547771253889e-05
"7535",2.38166287702074e-05
"7536",6.86479299847153e-05
"7537",5.6039126518135e-05
"7538",4.90342357033681e-05
"7539",5.04352138663215e-05
"7540",3.92273885626945e-05
"7541",5.88410828440417e-05
"7542",0
"7543",6.02420610069951e-05
"7544",2.66185850961141e-05
"7545",5.18361920292748e-05
"7546",5.6039126518135e-05
"7547",0
"7548",5.04352138663215e-05
"7549",6.7246951821762e-05
"7550",0
"7551",4.34303230515546e-05
"7552",7.42518426365288e-05
"7553",6.02420610069951e-05
"7554",5.46381483551816e-05
"7555",6.30440173329018e-05
"7556",5.18361920292748e-05
"7557",4.4831301214508e-05
"7558",0
"7559",7.00489081476687e-05
"7560",7.42518426365288e-05
"7561",5.32371701922282e-05
"7562",5.74401046810883e-05
"7563",3.50244540738343e-05
"7564",5.6039126518135e-05
"7565",9.80684714067362e-06
"7566",6.02420610069951e-05
"7567",5.32371701922282e-05
"7568",5.46381483551816e-05
"7569",6.02420610069951e-05
"7570",6.16430391699485e-05
"7571",4.34303230515546e-05
"7572",5.18361920292748e-05
"7573",5.18361920292748e-05
"7574",7.00489081476687e-05
"7575",5.04352138663215e-05
"7576",6.02420610069951e-05
"7577",6.58459736588086e-05
"7578",6.16430391699485e-05
"7579",5.6039126518135e-06
"7580",5.74401046810883e-05
"7581",6.86479299847153e-05
"7582",5.32371701922282e-05
"7583",4.34303230515546e-05
"7584",5.18361920292748e-05
"7585",0
"7586",5.74401046810883e-05
"7587",6.02420610069951e-05
"7588",4.06283667256478e-05
"7589",7.28508644735755e-05
"7590",5.74401046810883e-05
"7591",6.86479299847153e-05
"7592",7.14498863106221e-05
"7593",0
"7594",5.6039126518135e-05
"7595",5.74401046810883e-05
"7596",5.88410828440417e-05
"7597",4.4831301214508e-05
"7598",5.46381483551816e-05
"7599",4.20293448886012e-05
"7600",6.02420610069951e-05
"7601",6.86479299847153e-05
"7602",5.74401046810883e-05
"7603",6.16430391699485e-05
"7604",4.90342357033681e-05
"7605",6.02420610069951e-05
"7606",0
"7607",5.46381483551816e-05
"7608",0
"7609",0
"7610",0
"7611",6.86479299847153e-05
"7612",5.04352138663215e-05
"7613",6.02420610069951e-05
"7614",4.34303230515546e-05
"7615",5.6039126518135e-05
"7616",5.18361920292748e-05
"7617",6.02420610069951e-05
"7618",1.82127161183939e-05
"7619",0
"7620",0
"7621",0
"7622",6.44449954958552e-05
"7623",5.74401046810883e-05
"7624",7.14498863106221e-05
"7625",5.18361920292748e-05
"7626",3.08215195849742e-05
"7627",5.32371701922282e-05
"7628",7.00489081476687e-05
"7629",7.00489081476687e-05
"7630",7.70537989624356e-05
"7631",5.32371701922282e-05
"7632",6.44449954958552e-05
"7633",5.6039126518135e-05
"7634",4.20293448886012e-05
"7635",5.46381483551816e-05
"7636",7.14498863106221e-05
"7637",5.32371701922282e-05
"7638",7.70537989624356e-05
"7639",5.18361920292748e-05
"7640",6.16430391699485e-05
"7641",7.84547771253889e-05
"7642",0
"7643",6.86479299847153e-05
"7644",7.84547771253889e-05
"7645",6.7246951821762e-05
"7646",4.90342357033681e-05
"7647",4.62322793774613e-05
"7648",6.30440173329018e-05
"7649",6.44449954958552e-05
"7650",7.56528207994822e-05
"7651",5.04352138663215e-05
"7652",6.7246951821762e-05
"7653",4.4831301214508e-05
"7654",5.74401046810883e-05
"7655",6.30440173329018e-05
"7656",6.7246951821762e-05
"7657",5.18361920292748e-05
"7658",6.16430391699485e-05
"7659",5.88410828440417e-05
"7660",5.18361920292748e-05
"7661",5.18361920292748e-05
"7662",7.00489081476687e-05
"7663",6.02420610069951e-05
"7664",5.74401046810883e-05
"7665",4.62322793774613e-05
"7666",0
"7667",6.58459736588086e-05
"7668",6.86479299847153e-05
"7669",5.18361920292748e-05
"7670",7.00489081476687e-05
"7671",6.86479299847153e-05
"7672",6.86479299847153e-05
"7673",5.04352138663215e-05
"7674",4.90342357033681e-05
"7675",0
"7676",6.16430391699485e-05
"7677",6.30440173329018e-05
"7678",5.6039126518135e-06
"7679",5.18361920292748e-05
"7680",6.7246951821762e-05
"7681",0
"7682",5.18361920292748e-05
"7683",5.46381483551816e-05
"7684",5.18361920292748e-05
"7685",6.44449954958552e-05
"7686",7.42518426365288e-05
"7687",6.02420610069951e-05
"7688",5.32371701922282e-05
"7689",0
"7690",6.02420610069951e-05
"7691",4.34303230515546e-05
"7692",5.46381483551816e-05
"7693",6.7246951821762e-05
"7694",0
"7695",5.6039126518135e-05
"7696",3.08215195849742e-05
"7697",6.30440173329018e-05
"7698",6.16430391699485e-05
"7699",5.46381483551816e-05
"7700",5.18361920292748e-05
"7701",5.6039126518135e-05
"7702",6.7246951821762e-05
"7703",5.18361920292748e-05
"7704",4.90342357033681e-05
"7705",7.00489081476687e-05
"7706",0
"7707",5.46381483551816e-05
"7708",1.54107597924871e-05
"7709",5.74401046810883e-05
"7710",6.58459736588086e-05
"7711",5.6039126518135e-05
"7712",4.20293448886012e-05
"7713",5.74401046810883e-05
"7714",6.16430391699485e-05
"7715",5.74401046810883e-05
"7716",6.44449954958552e-05
"7717",4.90342357033681e-05
"7718",6.44449954958552e-05
"7719",6.02420610069951e-05
"7720",7.28508644735755e-05
"7721",5.74401046810883e-05
"7722",4.76332575404147e-05
"7723",4.34303230515546e-05
"7724",5.32371701922282e-05
"7725",6.16430391699485e-05
"7726",4.76332575404147e-05
"7727",5.88410828440417e-05
"7728",7.28508644735755e-05
"7729",5.18361920292748e-05
"7730",3.92273885626945e-05
"7731",6.7246951821762e-05
"7732",4.62322793774613e-05
"7733",6.30440173329018e-05
"7734",5.74401046810883e-05
"7735",4.20293448886012e-06
"7736",7.00489081476687e-05
"7737",5.88410828440417e-05
"7738",5.46381483551816e-05
"7739",4.76332575404147e-05
"7740",6.30440173329018e-05
"7741",6.16430391699485e-05
"7742",6.30440173329018e-05
"7743",5.6039126518135e-05
"7744",6.58459736588086e-05
"7745",5.46381483551816e-05
"7746",5.46381483551816e-05
"7747",5.74401046810883e-05
"7748",5.32371701922282e-05
"7749",5.18361920292748e-05
"7750",6.58459736588086e-05
"7751",6.7246951821762e-05
"7752",5.74401046810883e-05
"7753",5.6039126518135e-05
"7754",4.4831301214508e-05
"7755",5.74401046810883e-05
"7756",6.7246951821762e-05
"7757",4.62322793774613e-05
"7758",0
"7759",5.88410828440417e-05
"7760",4.62322793774613e-05
"7761",5.04352138663215e-05
"7762",5.18361920292748e-05
"7763",5.6039126518135e-05
"7764",3.92273885626945e-05
"7765",3.92273885626945e-05
"7766",6.44449954958552e-05
"7767",4.90342357033681e-05
"7768",5.6039126518135e-05
"7769",5.88410828440417e-05
"7770",1.40097816295337e-06
"7771",6.30440173329018e-05
"7772",6.30440173329018e-05
"7773",5.18361920292748e-05
"7774",6.30440173329018e-05
"7775",4.20293448886012e-05
"7776",5.32371701922282e-05
"7777",4.34303230515546e-05
"7778",6.30440173329018e-05
"7779",6.58459736588086e-05
"7780",6.44449954958552e-05
"7781",5.74401046810883e-05
"7782",6.44449954958552e-05
"7783",6.30440173329018e-05
"7784",6.30440173329018e-05
"7785",5.46381483551816e-05
"7786",6.30440173329018e-05
"7787",4.76332575404147e-05
"7788",0
"7789",5.6039126518135e-05
"7790",5.88410828440417e-05
"7791",0
"7792",0
"7793",6.16430391699485e-05
"7794",3.78264103997411e-05
"7795",6.7246951821762e-05
"7796",6.16430391699485e-05
"7797",5.18361920292748e-05
"7798",4.62322793774613e-05
"7799",2.66185850961141e-05
"7800",5.74401046810883e-05
"7801",5.18361920292748e-05
"7802",6.7246951821762e-05
"7803",6.16430391699485e-05
"7804",5.6039126518135e-05
"7805",3.92273885626945e-05
"7806",5.32371701922282e-05
"7807",6.16430391699485e-05
"7808",5.32371701922282e-05
"7809",5.74401046810883e-05
"7810",6.02420610069951e-05
"7811",7.00489081476687e-05
"7812",5.88410828440417e-05
"7813",5.18361920292748e-05
"7814",5.18361920292748e-05
"7815",4.62322793774613e-05
"7816",6.7246951821762e-05
"7817",6.7246951821762e-05
"7818",5.46381483551816e-05
"7819",2.66185850961141e-05
"7820",3.22224977479276e-05
"7821",5.18361920292748e-05
"7822",5.18361920292748e-05
"7823",4.62322793774613e-05
"7824",6.30440173329018e-05
"7825",6.16430391699485e-05
"7826",5.46381483551816e-05
"7827",6.16430391699485e-05
"7828",4.34303230515546e-05
"7829",6.58459736588086e-05
"7830",5.46381483551816e-05
"7831",5.88410828440417e-05
"7832",5.46381483551816e-05
"7833",4.62322793774613e-05
"7834",4.62322793774613e-05
"7835",6.16430391699485e-05
"7836",6.02420610069951e-05
"7837",6.58459736588086e-05
"7838",7.84547771253889e-05
"7839",5.46381483551816e-05
"7840",5.46381483551816e-05
"7841",6.02420610069951e-05
"7842",5.74401046810883e-05
"7843",5.74401046810883e-05
"7844",6.86479299847153e-05
"7845",5.18361920292748e-05
"7846",2.80195632590675e-05
"7847",5.74401046810883e-05
"7848",5.04352138663215e-05
"7849",6.02420610069951e-05
"7850",5.32371701922282e-05
"7851",3.64254322367877e-05
"7852",7.84547771253889e-05
"7853",5.18361920292748e-05
"7854",5.04352138663215e-05
"7855",0
"7856",5.6039126518135e-05
"7857",5.46381483551816e-05
"7858",4.34303230515546e-05
"7859",5.18361920292748e-05
"7860",6.7246951821762e-05
"7861",5.32371701922282e-05
"7862",5.74401046810883e-05
"7863",6.30440173329018e-05
"7864",2.66185850961141e-05
"7865",6.7246951821762e-05
"7866",5.88410828440417e-05
"7867",5.18361920292748e-05
"7868",5.18361920292748e-05
"7869",5.74401046810883e-05
"7870",6.16430391699485e-05
"7871",5.46381483551816e-05
"7872",5.46381483551816e-05
"7873",4.90342357033681e-05
"7874",6.30440173329018e-05
"7875",6.58459736588086e-05
"7876",5.32371701922282e-05
"7877",6.02420610069951e-05
"7878",5.18361920292748e-05
"7879",4.06283667256478e-05
"7880",3.78264103997411e-05
"7881",4.34303230515546e-05
"7882",6.58459736588086e-05
"7883",5.46381483551816e-05
"7884",0
"7885",5.32371701922282e-05
"7886",4.62322793774613e-05
"7887",7.28508644735755e-05
"7888",5.74401046810883e-05
"7889",5.88410828440417e-05
"7890",3.22224977479276e-05
"7891",5.6039126518135e-05
"7892",5.32371701922282e-05
"7893",5.6039126518135e-05
"7894",5.74401046810883e-05
"7895",6.30440173329018e-05
"7896",5.46381483551816e-05
"7897",7.84547771253889e-05
"7898",2.10146724443006e-05
"7899",5.74401046810883e-05
"7900",5.74401046810883e-05
"7901",6.58459736588086e-05
"7902",5.6039126518135e-05
"7903",7.14498863106221e-05
"7904",5.74401046810883e-05
"7905",7.28508644735755e-05
"7906",4.90342357033681e-05
"7907",4.20293448886012e-05
"7908",5.18361920292748e-05
"7909",2.52176069331607e-05
"7910",5.6039126518135e-05
"7911",5.18361920292748e-05
"7912",5.74401046810883e-05
"7913",5.6039126518135e-05
"7914",5.18361920292748e-05
"7915",6.30440173329018e-05
"7916",0
"7917",4.76332575404147e-05
"7918",5.74401046810883e-05
"7919",4.34303230515546e-05
"7920",6.16430391699485e-05
"7921",0
"7922",3.50244540738343e-05
"7923",4.62322793774613e-05
"7924",4.20293448886012e-06
"7925",3.50244540738343e-05
"7926",3.22224977479276e-05
"7927",4.06283667256478e-05
"7928",4.90342357033681e-05
"7929",0
"7930",4.76332575404147e-05
"7931",5.6039126518135e-05
"7932",4.20293448886012e-06
"7933",5.74401046810883e-05
"7934",6.16430391699485e-05
"7935",5.74401046810883e-05
"7936",7.14498863106221e-05
"7937",5.6039126518135e-05
"7938",0
"7939",5.88410828440417e-05
"7940",0
"7941",5.88410828440417e-05
"7942",5.46381483551816e-05
"7943",3.92273885626945e-05
"7944",5.88410828440417e-05
"7945",5.32371701922282e-05
"7946",4.20293448886012e-05
"7947",6.16430391699485e-05
"7948",6.44449954958552e-05
"7949",6.7246951821762e-05
"7950",5.46381483551816e-05
"7951",6.44449954958552e-05
"7952",5.88410828440417e-05
"7953",5.32371701922282e-05
"7954",5.74401046810883e-05
"7955",5.46381483551816e-05
"7956",7.00489081476687e-06
"7957",4.62322793774613e-05
"7958",7.00489081476687e-05
"7959",4.62322793774613e-05
"7960",6.44449954958552e-05
"7961",5.18361920292748e-05
"7962",5.18361920292748e-05
"7963",6.16430391699485e-05
"7964",5.46381483551816e-05
"7965",5.46381483551816e-05
"7966",2.66185850961141e-05
"7967",7.00489081476687e-06
"7968",5.88410828440417e-05
"7969",5.88410828440417e-05
"7970",8.40586897772024e-06
"7971",7.70537989624356e-05
"7972",5.6039126518135e-05
"7973",4.62322793774613e-05
"7974",4.20293448886012e-06
"7975",5.88410828440417e-05
"7976",5.74401046810883e-05
"7977",5.6039126518135e-05
"7978",5.74401046810883e-05
"7979",5.6039126518135e-05
"7980",6.16430391699485e-05
"7981",3.78264103997411e-05
"7982",5.04352138663215e-05
"7983",5.74401046810883e-05
"7984",0
"7985",0
"7986",5.88410828440417e-05
"7987",4.62322793774613e-05
"7988",7.14498863106221e-05
"7989",6.16430391699485e-05
"7990",5.6039126518135e-05
"7991",6.7246951821762e-05
"7992",6.44449954958552e-05
"7993",7.00489081476687e-05
"7994",6.58459736588086e-05
"7995",4.62322793774613e-05
"7996",7.00489081476687e-05
"7997",5.46381483551816e-05
"7998",7.14498863106221e-05
"7999",3.92273885626945e-05
"8000",4.62322793774613e-05
"8001",6.30440173329018e-05
"8002",1.40097816295337e-06
"8003",5.6039126518135e-05
"8004",5.46381483551816e-05
"8005",5.74401046810883e-05
"8006",5.6039126518135e-05
"8007",5.32371701922282e-05
"8008",4.06283667256478e-05
"8009",5.74401046810883e-05
"8010",5.88410828440417e-05
"8011",5.32371701922282e-05
"8012",5.18361920292748e-05
"8013",6.02420610069951e-05
"8014",6.7246951821762e-05
"8015",4.62322793774613e-05
"8016",5.32371701922282e-05
"8017",5.46381483551816e-05
"8018",6.30440173329018e-05
