"","basin_assign_rescale"
"13386",5.57015865482897e-05
"13387",2.11666028883501e-05
"13388",6.54493641942403e-05
"13389",2.08880949556086e-05
"13390",3.75985709200955e-05
"13391",2.78507932741448e-07
"13392",4.01051423147686e-05
"13393",3.34209519289738e-06
"13394",5.06884437589436e-05
"13395",3.89911105838028e-05
"13396",0
"13397",5.20809834226508e-05
"13398",0
"13399",4.81818723642706e-05
"13400",1.72674918299698e-05
"13401",6.57278721269818e-05
"13402",0
"13403",4.01051423147686e-05
"13404",3.75985709200955e-05
"13405",2.08880949556086e-05
"13406",4.01051423147686e-05
"13407",2.31161584175402e-05
"13408",6.23857769340844e-05
"13409",1.3646888704331e-05
"13410",5.45875548173239e-05
"13411",3.87126026510613e-05
"13412",4.8460380297012e-05
"13413",6.23857769340844e-05
"13414",5.76511420774798e-05
"13415",2.11666028883501e-05
"13416",5.76511420774798e-05
"13417",4.01051423147686e-05
"13418",3.34209519289738e-05
"13419",5.6537110346514e-05
"13420",3.95481264492857e-05
"13421",6.40568245305331e-05
"13422",6.23857769340844e-05
"13423",3.75985709200955e-05
"13424",4.01051423147686e-05
"13425",6.29427927995673e-05
"13426",4.8460380297012e-05
"13427",2.08880949556086e-05
"13428",5.76511420774798e-05
"13429",2.9800348803335e-05
"13430",2.11666028883501e-05
"13431",0
"13432",0
"13433",2.03310790901257e-05
"13434",3.89911105838028e-05
"13435",3.95481264492857e-05
"13436",5.73726341447383e-05
"13437",1.55964442335211e-05
"13438",0
"13439",0
"13440",2.64582536104376e-05
"13441",6.32213007323088e-05
"13442",2.9800348803335e-05
"13443",6.2107269001343e-05
"13444",2.64582536104376e-05
"13445",6.54493641942403e-05
"13446",3.89911105838028e-05
"13447",2.64582536104376e-05
"13448",3.81555867855784e-05
"13449",0
"13450",1.67104759644869e-05
"13451",2.78507932741448e-07
"13452",3.92696185165442e-05
"13453",4.87388882297534e-05
"13454",4.01051423147686e-05
"13455",1.94955552919014e-05
"13456",6.40568245305331e-05
"13457",5.26379992881337e-05
"13458",0
"13459",5.57015865482897e-05
"13460",6.29427927995673e-05
"13461",6.12717452031186e-05
"13462",3.89911105838028e-05
"13463",1.97740632246428e-05
"13464",3.2306920198008e-05
"13465",3.75985709200955e-05
"13466",0
"13467",3.89911105838028e-05
"13468",6.57278721269818e-05
"13469",1.94955552919014e-05
"13470",6.60063800597232e-05
"13471",4.92959040952363e-05
"13472",4.81818723642706e-05
"13473",3.81555867855784e-05
"13474",2.00525711573843e-05
"13475",1.92170473591599e-05
"13476",3.75985709200955e-05
"13477",0
"13478",2.78507932741448e-07
"13479",1.94955552919014e-05
"13480",5.76511420774798e-05
"13481",5.57015865482897e-07
"13482",6.04362214048943e-05
"13483",3.95481264492857e-05
"13484",3.28639360634909e-05
"13485",2.00525711573843e-05
"13486",1.78245076954527e-05
"13487",2.03310790901257e-05
"13488",4.01051423147686e-05
"13489",2.00525711573843e-05
"13490",5.82081579429627e-05
"13491",3.95481264492857e-05
"13492",1.14188252423994e-05
"13493",2.78507932741448e-07
"13494",1.97740632246428e-05
"13495",4.90173961624949e-05
"13496",2.00525711573843e-05
"13497",1.92170473591599e-05
"13498",4.31687295749245e-05
"13499",2.11666028883501e-05
"13500",5.82081579429627e-05
"13501",3.73200629873541e-05
"13502",6.01577134721528e-05
"13503",5.79296500102212e-05
"13504",2.78507932741448e-07
"13505",3.92696185165442e-05
"13506",1.75459997627112e-05
"13507",5.70941262119969e-05
"13508",2.14451108210915e-05
"13509",6.37783165977917e-05
"13510",4.01051423147686e-05
"13511",3.06358726015593e-05
"13512",9.19076178046779e-06
"13513",4.06621581802514e-05
"13514",5.51445706828068e-05
"13515",3.03573646688179e-05
"13516",4.92959040952363e-05
"13517",5.70941262119969e-05
"13518",6.48923483287575e-05
"13519",4.73463485660462e-05
"13520",4.90173961624949e-05
"13521",1.78245076954527e-05
"13522",0
"13523",5.54230786155482e-05
"13524",1.89385394264185e-05
"13525",3.7877078852837e-05
"13526",5.15239675571679e-05
"13527",2.33946663502817e-05
"13528",2.81293012068863e-05
"13529",3.42564757271981e-05
"13530",6.43353324632745e-05
"13531",5.48660627500653e-05
"13532",5.54230786155482e-05
"13533",6.15502531358601e-05
"13534",2.72937774086619e-05
"13535",4.90173961624949e-05
"13536",5.9043681741187e-05
"13537",4.92959040952363e-05
"13538",4.038365024751e-05
"13539",3.89911105838028e-05
"13540",2.78507932741448e-07
"13541",3.75985709200955e-05
"13542",3.06358726015593e-05
"13543",1.92170473591599e-05
"13544",2.11666028883501e-05
"13545",5.70941262119969e-05
"13546",6.23857769340844e-05
"13547",3.70415550546126e-05
"13548",5.76511420774798e-05
"13549",5.54230786155482e-05
"13550",1.83815235609356e-05
"13551",3.75985709200955e-05
"13552",4.81818723642706e-05
"13553",4.06621581802514e-05
"13554",2.22806346193159e-05
"13555",2.00525711573843e-05
"13556",3.00788567360764e-05
"13557",6.15502531358601e-05
"13558",4.09406661129929e-05
"13559",2.81293012068863e-05
"13560",0
"13561",5.93221896739285e-05
"13562",1.89385394264185e-05
"13563",5.15239675571679e-05
"13564",3.73200629873541e-05
"13565",1.97740632246428e-05
"13566",2.03310790901257e-05
"13567",6.07147293376357e-05
"13568",1.75459997627112e-05
"13569",2.78507932741448e-07
"13570",1.92170473591599e-05
"13571",5.6537110346514e-05
"13572",4.01051423147686e-05
"13573",0
"13574",6.26642848668259e-05
"13575",6.4613840396016e-05
"13576",4.8460380297012e-05
"13577",0
"13578",5.20809834226508e-05
"13579",2.08880949556086e-05
"13580",0
"13581",6.04362214048943e-05
"13582",4.2890221642183e-05
"13583",2.50657139467303e-05
"13584",3.95481264492857e-05
"13585",0
"13586",2.14451108210915e-05
"13587",5.68156182792554e-05
"13588",2.4230190148506e-05
"13589",6.26642848668259e-05
"13590",1.67104759644869e-06
"13591",5.70941262119969e-05
"13592",5.57015865482897e-07
"13593",1.72674918299698e-05
"13594",2.14451108210915e-05
"13595",2.14451108210915e-05
"13596",0
"13597",2.78507932741448e-07
"13598",1.11403173096579e-05
"13599",5.54230786155482e-05
"13600",3.70415550546126e-05
"13601",6.23857769340844e-05
"13602",4.8460380297012e-05
"13603",2.11666028883501e-05
"13604",0
"13605",4.92959040952363e-05
"13606",1.89385394264185e-05
"13607",3.36994598617152e-05
"13608",5.82081579429627e-05
"13609",1.89385394264185e-05
"13610",0
"13611",2.14451108210915e-05
"13612",3.56490153909054e-05
"13613",1.75459997627112e-05
"13614",5.51445706828068e-05
"13615",3.89911105838028e-05
"13616",0
"13617",2.03310790901257e-05
"13618",4.90173961624949e-05
"13619",5.06884437589436e-05
"13620",4.06621581802514e-05
"13621",1.69889838972283e-05
"13622",0
"13623",2.22806346193159e-05
"13624",1.92170473591599e-05
"13625",2.70152694759205e-05
"13626",3.75985709200955e-05
"13627",1.67104759644869e-06
"13628",2.11666028883501e-05
"13629",2.72937774086619e-05
"13630",6.12717452031186e-05
"13631",1.97740632246428e-05
"13632",4.92959040952363e-05
"13633",4.79033644315291e-05
"13634",4.42827613058903e-05
"13635",2.95218408705935e-05
"13636",4.65108247678219e-05
"13637",5.98792055394114e-05
"13638",5.68156182792554e-05
"13639",6.01577134721528e-05
"13640",2.00525711573843e-05
"13641",5.6537110346514e-05
"13642",5.98792055394114e-05
"13643",2.78507932741448e-07
"13644",1.94955552919014e-05
"13645",5.62586024137726e-05
"13646",0
"13647",5.54230786155482e-05
"13648",2.11666028883501e-05
"13649",4.73463485660462e-05
"13650",3.89911105838028e-05
"13651",2.47872060139889e-05
"13652",6.57278721269818e-05
"13653",3.36994598617152e-05
"13654",4.81818723642706e-05
"13655",2.25591425520573e-05
"13656",4.01051423147686e-05
"13657",5.70941262119969e-05
"13658",1.92170473591599e-05
"13659",5.20809834226508e-05
"13660",5.20809834226508e-05
"13661",3.92696185165442e-05
"13662",4.01051423147686e-05
"13663",3.81555867855784e-05
"13664",3.89911105838028e-05
"13665",2.00525711573843e-05
"13666",5.68156182792554e-05
"13667",2.61797456776961e-05
"13668",6.15502531358601e-05
"13669",3.2306920198008e-05
"13670",2.78507932741448e-07
"13671",4.01051423147686e-05
"13672",1.89385394264185e-05
"13673",2.11666028883501e-05
"13674",5.45875548173239e-05
"13675",6.43353324632745e-05
"13676",5.98792055394114e-05
"13677",0
"13678",1.94955552919014e-05
"13679",5.20809834226508e-05
"13680",4.06621581802514e-05
"13681",2.00525711573843e-05
"13682",6.23857769340844e-05
"13683",5.76511420774798e-05
"13684",1.97740632246428e-05
"13685",2.11666028883501e-05
"13686",5.68156182792554e-05
"13687",2.11666028883501e-05
"13688",3.20284122652666e-05
"13689",2.22806346193159e-05
"13690",3.95481264492857e-05
"13691",5.70941262119969e-05
"13692",4.73463485660462e-05
"13693",0
"13694",4.01051423147686e-05
"13695",0
"13696",8.076730049502e-06
"13697",5.20809834226508e-05
"13698",3.89911105838028e-05
"13699",1.78245076954527e-05
"13700",0
"13701",1.72674918299698e-05
"13702",3.75985709200955e-05
"13703",2.50657139467303e-05
"13704",5.62586024137726e-05
"13705",0
"13706",2.11666028883501e-05
"13707",4.81818723642706e-05
"13708",2.31161584175402e-05
"13709",5.70941262119969e-05
"13710",0
"13711",2.36731742830231e-05
"13712",2.11666028883501e-05
"13713",4.87388882297534e-05
"13714",5.68156182792554e-05
"13715",5.84866658757041e-05
"13716",3.81555867855784e-05
"13717",3.42564757271981e-05
"13718",4.92959040952363e-05
"13719",2.11666028883501e-05
"13720",6.23857769340844e-05
"13721",2.22806346193159e-05
"13722",2.78507932741448e-07
"13723",2.4230190148506e-05
"13724",1.94955552919014e-05
"13725",6.07147293376357e-05
"13726",6.12717452031186e-05
"13727",0
"13728",0
"13729",4.8460380297012e-05
"13730",1.97740632246428e-05
"13731",2.50657139467303e-05
"13732",6.04362214048943e-05
"13733",2.50657139467303e-05
"13734",2.14451108210915e-05
"13735",1.72674918299698e-05
"13736",0
"13737",5.20809834226508e-05
"13738",4.06621581802514e-05
"13739",3.64845391891297e-05
"13740",4.01051423147686e-05
"13741",6.62848879924647e-05
"13742",3.73200629873541e-05
"13743",5.76511420774798e-05
"13744",2.50657139467303e-05
"13745",4.14976819784758e-05
"13746",2.53442218794718e-05
"13747",3.4813491592681e-05
"13748",3.73200629873541e-05
"13749",3.89911105838028e-05
"13750",4.09406661129929e-05
"13751",1.89385394264185e-05
"13752",2.78507932741448e-05
"13753",5.57015865482897e-07
"13754",2.95218408705935e-05
"13755",3.14713963997837e-05
"13756",2.64582536104376e-05
"13757",3.89911105838028e-05
"13758",8.076730049502e-06
"13759",0
"13760",3.98266343820271e-05
"13761",2.50657139467303e-05
"13762",3.2306920198008e-05
"13763",3.73200629873541e-05
"13764",5.79296500102212e-05
"13765",2.50657139467303e-05
"13766",4.67893327005633e-05
"13767",6.07147293376357e-05
"13768",6.62848879924647e-05
"13769",3.81555867855784e-05
"13770",0
"13771",5.20809834226508e-05
"13772",2.00525711573843e-05
"13773",5.54230786155482e-05
"13774",0
"13775",2.14451108210915e-05
"13776",3.81555867855784e-05
"13777",3.06358726015593e-05
"13778",3.14713963997837e-05
"13779",6.07147293376357e-05
"13780",0
"13781",2.45086980812474e-05
"13782",2.64582536104376e-05
"13783",2.14451108210915e-05
"13784",6.26642848668259e-05
"13785",2.22806346193159e-05
"13786",2.61797456776961e-05
"13787",5.9043681741187e-05
"13788",5.43090468845824e-05
"13789",6.26642848668259e-05
"13790",3.62060312563883e-05
"13791",3.89911105838028e-05
"13792",1.8660031493677e-05
"13793",0
"13794",6.26642848668259e-05
"13795",4.67893327005633e-05
"13796",4.2890221642183e-05
"13797",5.82081579429627e-05
"13798",3.06358726015593e-05
"13799",3.4813491592681e-05
"13800",2.95218408705935e-05
"13801",5.98792055394114e-05
"13802",3.89911105838028e-05
"13803",2.95218408705935e-05
"13804",2.61797456776961e-05
"13805",2.78507932741448e-07
"13806",2.14451108210915e-05
"13807",3.87126026510613e-05
"13808",5.70941262119969e-05
"13809",5.23594913553923e-05
"13810",5.79296500102212e-05
"13811",2.84078091396277e-05
"13812",6.2107269001343e-05
"13813",2.59012377449547e-05
"13814",3.59275233236468e-05
"13815",6.23857769340844e-05
"13816",2.64582536104376e-05
"13817",1.22543490406237e-05
"13818",3.75985709200955e-05
"13819",5.20809834226508e-05
"13820",0
"13821",2.03310790901257e-05
"13822",2.59012377449547e-05
"13823",1.94955552919014e-05
"13824",3.75985709200955e-05
"13825",4.73463485660462e-05
"13826",5.70941262119969e-05
"13827",2.75722853414034e-05
"13828",1.94955552919014e-05
"13829",2.95218408705935e-05
"13830",2.61797456776961e-05
"13831",2.61797456776961e-05
"13832",6.07147293376357e-05
"13833",3.00788567360764e-05
"13834",5.20809834226508e-05
"13835",3.92696185165442e-05
"13836",8.076730049502e-06
"13837",3.70415550546126e-05
"13838",3.06358726015593e-05
"13839",3.14713963997837e-05
"13840",2.78507932741448e-07
"13841",2.36731742830231e-05
"13842",6.01577134721528e-05
"13843",2.39516822157646e-05
"13844",2.84078091396277e-05
"13845",4.73463485660462e-05
"13846",2.61797456776961e-05
"13847",5.54230786155482e-05
"13848",2.95218408705935e-05
"13849",4.06621581802514e-05
"13850",2.61797456776961e-05
"13851",5.98792055394114e-05
"13852",6.12717452031186e-05
"13853",0
"13854",5.15239675571679e-05
"13855",5.23594913553923e-05
"13856",5.20809834226508e-05
"13857",3.62060312563883e-05
"13858",5.0966951691685e-05
"13859",2.22806346193159e-05
"13860",5.54230786155482e-05
"13861",0
"13862",0
"13863",3.73200629873541e-05
"13864",3.2306920198008e-05
"13865",5.57015865482897e-05
"13866",6.23857769340844e-05
"13867",5.76511420774798e-05
"13868",3.11928884670422e-05
"13869",3.81555867855784e-05
"13870",2.89648250051106e-05
"13871",2.1723618753833e-05
"13872",0
"13873",5.0966951691685e-05
"13874",2.86863170723692e-05
"13875",6.07147293376357e-05
"13876",2.61797456776961e-05
"13877",2.95218408705935e-05
"13878",3.34209519289738e-06
"13879",0
"13880",3.06358726015593e-05
"13881",3.17499043325251e-05
"13882",0
"13883",5.01314278934607e-05
"13884",3.2306920198008e-05
"13885",1.83815235609356e-05
"13886",4.34472375076659e-05
"13887",3.89911105838028e-05
"13888",3.95481264492857e-05
"13889",5.01314278934607e-05
"13890",5.06884437589436e-05
"13891",2.50657139467303e-05
"13892",6.18287610686015e-05
"13893",6.34998086650502e-05
"13894",5.70941262119969e-05
"13895",0
"13896",5.57015865482897e-05
"13897",3.81555867855784e-05
"13898",4.90173961624949e-05
"13899",3.95481264492857e-05
"13900",5.87651738084456e-05
"13901",6.01577134721528e-05
"13902",6.7120411790689e-05
"13903",0
"13904",0
"13905",3.14713963997837e-05
"13906",3.81555867855784e-05
"13907",5.20809834226508e-05
"13908",2.61797456776961e-05
"13909",5.51445706828068e-05
"13910",2.61797456776961e-05
"13911",4.70678406333048e-05
"13912",5.12454596244265e-05
"13913",3.39779677944567e-05
"13914",6.01577134721528e-05
"13915",3.14713963997837e-05
"13916",4.01051423147686e-05
"13917",5.98792055394114e-05
"13918",5.54230786155482e-05
"13919",5.20809834226508e-05
"13920",2.50657139467303e-05
"13921",1.03047935114336e-05
"13922",2.86863170723692e-05
"13923",6.32213007323088e-05
"13924",3.42564757271981e-05
"13925",4.01051423147686e-05
"13926",6.04362214048943e-05
"13927",1.00262855786921e-05
"13928",1.89385394264185e-05
"13929",5.04099358262021e-05
"13930",3.92696185165442e-05
"13931",6.51708562614989e-05
"13932",2.78507932741448e-07
"13933",5.54230786155482e-05
"13934",3.81555867855784e-05
"13935",6.01577134721528e-05
"13936",1.94955552919014e-05
"13937",3.89911105838028e-06
"13938",5.57015865482897e-05
"13939",6.26642848668259e-05
"13940",5.26379992881337e-05
"13941",2.11666028883501e-05
"13942",3.84340947183199e-05
"13943",5.54230786155482e-05
"13944",2.11666028883501e-05
"13945",2.78507932741448e-07
"13946",2.95218408705935e-05
"13947",5.0966951691685e-05
"13948",4.01051423147686e-05
"13949",3.14713963997837e-05
"13950",3.14713963997837e-05
"13951",3.4813491592681e-05
"13952",1.30898728388481e-05
"13953",4.40042533731488e-05
"13954",6.15502531358601e-05
"13955",2.50657139467303e-05
"13956",1.78245076954527e-05
"13957",3.11928884670422e-05
"13958",3.11928884670422e-05
"13959",3.70415550546126e-05
"13960",5.20809834226508e-05
"13961",4.92959040952363e-05
"13962",2.53442218794718e-05
"13963",2.78507932741448e-07
"13964",6.15502531358601e-05
"13965",4.87388882297534e-05
"13966",5.43090468845824e-05
"13967",5.20809834226508e-05
"13968",2.92433329378521e-05
"13969",5.87651738084456e-05
"13970",5.87651738084456e-05
"13971",3.98266343820271e-05
"13972",0
"13973",2.1723618753833e-05
"13974",4.87388882297534e-05
"13975",6.04362214048943e-05
"13976",2.78507932741448e-07
"13977",3.14713963997837e-05
"13978",3.89911105838028e-05
"13979",2.50657139467303e-05
"13980",2.11666028883501e-05
"13981",3.2306920198008e-05
"13982",9.74777764595069e-06
"13983",0
"13984",5.79296500102212e-05
"13985",3.92696185165442e-05
"13986",0
"13987",6.01577134721528e-05
"13988",5.37520310190995e-05
"13989",4.8460380297012e-05
"13990",5.43090468845824e-05
"13991",2.28376504847988e-05
"13992",6.07147293376357e-05
"13993",2.45086980812474e-05
"13994",2.78507932741448e-05
"13995",5.57015865482897e-07
"13996",3.64845391891297e-05
"13997",2.39516822157646e-05
"13998",3.95481264492857e-05
"13999",2.95218408705935e-05
"14000",2.61797456776961e-05
"14001",6.07147293376357e-05
"14002",3.81555867855784e-05
"14003",6.12717452031186e-05
"14004",2.78507932741448e-07
"14005",5.59800944810311e-05
"14006",2.50657139467303e-05
"14007",3.75985709200955e-05
"14008",5.68156182792554e-05
"14009",3.34209519289738e-06
"14010",6.12717452031186e-05
"14011",5.98792055394114e-05
"14012",3.17499043325251e-05
"14013",6.07147293376357e-05
"14014",0
"14015",4.87388882297534e-05
"14016",4.06621581802514e-05
"14017",5.31950151536166e-05
"14018",4.62323168350804e-05
"14019",5.54230786155482e-05
"14020",1.3646888704331e-05
"14021",2.4230190148506e-05
"14022",2.00525711573843e-05
"14023",3.14713963997837e-05
"14024",5.48660627500653e-05
"14025",5.12454596244265e-05
"14026",3.06358726015593e-06
"14027",3.14713963997837e-05
"14028",3.62060312563883e-06
"14029",3.14713963997837e-05
"14030",6.26642848668259e-05
"14031",3.14713963997837e-05
"14032",3.17499043325251e-05
"14033",5.20809834226508e-05
"14034",1.11403173096579e-05
"14035",0
"14036",4.73463485660462e-05
"14037",6.40568245305331e-05
"14038",0
"14039",0
"14040",6.01577134721528e-05
"14041",5.37520310190995e-05
"14042",5.31950151536166e-05
"14043",3.00788567360764e-05
"14044",3.81555867855784e-05
"14045",5.04099358262021e-05
"14046",1.16973331751408e-05
"14047",5.26379992881337e-05
"14048",0
