reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
131,5,0.70910596152,33.240047525547126,1.1303695369736813e-4,0.781784280856151,20.21145946890421,upper
132,4,0.709542850424,35.17117284209577,1.196039877192887e-4,0.8272030912739391,21.385671420159696,upper
136,5,0.714236776756,40.893876511363516,1.390647598252735e-4,0.9617973564955168,24.8653353157982,upper
137,4,0.711366491013,41.084327983050386,1.3971241395904449e-4,0.9662766511390123,24.98113846553299,upper
138,4,0.712598667234,42.50276617599149,1.445359910677966e-4,0.9996373941329891,25.8436133468863,upper
143,4,0.710417877465,38.50529852535429,1.309421005842009e-4,0.9056195570616901,23.412971352857458,upper
144,5,0.705766054478,16.662841119493237,5.6664082644381124e-5,0.39189917678701947,10.131764633145922,upper
146,4,0.711773990959,0,0,0,0.0,upper
173,4,0.704144475592,9.94101304580088,3.380566259718759e-5,0.23380615593344084,6.04458769502753,upper
14,3,0.705545761205,15.651169404791654,5.322376599971419e-5,0.3681053165847252,9.516622255812894,upper
1,3,0.720572401092,0,0,0,0.0,upper
2,3,0.722397055908,0,0,0,0.0,upper
3,3,0.712091189936,0,0,0,0.0,upper
5,3,0.722416298929,0,0,0,0.0,upper
6,3,0.720790379022,0,0,0,0.0,upper
7,3,0.714289158555,0,0,0,0.0,upper
8,3,0.711351811676,41.053805514085354,1.3960861847233592e-4,0.9655587825369459,24.962579417327554,upper
10,3,0.710436048209,0,0,0,0.0,upper
15,3,0.722985136159,0,0,0,0.0,upper
17,3,0.711320451821,0,0,0,0.0,upper
11,3,0.723579367851,0,0,0,0.0,upper
12,3,0.718091633886,0,0,0,0.0,upper
21,3,0.711256900073,0,0,0,0.0,upper
72,3,0.717839291839,0,0,0,0.0,upper
141,3,0.708874199591,0,0,0,0.0,upper
172,3,0.712573950359,42.49694999677923,1.445162124203742e-4,0.9995006013838426,25.84007684561259,upper
25,3,0.719682021277,0,0,0,0.0,upper
26,3,0.716306388895,0,0,0,0.0,upper
27,3,0.709066616125,33.059143098551154,1.12421765487355e-4,0.7775295264893275,20.10146135620102,upper
28,3,0.707782910986,26.73796502980391,9.092580606910684e-5,0.6288595329569432,16.257897828380578,upper
29,3,0.721888356579,0,0,0,0.0,upper
30,3,0.708770996513,31.66844249280392,1.0769251352530732e-4,0.7448211534909223,19.255852188379052,upper
31,3,0.709649554717,0,0,0,0.0,upper
35,3,0.723654262994,8.77683195713068,2.9846718684299825e-5,0.20642537452833418,5.3367126876275455,upper
36,3,0.702935405203,0,0,0,0.0,upper
40,3,0.706619936893,20.80128497878229,7.07373804199659e-5,0.48923268252016433,12.648126568611582,upper
41,3,0.715149955432,38.488181486944086,1.308838919466614e-4,0.9052169754602761,23.402563415630844,upper
42,3,0.722710349883,0,0,0,0.0,upper
44,3,0.704652340133,11.85317104124686,4.030819586303682e-5,0.2787788673052929,7.207266653094435,upper
46,3,0.72273497841,0,0,0,0.0,upper
48,3,0.710630699532,39.18647653102036,1.3325853188975073e-4,0.9216404203557449,23.827158536014988,upper
50,3,0.723466753697,9.129982083161313,3.104765001310325e-5,0.2147312356165569,5.551444012942913,upper
52,3,0.711119877694,0,0,0,0.0,upper
53,3,0.710647054851,39.23649289757448,1.3342861882196535e-4,0.9228167727399434,23.85757075984269,upper
54,3,0.708245274985,0,0,0,0.0,upper
58,3,0.711924177382,0,0,0,0.0,upper
59,3,0.720269347695,17.88103183233275,6.080669306321317e-5,0.42055022939610276,10.872479946474765,upper
65,3,0.707194367724,23.71696633438306,8.065252082811424e-5,0.5578076100993786,14.420993334150138,upper
69,3,0.708544941354,0,0,0,0.0,upper
73,3,0.714782534079,0,0,0,0.0,upper
74,3,0.70906702465,0,0,0,0.0,upper
75,3,0.708582204681,30.754684549059174,1.0458516494831467e-4,0.7233301614465202,18.700245833418453,upper
76,3,0.711555939824,0,0,0,0.0,upper
77,3,0.711112094474,40.512004489675945,1.377661560852926e-4,0.9528159751173869,24.633139772674657,upper
78,3,0.707217253423,0,0,0,0.0,upper
79,3,0.717467387425,0,0,0,0.0,upper
84,3,0.708047940873,0,0,0,0.0,upper
87,3,0.708787554837,0,0,0,0.0,upper
88,3,0.711750069942,0,0,0,0.0,upper
