basin,year,fish_id,threshold,retained_km,basin_km,retained_pct
Kuskokwim,2018,Kuskokwim_2018_0014,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0015,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0016,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0017,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0018,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0019,0,13005.976202403788,17384.97530681032,74.81158858654737
Kuskokwim,2018,Kuskokwim_2018_0020,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0021,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0022,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0023,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0024,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0025,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0026,0,10940.90425656226,17384.97530681032,62.93310208083134
Kuskokwim,2018,Kuskokwim_2018_0027,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0028,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0029,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0030,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0031,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0032,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0033,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0034,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0035,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0036,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0037,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0038,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0039,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0040,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0041,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0042,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0043,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0044,0,13004.421266716761,17384.97530681032,74.80264445139856
Kuskokwim,2018,Kuskokwim_2018_0045,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0046,0,13051.048494901712,17384.97530681032,75.07084861828447
Kuskokwim,2018,Kuskokwim_2018_0047,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0048,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0049,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0050,0,13004.421266716761,17384.97530681032,74.80264445139856
Kuskokwim,2018,Kuskokwim_2018_0051,0,13051.048494901712,17384.97530681032,75.07084861828447
Kuskokwim,2018,Kuskokwim_2018_0052,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0053,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0054,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0055,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0056,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0057,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0058,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0059,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0060,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0061,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0062,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0063,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0064,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0065,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0066,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0067,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0068,0,13004.421266716761,17384.97530681032,74.80264445139856
Kuskokwim,2018,Kuskokwim_2018_0069,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0070,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0071,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0072,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0073,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0074,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0075,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0076,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0077,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0078,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0079,0,12514.423089409354,17384.97530681032,71.9841292182164
Kuskokwim,2018,Kuskokwim_2018_0080,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0081,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0082,0,13004.421266716761,17384.97530681032,74.80264445139856
Kuskokwim,2018,Kuskokwim_2018_0083,0,13004.421266716761,17384.97530681032,74.80264445139856
Kuskokwim,2018,Kuskokwim_2018_0084,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0085,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0086,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0087,0,12976.698737383344,17384.97530681032,74.6431818761336
Kuskokwim,2018,Kuskokwim_2018_0088,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0089,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0090,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0091,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0092,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0093,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0094,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0095,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0096,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0097,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0098,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0099,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0100,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0101,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0102,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0103,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0104,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0105,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0106,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0107,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0108,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0109,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0110,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0111,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0112,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0113,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0114,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0115,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0116,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0117,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0118,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0119,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0120,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0121,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0122,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0123,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0124,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0125,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0126,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0127,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0128,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0129,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0130,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0131,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0132,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0133,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0134,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0135,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0136,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0137,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0138,0,13004.421266716761,17384.97530681032,74.80264445139856
Kuskokwim,2018,Kuskokwim_2018_0139,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0140,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0141,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0142,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0143,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0144,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0145,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0146,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0147,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0148,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0149,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0150,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0151,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0152,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0153,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0154,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0155,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0156,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0157,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0158,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0159,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0160,0,12985.762076067951,17384.97530681032,74.69531504586584
Kuskokwim,2018,Kuskokwim_2018_0161,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0162,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0163,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0164,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0165,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0166,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0167,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0168,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0169,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0170,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0171,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0172,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0173,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0174,0,13004.421266716761,17384.97530681032,74.80264445139856
Kuskokwim,2018,Kuskokwim_2018_0175,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0176,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0177,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0178,0,12985.762076067951,17384.97530681032,74.69531504586584
Kuskokwim,2018,Kuskokwim_2018_0179,0,13051.048494901712,17384.97530681032,75.07084861828447
Kuskokwim,2018,Kuskokwim_2018_0180,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0181,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0182,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0183,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0184,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0185,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0186,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0187,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0188,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0189,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0190,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0191,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0192,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0193,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0194,0,13004.421266716761,17384.97530681032,74.80264445139856
Kuskokwim,2018,Kuskokwim_2018_0195,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0196,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0197,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0198,0,13004.421266716761,17384.97530681032,74.80264445139856
Kuskokwim,2018,Kuskokwim_2018_0199,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0200,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0201,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0202,0,13004.421266716761,17384.97530681032,74.80264445139856
Kuskokwim,2018,Kuskokwim_2018_0203,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0204,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0205,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0206,0,13004.421266716761,17384.97530681032,74.80264445139856
Kuskokwim,2018,Kuskokwim_2018_0207,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0208,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0209,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0210,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0211,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0212,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0213,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0214,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0215,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0216,0,13004.421266716761,17384.97530681032,74.80264445139856
Kuskokwim,2018,Kuskokwim_2018_0217,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0218,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0219,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0220,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0221,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0222,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0223,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0224,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0225,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0226,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0227,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0228,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0229,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0230,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0231,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0232,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0233,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0234,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0235,0,13025.94577128066,17384.97530681032,74.92645540990748
Kuskokwim,2018,Kuskokwim_2018_0236,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0237,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0238,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0239,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2018,Kuskokwim_2018_0240,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2019,Kuskokwim_2019_0001,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2019,Kuskokwim_2019_0002,0,13053.2503189581,17384.97530681032,75.08351371568916
Kuskokwim,2019,Kuskokwim_2019_0003,0,13053.2503189581,17384.97530681032,75.08351371568916
