basin,year,fish_id,threshold,retained_km,basin_km,retained_pct
Kuskokwim,2017,Kuskokwim_2017_0041,0.5,117.57052680586898,17384.97530681032,0.6762766396326855
Kuskokwim,2017,Kuskokwim_2017_0042,0.5,411.9659647481468,17384.97530681032,2.369666666059427
Kuskokwim,2017,Kuskokwim_2017_0043,0.5,135.72379603817154,17384.97530681032,0.7806959379746927
Kuskokwim,2017,Kuskokwim_2017_0044,0.5,370.8565572729346,17384.97530681032,2.133201518714017
Kuskokwim,2017,Kuskokwim_2017_0045,0.5,235.59345453465355,17384.97530681032,1.3551555315834305
Kuskokwim,2017,Kuskokwim_2017_0046,0.5,186.01740010295623,17384.97530681032,1.0699894409978628
Kuskokwim,2017,Kuskokwim_2017_0047,0.5,153.7998538607072,17384.97530681032,0.8846711090838206
Kuskokwim,2017,Kuskokwim_2017_0048,0.5,104.91459121737034,17384.97530681032,0.6034785173164527
Kuskokwim,2017,Kuskokwim_2017_0049,0.5,306.1407133060522,17384.97530681032,1.7609499461648697
Kuskokwim,2017,Kuskokwim_2017_0050,0.5,212.45950290743437,17384.97530681032,1.2220868834033163
Kuskokwim,2017,Kuskokwim_2017_0051,0.5,373.51447671382476,17384.97530681032,2.148490119324505
Kuskokwim,2017,Kuskokwim_2017_0052,0.5,276.78677478250995,17384.97530681032,1.5921033530262343
Kuskokwim,2017,Kuskokwim_2017_0053,0.5,289.5788716469388,17384.97530681032,1.6656846877055982
Kuskokwim,2017,Kuskokwim_2017_0054,0.5,157.4702287286994,17384.97530681032,0.9057834477740826
Kuskokwim,2017,Kuskokwim_2017_0055,0.5,191.93428036541218,17384.97530681032,1.1040238883182345
Kuskokwim,2017,Kuskokwim_2017_0056,0.5,197.32846078018522,17384.97530681032,1.135051717346326
Kuskokwim,2017,Kuskokwim_2017_0057,0.5,129.80917553472125,17384.97530681032,0.7466744889989595
Kuskokwim,2017,Kuskokwim_2017_0058,0.5,136.48759083125543,17384.97530681032,0.7850893568873137
Kuskokwim,2017,Kuskokwim_2017_0059,0.5,132.64387822910192,17384.97530681032,0.7629799633775755
Kuskokwim,2017,Kuskokwim_2017_0060,0.5,333.10361606166265,17384.97530681032,1.9160430784803815
Kuskokwim,2017,Kuskokwim_2017_0061,0.5,195.79353162948587,17384.97530681032,1.1262226616611097
Kuskokwim,2017,Kuskokwim_2017_0062,0.5,209.05934968010033,17384.97530681032,1.2025288848020639
Kuskokwim,2017,Kuskokwim_2017_0063,0.5,317.6912757758832,17384.97530681032,1.8273898591701312
Kuskokwim,2017,Kuskokwim_2017_0064,0.5,152.35391748066579,17384.97530681032,0.8763539481185416
Kuskokwim,2017,Kuskokwim_2017_0065,0.5,244.83928575848606,17384.97530681032,1.4083384154280258
Kuskokwim,2017,Kuskokwim_2017_0066,0.5,185.91822978742118,17384.97530681032,1.0694190040902176
Kuskokwim,2017,Kuskokwim_2017_0067,0.5,290.8812352886402,17384.97530681032,1.673176004884468
Kuskokwim,2017,Kuskokwim_2017_0068,0.5,318.1392817616065,17384.97530681032,1.8299668313994093
Kuskokwim,2017,Kuskokwim_2017_0069,0.5,187.9171579328839,17384.97530681032,1.0809170252848734
Kuskokwim,2017,Kuskokwim_2017_0070,0.5,11.118908869645471,17384.97530681032,0.06395700122329076
Kuskokwim,2017,Kuskokwim_2017_0071,0.5,194.69740225455325,17384.97530681032,1.1199176232265529
Kuskokwim,2017,Kuskokwim_2017_0072,0.5,183.2072559753764,17384.97530681032,1.0538252297868236
Kuskokwim,2017,Kuskokwim_2017_0073,0.5,450.4067868700799,17384.97530681032,2.5907818614711484
Kuskokwim,2017,Kuskokwim_2017_0074,0.5,213.1737782000118,17384.97530681032,1.2261954615288062
Kuskokwim,2017,Kuskokwim_2017_0075,0.5,318.240183667341,17384.97530681032,1.8305472285754405
Kuskokwim,2017,Kuskokwim_2017_0076,0.5,433.79281299622727,17384.97530681032,2.4952167336487103
Kuskokwim,2017,Kuskokwim_2017_0077,0.5,355.7531347589143,17384.97530681032,2.046325223249256
Kuskokwim,2017,Kuskokwim_2017_0078,0.5,295.52756938128334,17384.97530681032,1.699902152092874
Kuskokwim,2017,Kuskokwim_2017_0079,0.5,352.8113217307275,17384.97530681032,2.029403640237088
Kuskokwim,2017,Kuskokwim_2017_0080,0.5,319.97290453089516,17384.97530681032,1.840514000647158
Kuskokwim,2017,Kuskokwim_2017_0081,0.5,321.20366664811786,17384.97530681032,1.8475934591767342
Kuskokwim,2017,Kuskokwim_2017_0082,0.5,225.06683609893742,17384.97530681032,1.2946054401973792
Kuskokwim,2017,Kuskokwim_2017_0083,0.5,139.375347745246,17384.97530681032,0.8017000040871364
Kuskokwim,2017,Kuskokwim_2017_0084,0.5,407.0791715806408,17384.97530681032,2.341557375817343
Kuskokwim,2017,Kuskokwim_2017_0085,0.5,199.113214416723,17384.97530681032,1.1453177867829538
Kuskokwim,2017,Kuskokwim_2017_0086,0.5,232.74659886071345,17384.97530681032,1.338780152132504
Kuskokwim,2017,Kuskokwim_2017_0087,0.5,177.36993182054667,17384.97530681032,1.020248396620181
Kuskokwim,2017,Kuskokwim_2017_0088,0.5,277.594049838716,17384.97530681032,1.596746874469085
Kuskokwim,2017,Kuskokwim_2017_0089,0.5,340.4550608108573,17384.97530681032,1.9583292745747458
Kuskokwim,2017,Kuskokwim_2017_0090,0.5,209.0835454236778,17384.97530681032,1.202668060976608
Kuskokwim,2017,Kuskokwim_2017_0091,0.5,106.31809883390896,17384.97530681032,0.6115516240754184
Kuskokwim,2017,Kuskokwim_2017_0092,0.5,411.48973773121463,17384.97530681032,2.366927363825586
Kuskokwim,2017,Kuskokwim_2017_0093,0.5,155.7184872719816,17384.97530681032,0.8957072674758477
Kuskokwim,2017,Kuskokwim_2017_0094,0.5,212.45950290743437,17384.97530681032,1.2220868834033163
Kuskokwim,2017,Kuskokwim_2017_0095,0.5,158.9970416909091,17384.97530681032,0.9145658183858578
Kuskokwim,2017,Kuskokwim_2017_0096,0.5,370.8565572729346,17384.97530681032,2.133201518714017
Kuskokwim,2017,Kuskokwim_2017_0097,0.5,177.06077676926316,17384.97530681032,1.0184701079207292
Kuskokwim,2017,Kuskokwim_2017_0098,0.5,168.50997867541452,17384.97530681032,0.969285119487073
Kuskokwim,2017,Kuskokwim_2017_0099,0.5,206.10642119890252,17384.97530681032,1.185543364667094
Kuskokwim,2017,Kuskokwim_2017_0100,0.5,170.92000312590312,17384.97530681032,0.9831478049839255
Kuskokwim,2017,Kuskokwim_2017_0101,0.5,175.31970401118994,17384.97530681032,1.0084552949724979
Kuskokwim,2017,Kuskokwim_2017_0102,0.5,170.92000312590312,17384.97530681032,0.9831478049839255
Kuskokwim,2017,Kuskokwim_2017_0103,0.5,390.8552406001743,17384.97530681032,2.2482358111090455
Kuskokwim,2017,Kuskokwim_2017_0104,0.5,400.32442536213074,17384.97530681032,2.3027034453440334
Kuskokwim,2017,Kuskokwim_2017_0105,0.5,134.65636683378432,17384.97530681032,0.774555985598867
Kuskokwim,2017,Kuskokwim_2017_0106,0.5,153.11044933448562,17384.97530681032,0.8807055899268764
Kuskokwim,2017,Kuskokwim_2017_0107,0.5,164.78394891041523,17384.97530681032,0.9478526486365697
Kuskokwim,2017,Kuskokwim_2017_0108,0.5,195.1309747130314,17384.97530681032,1.1224115724604542
Kuskokwim,2017,Kuskokwim_2017_0109,0.5,212.49845337289423,17384.97530681032,1.2223109301147579
Kuskokwim,2017,Kuskokwim_2017_0110,0.5,224.94089691571315,17384.97530681032,1.293881026265224
Kuskokwim,2017,Kuskokwim_2017_0111,0.5,314.4997042124186,17384.97530681032,1.8090316417603294
Kuskokwim,2017,Kuskokwim_2017_0112,0.5,217.35344266553523,17384.97530681032,1.250237281501286
Kuskokwim,2017,Kuskokwim_2017_0113,0.5,121.30623335262015,17384.97530681032,0.6977647722346786
Kuskokwim,2017,Kuskokwim_2017_0114,0.5,204.56710030038542,17384.97530681032,1.176689047238676
Kuskokwim,2017,Kuskokwim_2017_0115,0.5,181.49661488615018,17384.97530681032,1.043985462637105
Kuskokwim,2017,Kuskokwim_2017_0116,0.5,169.2714286971915,17384.97530681032,0.9736650510563671
Kuskokwim,2017,Kuskokwim_2017_0117,0.5,354.04205270853305,17384.97530681032,2.0364829196498317
Kuskokwim,2017,Kuskokwim_2017_0118,0.5,137.314794324298,17384.97530681032,0.7898475085581907
Kuskokwim,2017,Kuskokwim_2017_0119,0.5,201.65653738104476,17384.97530681032,1.1599472177682568
Kuskokwim,2017,Kuskokwim_2017_0120,0.5,112.48674217612422,17384.97530681032,0.6470342361203074
Kuskokwim,2017,Kuskokwim_2017_0121,0.5,408.707558810276,17384.97530681032,2.3509240110923284
Kuskokwim,2017,Kuskokwim_2017_0122,0.5,59.97645635361113,17384.97530681032,0.344990172808104
Kuskokwim,2017,Kuskokwim_2017_0123,0.5,125.9765017862252,17384.97530681032,0.7246285920053949
Kuskokwim,2017,Kuskokwim_2017_0124,0.5,205.15765990487463,17384.97530681032,1.1800860011834875
Kuskokwim,2017,Kuskokwim_2017_0125,0.5,175.8030909793787,17384.97530681032,1.0112357819139974
Kuskokwim,2017,Kuskokwim_2017_0126,0.5,362.9837490446401,17384.97530681032,2.0879163912441467
Kuskokwim,2017,Kuskokwim_2017_0127,0.5,187.89695257847535,17384.97530681032,1.0808008022011362
Kuskokwim,2017,Kuskokwim_2017_0128,0.5,194.03937332393878,17384.97530681032,1.1161325794229147
Kuskokwim,2017,Kuskokwim_2017_0129,0.5,117.57052680586898,17384.97530681032,0.6762766396326855
Kuskokwim,2017,Kuskokwim_2017_0130,0.5,419.6522753425168,17384.97530681032,2.413879041738552
Kuskokwim,2017,Kuskokwim_2017_0131,0.5,130.71328944857382,17384.97530681032,0.7518750365861533
Kuskokwim,2017,Kuskokwim_2017_0132,0.5,412.69868373241553,17384.97530681032,2.37388133402034
Kuskokwim,2017,Kuskokwim_2017_0133,0.5,406.550998553262,17384.97530681032,2.338519275284799
Kuskokwim,2017,Kuskokwim_2017_0134,0.5,30.91778936860304,17384.97530681032,0.17784200910824088
Kuskokwim,2017,Kuskokwim_2017_0135,0.5,118.04532314951048,17384.97530681032,0.6790077125002754
Kuskokwim,2017,Kuskokwim_2017_0136,0.5,175.8030909793787,17384.97530681032,1.0112357819139974
Kuskokwim,2017,Kuskokwim_2017_0137,0.5,291.13930537016535,17384.97530681032,1.674660448071592
Kuskokwim,2017,Kuskokwim_2017_0138,0.5,137.314794324298,17384.97530681032,0.7898475085581907
Kuskokwim,2017,Kuskokwim_2017_0139,0.5,341.1020069346614,17384.97530681032,1.9620505690395746
Kuskokwim,2017,Kuskokwim_2017_0140,0.5,130.71328944857382,17384.97530681032,0.7518750365861533
Kuskokwim,2017,Kuskokwim_2017_0141,0.5,371.28325725955784,17384.97530681032,2.1356559368486008
Kuskokwim,2017,Kuskokwim_2017_0142,0.5,214.48314930559758,17384.97530681032,1.2337270862937424
Kuskokwim,2017,Kuskokwim_2017_0143,0.5,192.1110245731339,17384.97530681032,1.1050405374914574
Kuskokwim,2017,Kuskokwim_2017_0144,0.5,164.73280289451986,17384.97530681032,0.9475584519811661
Kuskokwim,2017,Kuskokwim_2017_0145,0.5,186.01740010295623,17384.97530681032,1.0699894409978628
Kuskokwim,2017,Kuskokwim_2017_0146,0.5,354.86437378449796,17384.97530681032,2.0412129872021434
Kuskokwim,2017,Kuskokwim_2017_0147,0.5,292.91867402578686,17384.97530681032,1.6848955425955656
Kuskokwim,2017,Kuskokwim_2017_0148,0.5,212.9449718149558,17384.97530681032,1.224879345854104
Kuskokwim,2017,Kuskokwim_2017_0149,0.5,336.85373718151754,17384.97530681032,1.9376141250517616
Kuskokwim,2017,Kuskokwim_2017_0150,0.5,159.1079956068989,17384.97530681032,0.9152040356627402
Kuskokwim,2017,Kuskokwim_2017_0151,0.5,362.56351845564836,17384.97530681032,2.085499185688341
Kuskokwim,2017,Kuskokwim_2017_0152,0.5,188.02549524681123,17384.97530681032,1.0815401916225609
Kuskokwim,2017,Kuskokwim_2017_0153,0.5,302.8025187415799,17384.97530681032,1.7417483395732016
Kuskokwim,2017,Kuskokwim_2017_0154,0.5,83.89391844087835,17384.97530681032,0.48256564625670817
Kuskokwim,2017,Kuskokwim_2017_0155,0.5,60.946979627639934,17384.97530681032,0.35057271323108985
Kuskokwim,2017,Kuskokwim_2017_0156,0.5,194.23510982470847,17384.97530681032,1.1172584740377491
Kuskokwim,2017,Kuskokwim_2017_0157,0.5,270.5412495283892,17384.97530681032,1.556178509050907
Kuskokwim,2017,Kuskokwim_2017_0158,0.5,188.97429453214582,17384.97530681032,1.0869977736357084
Kuskokwim,2017,Kuskokwim_2017_0159,0.5,162.69999231489496,17384.97530681032,0.9358655358639452
Kuskokwim,2017,Kuskokwim_2017_0160,0.5,91.3200095317317,17384.97530681032,0.5252812150728703
Kuskokwim,2017,Kuskokwim_2017_0161,0.5,311.38137253854654,17384.97530681032,1.7910947070288172
Kuskokwim,2017,Kuskokwim_2017_0162,0.5,178.61574360494424,17384.97530681032,1.0274144222394959
Kuskokwim,2017,Kuskokwim_2017_0163,0.5,302.31169191115015,17384.97530681032,1.7389250578499458
Kuskokwim,2017,Kuskokwim_2017_0164,0.5,177.06077676926316,17384.97530681032,1.0184701079207292
Kuskokwim,2017,Kuskokwim_2017_0165,0.5,197.32846078018522,17384.97530681032,1.135051717346326
Kuskokwim,2017,Kuskokwim_2017_0166,0.5,297.6720782677301,17384.97530681032,1.7122375672924957
Kuskokwim,2017,Kuskokwim_2017_0167,0.5,223.08733583265092,17384.97530681032,1.2832191699763853
Kuskokwim,2017,Kuskokwim_2017_0168,0.5,88.99256220900546,17384.97530681032,0.5118935209194336
Kuskokwim,2017,Kuskokwim_2017_0169,0.5,159.80165739134475,17384.97530681032,0.9191940429661967
Kuskokwim,2017,Kuskokwim_2017_0170,0.5,202.19098924722024,17384.97530681032,1.1630214347673808
Kuskokwim,2017,Kuskokwim_2017_0171,0.5,242.17429043064666,17384.97530681032,1.3930091136556189
Kuskokwim,2017,Kuskokwim_2017_0172,0.5,412.26536641446154,17384.97530681032,2.3713888523785385
Kuskokwim,2017,Kuskokwim_2017_0173,0.5,167.99178098023862,17384.97530681032,0.9663043979960685
Kuskokwim,2017,Kuskokwim_2017_0174,0.5,244.83928575848606,17384.97530681032,1.4083384154280258
Kuskokwim,2017,Kuskokwim_2017_0175,0.5,144.79917387321458,17384.97530681032,0.8328983580235029
Kuskokwim,2017,Kuskokwim_2017_0176,0.5,197.25458046096296,17384.97530681032,1.1346267508570533
Kuskokwim,2017,Kuskokwim_2017_0177,0.5,396.7293703663837,17384.97530681032,2.282024353586344
Kuskokwim,2017,Kuskokwim_2017_0178,0.5,160.0701507318847,17384.97530681032,0.9207384417116742
Kuskokwim,2017,Kuskokwim_2017_0179,0.5,308.1201695715248,17384.97530681032,1.7723359632890765
Kuskokwim,2017,Kuskokwim_2017_0180,0.5,216.9651922741045,17384.97530681032,1.248004029025635
Kuskokwim,2017,Kuskokwim_2017_0181,0.5,114.75873501323058,17384.97530681032,0.6601029508985006
Kuskokwim,2017,Kuskokwim_2017_0182,0.5,125.9765017862252,17384.97530681032,0.7246285920053949
Kuskokwim,2017,Kuskokwim_2017_0183,0.5,89.5863465297482,17384.97530681032,0.5153090237330047
Kuskokwim,2017,Kuskokwim_2017_0184,0.5,153.2488719000412,17384.97530681032,0.881501809438913
Kuskokwim,2017,Kuskokwim_2017_0185,0.5,187.21537779793354,17384.97530681032,1.0768803204718649
Kuskokwim,2017,Kuskokwim_2017_0186,0.5,208.7854162829963,17384.97530681032,1.2009531943436673
Kuskokwim,2017,Kuskokwim_2017_0187,0.5,357.4333282867249,17384.97530681032,2.0559898531849243
Kuskokwim,2017,Kuskokwim_2017_0188,0.5,199.5491675232349,17384.97530681032,1.1478254297264623
Kuskokwim,2017,Kuskokwim_2017_0189,0.5,279.81786945705625,17384.97530681032,1.6095384923983271
Kuskokwim,2017,Kuskokwim_2017_0190,0.5,293.20781799365665,17384.97530681032,1.6865587256761683
Kuskokwim,2017,Kuskokwim_2017_0191,0.5,227.9131588316843,17384.97530681032,1.3109777541208385
Kuskokwim,2017,Kuskokwim_2017_0192,0.5,227.17140375589244,17384.97530681032,1.3067111097184085
Kuskokwim,2017,Kuskokwim_2017_0193,0.5,168.4117116151508,17384.97530681032,0.9687198781880231
Kuskokwim,2017,Kuskokwim_2017_0194,0.5,157.36964515907056,17384.97530681032,0.9052048816970318
Kuskokwim,2017,Kuskokwim_2017_0195,0.5,254.7715057885143,17384.97530681032,1.4654694717266072
Kuskokwim,2017,Kuskokwim_2017_0196,0.5,143.44826175994936,17384.97530681032,0.8251277855065777
Kuskokwim,2017,Kuskokwim_2017_0197,0.5,442.5499153142113,17384.97530681032,2.5455884032279794
Kuskokwim,2017,Kuskokwim_2017_0198,0.5,93.13243805718056,17384.97530681032,0.5357064730526091
Kuskokwim,2017,Kuskokwim_2017_0199,0.5,204.69633306337272,17384.97530681032,1.1774324061489223
Kuskokwim,2017,Kuskokwim_2017_0200,0.5,217.83890034045004,17384.97530681032,1.253029679341073
Kuskokwim,2017,Kuskokwim_2017_0201,0.5,322.61948565129654,17384.97530681032,1.855737382180318
Kuskokwim,2017,Kuskokwim_2017_0202,0.5,106.36642973766197,17384.97530681032,0.6118296279431263
Kuskokwim,2017,Kuskokwim_2017_0203,0.5,200.84202623881757,17384.97530681032,1.1552620736834784
Kuskokwim,2017,Kuskokwim_2017_0204,0.5,453.34211936246453,17384.97530681032,2.607666167836742
Kuskokwim,2017,Kuskokwim_2017_0205,0.5,131.44567564504175,17384.97530681032,0.7560877903205864
Kuskokwim,2017,Kuskokwim_2017_0206,0.5,195.50213907035638,17384.97530681032,1.1245465444737857
Kuskokwim,2017,Kuskokwim_2017_0207,0.5,188.37614771644755,17384.97530681032,1.083557177344128
Kuskokwim,2017,Kuskokwim_2017_0208,0.5,147.25851143599084,17384.97530681032,0.8470446971431957
Kuskokwim,2017,Kuskokwim_2017_0209,0.5,113.25032038281226,17384.97530681032,0.6514264092077717
Kuskokwim,2017,Kuskokwim_2017_0210,0.5,163.4085626489007,17384.97530681032,0.9399412985354525
Kuskokwim,2017,Kuskokwim_2017_0211,0.5,175.77403356999,17384.97530681032,1.0110686409841088
Kuskokwim,2017,Kuskokwim_2017_0212,0.5,242.4147627195874,17384.97530681032,1.3943923326979064
Kuskokwim,2017,Kuskokwim_2017_0213,0.5,354.04205270853305,17384.97530681032,2.0364829196498317
Kuskokwim,2017,Kuskokwim_2017_0214,0.5,134.41233630321312,17384.97530681032,0.7731522992187339
Kuskokwim,2017,Kuskokwim_2017_0215,0.5,196.3225919066707,17384.97530681032,1.1292658657373191
Kuskokwim,2017,Kuskokwim_2017_0216,0.5,59.97645635361113,17384.97530681032,0.344990172808104
Kuskokwim,2017,Kuskokwim_2017_0217,0.5,137.314794324298,17384.97530681032,0.7898475085581907
Kuskokwim,2017,Kuskokwim_2017_0218,0.5,302.31169191115015,17384.97530681032,1.7389250578499458
Kuskokwim,2017,Kuskokwim_2017_0219,0.5,155.7184872719816,17384.97530681032,0.8957072674758477
Kuskokwim,2017,Kuskokwim_2017_0220,0.5,381.43952121054144,17384.97530681032,2.1940757146840344
Kuskokwim,2017,Kuskokwim_2017_0221,0.5,101.52801694994633,17384.97530681032,0.5839986261595331
Kuskokwim,2017,Kuskokwim_2017_0222,0.5,222.0193908936144,17384.97530681032,1.2770762510467382
Kuskokwim,2017,Kuskokwim_2017_0223,0.5,164.73280289451986,17384.97530681032,0.9475584519811661
Kuskokwim,2017,Kuskokwim_2017_0224,0.5,156.63637142026548,17384.97530681032,0.9009870227362669
Kuskokwim,2017,Kuskokwim_2017_0225,0.5,173.01974750000863,17384.97530681032,0.9952257305319875
Kuskokwim,2017,Kuskokwim_2017_0226,0.5,224.94089691571315,17384.97530681032,1.293881026265224
Kuskokwim,2017,Kuskokwim_2017_0227,0.5,148.54935205666925,17384.97530681032,0.8544697328300325
Kuskokwim,2017,Kuskokwim_2017_0228,0.5,171.75044249925452,17384.97530681032,0.9879245697402498
Kuskokwim,2017,Kuskokwim_2017_0229,0.5,160.2196177757387,17384.97530681032,0.9215981900933441
Kuskokwim,2017,Kuskokwim_2017_0230,0.5,409.99402054145247,17384.97530681032,2.358323858998195
Kuskokwim,2017,Kuskokwim_2017_0231,0.5,183.0056605698656,17384.97530681032,1.0526656342052767
Kuskokwim,2017,Kuskokwim_2017_0232,0.5,227.17140375589244,17384.97530681032,1.3067111097184085
Kuskokwim,2017,Kuskokwim_2017_0233,0.5,170.38096188283853,17384.97530681032,0.9800471894607419
Kuskokwim,2017,Kuskokwim_2017_0234,0.5,100.82655665720483,17384.97530681032,0.5799637611087515
Kuskokwim,2017,Kuskokwim_2017_0235,0.5,127.68397406151355,17384.97530681032,0.7344501318416894
Kuskokwim,2017,Kuskokwim_2017_0236,0.5,188.90104968662996,17384.97530681032,1.0865764624504852
Kuskokwim,2017,Kuskokwim_2017_0237,0.5,225.99952149575068,17384.97530681032,1.2999703336203103
Kuskokwim,2017,Kuskokwim_2017_0238,0.5,98.28929348726652,17384.97530681032,0.5653691866261269
Kuskokwim,2017,Kuskokwim_2017_0239,0.5,195.1309747130314,17384.97530681032,1.1224115724604542
Kuskokwim,2017,Kuskokwim_2017_0240,0.5,132.64387822910192,17384.97530681032,0.7629799633775755
Kuskokwim,2017,Kuskokwim_2017_0241,0.5,174.5736846733005,17384.97530681032,1.0041641221366229
Kuskokwim,2017,Kuskokwim_2017_0242,0.5,188.01222115668597,17384.97530681032,1.0814638378176746
Kuskokwim,2017,Kuskokwim_2017_0243,0.5,222.0193908936144,17384.97530681032,1.2770762510467382
Kuskokwim,2017,Kuskokwim_2017_0244,0.5,192.98647041602243,17384.97530681032,1.1100761836597068
Kuskokwim,2017,Kuskokwim_2017_0245,0.5,204.4363686570343,17384.97530681032,1.1759370666287299
Kuskokwim,2017,Kuskokwim_2017_0246,0.5,192.1110245731339,17384.97530681032,1.1050405374914574
Kuskokwim,2017,Kuskokwim_2017_0247,0.5,178.61574360494424,17384.97530681032,1.0274144222394959
Kuskokwim,2017,Kuskokwim_2017_0248,0.5,127.26471062746926,17384.97530681032,0.7320384894513775
Kuskokwim,2017,Kuskokwim_2017_0249,0.5,188.57040121361115,17384.97530681032,1.0846745415838546
Kuskokwim,2017,Kuskokwim_2017_0250,0.5,190.01150406778657,17384.97530681032,1.0929638996573798
Kuskokwim,2017,Kuskokwim_2017_0251,0.5,354.04205270853305,17384.97530681032,2.0364829196498317
Kuskokwim,2017,Kuskokwim_2017_0252,0.5,211.50493411670675,17384.97530681032,1.2165961146568478
Kuskokwim,2017,Kuskokwim_2017_0253,0.5,112.35030171207838,17384.97530681032,0.6462494178410868
Kuskokwim,2017,Kuskokwim_2017_0254,0.5,137.0020005140195,17384.97530681032,0.7880482893774999
Kuskokwim,2017,Kuskokwim_2017_0255,0.5,150.63378729448664,17384.97530681032,0.8664595987978078
Kuskokwim,2017,Kuskokwim_2017_0256,0.5,196.98449296732795,17384.97530681032,1.133073182394237
Kuskokwim,2017,Kuskokwim_2017_0001,0.6000000000000001,130.94831013481357,17384.97530681032,0.7532268975010646
Kuskokwim,2017,Kuskokwim_2017_0002,0.6000000000000001,34.961668990562124,17384.97530681032,0.2011027819916798
