reachid,TribID,Str_Order,avg_production,cv
205,4_743_4,4,NA,NA
206,4_364_4,4,NA,NA
207,NA,1,NA,NA
208,NA,1,NA,NA
209,NA,2,NA,NA
210,4_364_4,4,NA,NA
4,NA,1,NA,NA
5,NA,2,NA,NA
6,NA,1,NA,NA
259,4_364_4,4,NA,NA
260,NA,2,NA,NA
261,NA,2,NA,NA
358,3_697_3,3,NA,NA
359,NA,1,NA,NA
360,4_368_4,4,NA,NA
76,NA,1,NA,NA
77,NA,2,NA,NA
78,NA,1,NA,NA
127,3_127_3,3,NA,NA
128,NA,1,NA,NA
129,NA,1,NA,NA
1162,NA,2,NA,NA
1163,NA,1,NA,NA
1164,NA,1,NA,NA
1165,NA,1,NA,NA
1166,NA,2,NA,NA
1167,NA,1,NA,NA
1243,NA,2,NA,NA
1244,3_1603_3,3,NA,NA
1245,7thOrderTrib_1245,7,NA,NA
607,NA,1,NA,NA
608,3_920_3,3,NA,NA
609,NA,1,NA,NA
361,NA,1,NA,NA
362,4_364_4,4,NA,NA
363,NA,1,NA,NA
31,NA,2,NA,NA
32,NA,2,NA,NA
33,NA,1,NA,NA
34,NA,1,NA,NA
35,NA,2,NA,NA
36,NA,1,NA,NA
37,NA,1,NA,NA
38,NA,1,NA,NA
39,NA,2,NA,NA
40,3_44_3,3,NA,NA
41,NA,1,NA,NA
42,NA,2,NA,NA
43,NA,1,NA,NA
44,3_44_3,3,NA,NA
45,NA,1,NA,NA
46,NA,1,NA,NA
47,3_99_3,3,NA,NA
48,NA,1,NA,NA
49,NA,2,NA,NA
50,NA,1,NA,NA
51,NA,1,NA,NA
52,3_127_3,3,NA,NA
53,NA,1,NA,NA
54,NA,2,NA,NA
55,NA,1,NA,NA
56,3_56_3,3,NA,NA
57,4_743_4,4,NA,NA
58,3_56_3,3,NA,NA
59,NA,1,NA,NA
60,3_127_3,3,NA,NA
61,NA,1,NA,NA
62,NA,2,NA,NA
63,NA,1,NA,NA
64,NA,2,NA,NA
65,NA,1,NA,NA
66,NA,1,NA,NA
67,NA,1,NA,NA
68,NA,1,NA,NA
69,3_127_3,3,NA,NA
70,NA,1,NA,NA
71,4_743_4,4,NA,NA
72,NA,1,NA,NA
73,NA,2,NA,NA
74,3_127_3,3,NA,NA
75,NA,1,NA,NA
79,4_364_4,4,NA,NA
80,NA,1,NA,NA
81,4_743_4,4,NA,NA
82,NA,2,NA,NA
83,4_364_4,4,NA,NA
84,NA,1,NA,NA
85,NA,1,NA,NA
86,NA,2,NA,NA
87,4_364_4,4,NA,NA
88,NA,2,NA,NA
89,3_127_3,3,NA,NA
90,NA,1,NA,NA
91,NA,1,NA,NA
92,NA,2,NA,NA
93,NA,1,NA,NA
94,NA,1,NA,NA
95,4_364_4,4,NA,NA
96,NA,1,NA,NA
97,NA,1,NA,NA
98,NA,1,NA,NA
99,3_99_3,3,NA,NA
100,NA,2,NA,NA
101,NA,1,NA,NA
102,NA,1,NA,NA
103,NA,1,NA,NA
104,NA,1,NA,NA
105,3_920_3,3,NA,NA
139,NA,1,NA,NA
140,NA,2,NA,NA
141,NA,1,NA,NA
199,3_920_3,3,NA,NA
200,NA,2,NA,NA
201,4_743_4,4,NA,NA
532,NA,1,NA,NA
533,NA,1,NA,NA
534,NA,1,NA,NA
313,3_697_3,3,NA,NA
314,NA,2,NA,NA
315,NA,1,NA,NA
316,NA,1,NA,NA
317,NA,2,NA,NA
318,NA,1,NA,NA
403,NA,1,NA,NA
404,NA,1,NA,NA
405,3_490_3,3,NA,NA
226,NA,1,NA,NA
227,NA,1,NA,NA
228,4_364_4,4,NA,NA
385,NA,1,NA,NA
386,NA,2,NA,NA
387,NA,2,NA,NA
388,3_490_3,3,NA,NA
389,NA,1,NA,NA
390,NA,2,NA,NA
319,NA,1,NA,NA
320,3_920_3,3,NA,NA
321,NA,1,NA,NA
322,NA,1,NA,NA
323,3_323_3,3,NA,NA
324,3_323_3,3,NA,NA
397,NA,1,NA,NA
398,NA,2,NA,NA
399,3_697_3,3,NA,NA
241,NA,2,NA,NA
242,NA,1,NA,NA
243,NA,1,NA,NA
484,4_462_4,4,NA,NA
485,NA,1,NA,NA
486,3_486_3,3,NA,NA
544,NA,1,NA,NA
545,NA,1,NA,NA
546,NA,2,NA,NA
547,NA,1,NA,NA
548,4_462_4,4,NA,NA
549,NA,1,NA,NA
328,NA,1,NA,NA
329,NA,1,NA,NA
330,NA,1,NA,NA
636,NA,1,NA,NA
637,3_559_3,3,NA,NA
638,5_714_5,5,NA,NA
639,NA,1,NA,NA
640,NA,1,NA,NA
641,5_714_5,5,NA,NA
642,3_920_3,3,NA,NA
643,5_714_5,5,NA,NA
745,3_920_3,3,NA,NA
746,NA,1,NA,NA
747,4_809_4,4,NA,NA
749,NA,1,NA,NA
750,NA,2,NA,NA
751,NA,2,NA,NA
752,NA,1,NA,NA
5583,NA,1,NA,NA
5584,NA,1,NA,NA
5588,NA,2,NA,NA
5589,NA,1,NA,NA
5590,NA,2,NA,NA
5597,NA,2,NA,NA
5598,NA,1,NA,NA
11507,NA,2,NA,NA
11520,NA,1,NA,NA
11521,NA,1,NA,NA
1420,NA,2,NA,NA
1421,NA,1,NA,NA
1422,NA,2,NA,NA
1423,NA,2,NA,NA
7465,NA,1,NA,NA
7466,NA,2,NA,NA
7470,NA,1,NA,NA
7471,NA,2,NA,NA
7472,NA,1,NA,NA
7474,NA,2,NA,NA
7475,NA,1,NA,NA
2159,NA,1,NA,NA
2160,NA,1,NA,NA
2212,NA,1,NA,NA
2213,NA,1,NA,NA
2214,NA,1,NA,NA
1641,NA,1,NA,NA
1642,7thOrderTrib_1642,7,NA,NA
1643,3_1676_3,3,NA,NA
1919,NA,2,NA,NA
1920,NA,1,NA,NA
1975,NA,1,NA,NA
1976,3_2510_3,3,NA,NA
1977,NA,1,NA,NA
1737,NA,1,NA,NA
1738,NA,1,NA,NA
1739,NA,1,NA,NA
500,NA,2,NA,NA
501,NA,2,NA,NA
502,NA,1,NA,NA
503,NA,1,NA,NA
504,NA,1,NA,NA
163,NA,1,NA,NA
164,NA,2,NA,NA
165,NA,1,NA,NA
508,NA,2,NA,NA
509,NA,1,NA,NA
510,NA,1,NA,NA
511,NA,2,NA,NA
512,NA,1,NA,NA
513,3_697_3,3,NA,NA
514,NA,1,NA,NA
515,NA,1,NA,NA
887,NA,1,NA,NA
888,4_1075_4,4,NA,NA
889,NA,1,NA,NA
890,4_809_4,4,NA,NA
891,4_1075_4,4,NA,NA
811,NA,1,NA,NA
812,NA,1,NA,NA
813,NA,2,NA,NA
693,NA,2,NA,NA
697,3_697_3,3,NA,NA
698,5_714_5,5,NA,NA
700,NA,1,NA,NA
701,NA,1,NA,NA
702,NA,1,NA,NA
703,NA,1,NA,NA
982,NA,2,NA,NA
983,3_981_3,3,NA,NA
984,NA,1,NA,NA
991,NA,2,NA,NA
992,NA,2,NA,NA
993,NA,1,NA,NA
1105,NA,1,NA,NA
1106,NA,1,NA,NA
1075,4_1075_4,4,NA,NA
1076,7thOrderTrib_1076,7,NA,NA
1077,NA,1,NA,NA
1078,NA,1,NA,NA
1079,NA,1,NA,NA
1080,NA,2,NA,NA
1081,NA,1,NA,NA
1082,NA,1,NA,NA
1083,7thOrderTrib_1083,7,NA,NA
1084,4_1075_4,4,NA,NA
1085,NA,1,NA,NA
1086,NA,2,NA,NA
1087,NA,2,NA,NA
1088,NA,1,NA,NA
1089,NA,1,NA,NA
1090,6_1741_6,6,NA,NA
536,3_697_3,3,NA,NA
537,NA,1,NA,NA
595,NA,2,NA,NA
596,NA,1,NA,NA
597,3_697_3,3,NA,NA
598,NA,2,NA,NA
599,NA,1,NA,NA
600,NA,1,NA,NA
1176,NA,1,NA,NA
1177,NA,1,NA,NA
1178,NA,1,NA,NA
1179,NA,1,NA,NA
1189,NA,1,NA,NA
1190,NA,1,NA,NA
1191,NA,2,NA,NA
1192,NA,2,NA,NA
1275,3_1603_3,3,NA,NA
1276,NA,1,NA,NA
1277,3_1603_3,3,NA,NA
1278,NA,2,NA,NA
1279,NA,2,NA,NA
1280,6_1741_6,6,NA,NA
1281,NA,1,NA,NA
1282,NA,1,NA,NA
11543,NA,2,NA,NA
11544,NA,2,NA,NA
11545,NA,1,NA,NA
11546,NA,1,NA,NA
11550,3_11786_3,3,NA,NA
12323,NA,2,NA,NA
1926,NA,1,NA,NA
1999,NA,1,NA,NA
2000,NA,2,NA,NA
2069,6_1741_6,6,NA,NA
2070,NA,1,NA,NA
5538,NA,2,NA,NA
5539,NA,1,NA,NA
5540,NA,1,NA,NA
5541,NA,2,NA,NA
5542,NA,2,NA,NA
5543,NA,2,NA,NA
5544,NA,1,NA,NA
8758,NA,1,NA,NA
8759,NA,1,NA,NA
10212,NA,2,NA,NA
10213,NA,2,NA,NA
10214,NA,2,NA,NA
10215,NA,2,NA,NA
10216,NA,2,NA,NA
400,NA,2,NA,NA
401,5_714_5,5,NA,NA
402,NA,2,NA,NA
193,NA,2,NA,NA
194,NA,1,NA,NA
195,NA,2,NA,NA
262,NA,1,NA,NA
263,3_920_3,3,NA,NA
264,NA,2,NA,NA
430,5_714_5,5,NA,NA
431,NA,1,NA,NA
432,NA,1,NA,NA
433,NA,1,NA,NA
434,NA,2,NA,NA
435,4_743_4,4,NA,NA
499,5_714_5,5,NA,NA
166,NA,2,NA,NA
167,NA,1,NA,NA
168,NA,2,NA,NA
223,NA,1,NA,NA
224,NA,2,NA,NA
225,NA,1,NA,NA
274,NA,1,NA,NA
275,3_920_3,3,NA,NA
276,NA,1,NA,NA
292,NA,2,NA,NA
293,NA,1,NA,NA
294,NA,2,NA,NA
412,4_743_4,4,NA,NA
413,5_714_5,5,NA,NA
414,NA,1,NA,NA
106,NA,1,NA,NA
107,NA,1,NA,NA
108,4_364_4,4,NA,NA
109,4_364_4,4,NA,NA
110,NA,2,NA,NA
111,NA,2,NA,NA
112,NA,1,NA,NA
113,NA,2,NA,NA
114,NA,1,NA,NA
115,4_364_4,4,NA,NA
116,NA,2,NA,NA
117,NA,1,NA,NA
118,NA,1,NA,NA
119,3_127_3,3,NA,NA
120,NA,2,NA,NA
121,NA,1,NA,NA
122,NA,1,NA,NA
123,NA,1,NA,NA
124,4_364_4,4,NA,NA
125,NA,1,NA,NA
126,3_920_3,3,NA,NA
130,NA,1,NA,NA
131,NA,1,NA,NA
132,4_364_4,4,NA,NA
133,4_364_4,4,NA,NA
134,NA,2,NA,NA
135,NA,2,NA,NA
136,NA,1,NA,NA
137,NA,2,NA,NA
138,NA,1,NA,NA
142,NA,2,NA,NA
143,NA,1,NA,NA
144,NA,1,NA,NA
145,NA,1,NA,NA
146,4_364_4,4,NA,NA
147,NA,1,NA,NA
148,NA,1,NA,NA
149,NA,1,NA,NA
150,NA,1,NA,NA
157,NA,2,NA,NA
158,NA,1,NA,NA
159,NA,1,NA,NA
160,4_364_4,4,NA,NA
161,4_364_4,4,NA,NA
162,NA,2,NA,NA
169,4_743_4,4,NA,NA
170,NA,1,NA,NA
171,4_364_4,4,NA,NA
172,NA,1,NA,NA
173,3_204_3,3,NA,NA
174,NA,1,NA,NA
175,4_743_4,4,NA,NA
176,NA,1,NA,NA
177,NA,1,NA,NA
178,NA,1,NA,NA
179,3_920_3,3,NA,NA
180,3_180_3,3,NA,NA
181,NA,1,NA,NA
182,NA,1,NA,NA
183,NA,2,NA,NA
184,3_204_3,3,NA,NA
185,4_364_4,4,NA,NA
186,NA,1,NA,NA
187,NA,1,NA,NA
188,NA,1,NA,NA
189,3_204_3,3,NA,NA
190,NA,1,NA,NA
191,NA,1,NA,NA
192,NA,2,NA,NA
196,NA,2,NA,NA
197,NA,2,NA,NA
198,NA,1,NA,NA
202,NA,1,NA,NA
203,NA,1,NA,NA
204,3_204_3,3,NA,NA
211,4_364_4,4,NA,NA
212,NA,1,NA,NA
213,NA,1,NA,NA
214,NA,1,NA,NA
215,NA,1,NA,NA
216,NA,1,NA,NA
217,NA,1,NA,NA
218,NA,1,NA,NA
219,NA,2,NA,NA
220,4_364_4,4,NA,NA
221,NA,1,NA,NA
222,NA,1,NA,NA
229,4_364_4,4,NA,NA
230,NA,1,NA,NA
231,NA,2,NA,NA
232,NA,1,NA,NA
233,NA,1,NA,NA
234,NA,1,NA,NA
235,NA,2,NA,NA
236,NA,1,NA,NA
237,NA,1,NA,NA
238,NA,1,NA,NA
239,NA,2,NA,NA
240,NA,1,NA,NA
244,NA,1,NA,NA
245,4_743_4,4,NA,NA
246,3_920_3,3,NA,NA
247,4_743_4,4,NA,NA
248,4_364_4,4,NA,NA
249,NA,1,NA,NA
250,4_364_4,4,NA,NA
251,NA,1,NA,NA
252,NA,1,NA,NA
253,NA,1,NA,NA
254,4_743_4,4,NA,NA
255,NA,2,NA,NA
256,NA,1,NA,NA
257,NA,1,NA,NA
258,NA,1,NA,NA
265,NA,1,NA,NA
266,NA,2,NA,NA
267,NA,2,NA,NA
268,NA,2,NA,NA
269,NA,1,NA,NA
270,4_743_4,4,NA,NA
271,NA,1,NA,NA
272,NA,1,NA,NA
273,4_364_4,4,NA,NA
481,NA,2,NA,NA
482,NA,1,NA,NA
483,3_323_3,3,NA,NA
460,NA,1,NA,NA
461,NA,1,NA,NA
462,4_462_4,4,NA,NA
1159,NA,1,NA,NA
1160,NA,2,NA,NA
1161,NA,1,NA,NA
391,NA,1,NA,NA
392,NA,1,NA,NA
393,3_697_3,3,NA,NA
772,4_761_4,4,NA,NA
773,NA,1,NA,NA
774,NA,2,NA,NA
277,NA,1,NA,NA
278,4_743_4,4,NA,NA
279,NA,1,NA,NA
280,NA,1,NA,NA
281,4_364_4,4,NA,NA
282,NA,1,NA,NA
283,NA,2,NA,NA
284,4_364_4,4,NA,NA
285,NA,2,NA,NA
286,NA,1,NA,NA
287,NA,1,NA,NA
288,NA,1,NA,NA
289,NA,1,NA,NA
290,NA,2,NA,NA
291,NA,1,NA,NA
295,NA,1,NA,NA
296,NA,2,NA,NA
297,NA,1,NA,NA
298,NA,1,NA,NA
299,NA,1,NA,NA
300,NA,1,NA,NA
301,NA,1,NA,NA
302,3_697_3,3,NA,NA
303,NA,1,NA,NA
304,NA,1,NA,NA
305,NA,2,NA,NA
306,NA,1,NA,NA
307,4_743_4,4,NA,NA
308,4_743_4,4,NA,NA
309,NA,1,NA,NA
310,NA,2,NA,NA
311,NA,1,NA,NA
312,4_364_4,4,NA,NA
325,NA,1,NA,NA
326,NA,2,NA,NA
327,NA,1,NA,NA
331,NA,1,NA,NA
332,NA,2,NA,NA
333,NA,2,NA,NA
334,NA,2,NA,NA
335,NA,1,NA,NA
336,NA,2,NA,NA
337,NA,1,NA,NA
338,NA,1,NA,NA
339,3_920_3,3,NA,NA
340,NA,1,NA,NA
341,NA,2,NA,NA
342,NA,2,NA,NA
343,NA,2,NA,NA
344,NA,1,NA,NA
345,NA,1,NA,NA
346,NA,1,NA,NA
347,3_347_3,3,NA,NA
348,NA,2,NA,NA
349,NA,1,NA,NA
350,NA,2,NA,NA
351,NA,1,NA,NA
352,NA,2,NA,NA
353,NA,1,NA,NA
354,NA,1,NA,NA
355,NA,1,NA,NA
356,NA,2,NA,NA
357,NA,2,NA,NA
364,4_364_4,4,NA,NA
365,NA,1,NA,NA
366,NA,2,NA,NA
367,4_368_4,4,NA,NA
368,4_368_4,4,NA,NA
369,3_920_3,3,NA,NA
370,NA,2,NA,NA
371,NA,1,NA,NA
372,NA,1,NA,NA
373,NA,1,NA,NA
374,NA,1,NA,NA
375,3_323_3,3,NA,NA
376,NA,1,NA,NA
377,3_377_3,3,NA,NA
378,NA,2,NA,NA
379,NA,1,NA,NA
380,3_697_3,3,NA,NA
381,NA,2,NA,NA
382,NA,1,NA,NA
383,NA,2,NA,NA
384,NA,2,NA,NA
394,NA,1,NA,NA
395,3_323_3,3,NA,NA
396,3_920_3,3,NA,NA
406,NA,1,NA,NA
407,NA,2,NA,NA
408,NA,2,NA,NA
409,3_323_3,3,NA,NA
410,NA,2,NA,NA
411,5_714_5,5,NA,NA
415,3_421_3,3,NA,NA
416,5_714_5,5,NA,NA
417,4_743_4,4,NA,NA
418,NA,1,NA,NA
419,3_697_3,3,NA,NA
420,NA,1,NA,NA
601,NA,1,NA,NA
602,NA,2,NA,NA
603,NA,1,NA,NA
694,4_743_4,4,NA,NA
695,NA,1,NA,NA
696,3_697_3,3,NA,NA
754,NA,1,NA,NA
755,NA,2,NA,NA
756,4_809_4,4,NA,NA
805,NA,1,NA,NA
806,NA,1,NA,NA
807,6_1741_6,6,NA,NA
946,NA,1,NA,NA
947,7thOrderTrib_947,7,NA,NA
954,NA,1,NA,NA
1000,NA,1,NA,NA
1001,NA,2,NA,NA
1047,NA,1,NA,NA
421,3_421_3,3,NA,NA
422,NA,1,NA,NA
423,NA,1,NA,NA
424,NA,2,NA,NA
425,5_714_5,5,NA,NA
426,NA,1,NA,NA
478,NA,1,NA,NA
479,5_714_5,5,NA,NA
480,NA,2,NA,NA
535,3_645_3,3,NA,NA
649,NA,2,NA,NA
650,NA,1,NA,NA
651,NA,1,NA,NA
556,NA,1,NA,NA
557,3_559_3,3,NA,NA
558,NA,1,NA,NA
559,3_559_3,3,NA,NA
560,3_697_3,3,NA,NA
561,5_714_5,5,NA,NA
583,NA,1,NA,NA
584,NA,1,NA,NA
585,NA,2,NA,NA
586,NA,1,NA,NA
587,NA,1,NA,NA
588,NA,1,NA,NA
919,NA,1,NA,NA
920,3_920_3,3,NA,NA
921,NA,2,NA,NA
1144,NA,1,NA,NA
1145,NA,2,NA,NA
1146,NA,2,NA,NA
1048,NA,2,NA,NA
1049,NA,1,NA,NA
1050,NA,1,NA,NA
1051,NA,1,NA,NA
1052,NA,2,NA,NA
1131,NA,1,NA,NA
1138,NA,1,NA,NA
1139,NA,1,NA,NA
562,NA,2,NA,NA
563,5_714_5,5,NA,NA
564,NA,1,NA,NA
610,NA,2,NA,NA
611,NA,1,NA,NA
612,NA,2,NA,NA
721,NA,2,NA,NA
722,NA,1,NA,NA
723,NA,1,NA,NA
775,4_761_4,4,NA,NA
776,NA,1,NA,NA
777,4_761_4,4,NA,NA
847,NA,1,NA,NA
848,4_809_4,4,NA,NA
849,NA,1,NA,NA
505,NA,1,NA,NA
506,NA,1,NA,NA
507,4_743_4,4,NA,NA
658,NA,2,NA,NA
659,NA,1,NA,NA
660,5_714_5,5,NA,NA
733,NA,1,NA,NA
734,NA,1,NA,NA
735,NA,1,NA,NA
850,NA,1,NA,NA
851,NA,1,NA,NA
852,4_809_4,4,NA,NA
925,3_920_3,3,NA,NA
926,NA,1,NA,NA
927,4_809_4,4,NA,NA
928,7thOrderTrib_928,7,NA,NA
929,7thOrderTrib_929,7,NA,NA
930,NA,2,NA,NA
934,NA,2,NA,NA
935,NA,1,NA,NA
936,NA,1,NA,NA
427,5_714_5,5,NA,NA
428,NA,1,NA,NA
429,5_714_5,5,NA,NA
436,NA,2,NA,NA
437,NA,1,NA,NA
438,NA,1,NA,NA
439,NA,1,NA,NA
440,5_714_5,5,NA,NA
441,NA,1,NA,NA
442,3_697_3,3,NA,NA
443,5_714_5,5,NA,NA
444,NA,1,NA,NA
445,NA,1,NA,NA
446,NA,2,NA,NA
447,NA,1,NA,NA
448,NA,2,NA,NA
449,NA,1,NA,NA
450,NA,1,NA,NA
451,NA,2,NA,NA
452,3_920_3,3,NA,NA
453,5_714_5,5,NA,NA
454,NA,1,NA,NA
455,3_455_3,3,NA,NA
456,NA,1,NA,NA
457,5_714_5,5,NA,NA
458,NA,1,NA,NA
459,NA,1,NA,NA
463,NA,1,NA,NA
464,NA,1,NA,NA
465,3_697_3,3,NA,NA
466,NA,2,NA,NA
467,4_462_4,4,NA,NA
468,NA,2,NA,NA
469,NA,1,NA,NA
470,NA,1,NA,NA
471,NA,1,NA,NA
472,NA,1,NA,NA
473,NA,2,NA,NA
474,NA,1,NA,NA
475,NA,1,NA,NA
476,NA,1,NA,NA
477,NA,1,NA,NA
487,NA,2,NA,NA
488,NA,2,NA,NA
489,3_697_3,3,NA,NA
490,3_490_3,3,NA,NA
491,3_920_3,3,NA,NA
492,NA,1,NA,NA
493,NA,2,NA,NA
494,NA,1,NA,NA
495,NA,1,NA,NA
496,NA,1,NA,NA
497,NA,1,NA,NA
498,3_697_3,3,NA,NA
516,NA,2,NA,NA
517,NA,2,NA,NA
518,NA,2,NA,NA
519,NA,1,NA,NA
520,NA,1,NA,NA
521,NA,1,NA,NA
522,NA,2,NA,NA
523,NA,1,NA,NA
524,NA,1,NA,NA
525,NA,2,NA,NA
526,3_455_3,3,NA,NA
527,NA,2,NA,NA
528,NA,2,NA,NA
529,NA,1,NA,NA
530,5_714_5,5,NA,NA
531,NA,1,NA,NA
538,NA,2,NA,NA
539,NA,1,NA,NA
540,NA,2,NA,NA
541,NA,1,NA,NA
542,NA,2,NA,NA
543,3_645_3,3,NA,NA
550,3_550_3,3,NA,NA
551,NA,2,NA,NA
552,NA,2,NA,NA
553,NA,1,NA,NA
554,NA,1,NA,NA
555,5_714_5,5,NA,NA
565,3_565_3,3,NA,NA
566,3_559_3,3,NA,NA
567,NA,1,NA,NA
568,NA,1,NA,NA
569,NA,1,NA,NA
570,3_697_3,3,NA,NA
571,NA,1,NA,NA
572,NA,1,NA,NA
573,NA,2,NA,NA
574,NA,2,NA,NA
575,NA,1,NA,NA
576,NA,2,NA,NA
673,3_920_3,3,NA,NA
674,5_714_5,5,NA,NA
675,NA,1,NA,NA
730,3_730_3,3,NA,NA
731,NA,1,NA,NA
732,NA,1,NA,NA
793,NA,1,NA,NA
794,5_854_5,5,NA,NA
795,4_809_4,4,NA,NA
859,NA,2,NA,NA
860,NA,1,NA,NA
861,3_861_3,3,NA,NA
931,4_809_4,4,NA,NA
932,NA,1,NA,NA
933,NA,1,NA,NA
985,NA,1,NA,NA
986,NA,2,NA,NA
987,NA,2,NA,NA
988,NA,2,NA,NA
989,NA,1,NA,NA
990,NA,1,NA,NA
577,NA,1,NA,NA
578,3_559_3,3,NA,NA
579,5_714_5,5,NA,NA
580,NA,1,NA,NA
581,NA,2,NA,NA
582,NA,1,NA,NA
589,NA,1,NA,NA
590,NA,1,NA,NA
591,NA,1,NA,NA
592,NA,2,NA,NA
593,NA,1,NA,NA
594,NA,1,NA,NA
604,4_743_4,4,NA,NA
605,NA,1,NA,NA
606,NA,2,NA,NA
763,NA,2,NA,NA
764,NA,1,NA,NA
765,NA,1,NA,NA
886,NA,1,NA,NA
814,NA,1,NA,NA
815,4_809_4,4,NA,NA
816,NA,1,NA,NA
948,7thOrderTrib_948,7,NA,NA
949,4_809_4,4,NA,NA
950,4_1075_4,4,NA,NA
951,3_981_3,3,NA,NA
952,NA,2,NA,NA
953,NA,1,NA,NA
613,NA,2,NA,NA
614,NA,2,NA,NA
615,NA,1,NA,NA
616,NA,2,NA,NA
617,NA,2,NA,NA
618,NA,1,NA,NA
619,NA,1,NA,NA
620,NA,1,NA,NA
621,NA,1,NA,NA
622,NA,1,NA,NA
623,NA,2,NA,NA
624,NA,2,NA,NA
625,NA,1,NA,NA
626,NA,1,NA,NA
627,3_697_3,3,NA,NA
628,NA,1,NA,NA
629,NA,2,NA,NA
630,NA,1,NA,NA
631,NA,2,NA,NA
632,5_714_5,5,NA,NA
633,NA,1,NA,NA
634,NA,1,NA,NA
635,NA,2,NA,NA
645,3_645_3,3,NA,NA
646,NA,1,NA,NA
647,5_714_5,5,NA,NA
648,NA,2,NA,NA
652,NA,1,NA,NA
653,NA,1,NA,NA
654,NA,1,NA,NA
655,NA,1,NA,NA
656,NA,2,NA,NA
657,NA,2,NA,NA
661,NA,1,NA,NA
662,NA,2,NA,NA
663,NA,1,NA,NA
664,NA,1,NA,NA
665,NA,2,NA,NA
666,NA,1,NA,NA
667,3_697_3,3,NA,NA
668,NA,1,NA,NA
669,NA,2,NA,NA
670,NA,1,NA,NA
671,NA,1,NA,NA
672,3_697_3,3,NA,NA
676,NA,1,NA,NA
677,NA,1,NA,NA
678,NA,1,NA,NA
679,NA,1,NA,NA
680,NA,2,NA,NA
681,NA,1,NA,NA
682,NA,1,NA,NA
683,NA,2,NA,NA
685,NA,1,NA,NA
686,NA,1,NA,NA
687,4_743_4,4,NA,NA
688,NA,1,NA,NA
689,NA,1,NA,NA
690,NA,1,NA,NA
691,NA,1,NA,NA
692,NA,1,NA,NA
704,3_920_3,3,NA,NA
705,NA,2,NA,NA
706,NA,1,NA,NA
707,3_920_3,3,NA,NA
708,4_743_4,4,NA,NA
709,NA,1,NA,NA
710,3_920_3,3,NA,NA
711,NA,2,NA,NA
712,3_920_3,3,NA,NA
713,NA,1,NA,NA
714,5_714_5,5,NA,NA
715,NA,1,NA,NA
716,NA,1,NA,NA
717,NA,1,NA,NA
718,NA,2,NA,NA
719,NA,1,NA,NA
720,NA,1,NA,NA
724,4_809_4,4,NA,NA
725,3_920_3,3,NA,NA
726,4_743_4,4,NA,NA
727,NA,2,NA,NA
728,NA,1,NA,NA
729,NA,2,NA,NA
736,NA,2,NA,NA
737,NA,1,NA,NA
738,NA,2,NA,NA
739,NA,1,NA,NA
740,3_920_3,3,NA,NA
741,3_730_3,3,NA,NA
742,NA,2,NA,NA
743,4_743_4,4,NA,NA
744,NA,1,NA,NA
753,3_861_3,3,NA,NA
757,NA,2,NA,NA
758,4_809_4,4,NA,NA
759,3_861_3,3,NA,NA
760,NA,8,NA,NA
761,4_761_4,4,NA,NA
762,NA,1,NA,NA
1015,NA,1,NA,NA
1016,NA,1,NA,NA
1017,NA,1,NA,NA
1018,NA,1,NA,NA
1019,NA,2,NA,NA
1020,NA,1,NA,NA
1021,NA,1,NA,NA
1022,7thOrderTrib_1022,7,NA,NA
1023,NA,2,NA,NA
1171,NA,1,NA,NA
1172,NA,2,NA,NA
1173,NA,2,NA,NA
1246,NA,2,NA,NA
1247,NA,2,NA,NA
1248,NA,1,NA,NA
766,NA,1,NA,NA
767,NA,1,NA,NA
768,4_809_4,4,NA,NA
769,NA,1,NA,NA
770,NA,1,NA,NA
771,NA,2,NA,NA
778,NA,1,NA,NA
779,NA,1,NA,NA
780,NA,1,NA,NA
781,NA,2,NA,NA
782,4_809_4,4,NA,NA
783,NA,1,NA,NA
784,NA,1,NA,NA
785,3_785_3,3,NA,NA
786,NA,1,NA,NA
787,4_809_4,4,NA,NA
788,4_761_4,4,NA,NA
789,NA,2,NA,NA
790,NA,1,NA,NA
791,NA,1,NA,NA
792,NA,1,NA,NA
796,NA,2,NA,NA
797,NA,1,NA,NA
798,6_1741_6,6,NA,NA
799,NA,1,NA,NA
800,3_920_3,3,NA,NA
801,NA,1,NA,NA
802,NA,1,NA,NA
803,NA,1,NA,NA
804,NA,1,NA,NA
808,NA,1,NA,NA
809,4_809_4,4,NA,NA
810,3_920_3,3,NA,NA
817,NA,1,NA,NA
818,4_809_4,4,NA,NA
819,NA,2,NA,NA
820,NA,2,NA,NA
821,NA,1,NA,NA
822,4_809_4,4,NA,NA
823,4_809_4,4,NA,NA
824,NA,1,NA,NA
825,4_809_4,4,NA,NA
826,NA,1,NA,NA
827,4_809_4,4,NA,NA
828,3_920_3,3,NA,NA
829,4_809_4,4,NA,NA
830,6_1741_6,6,NA,NA
831,NA,1,NA,NA
832,3_842_3,3,NA,NA
833,NA,2,NA,NA
834,4_809_4,4,NA,NA
835,NA,1,NA,NA
836,5_854_5,5,NA,NA
837,3_837_3,3,NA,NA
838,NA,1,NA,NA
839,NA,2,NA,NA
840,4_809_4,4,NA,NA
841,4_809_4,4,NA,NA
842,3_842_3,3,NA,NA
843,3_920_3,3,NA,NA
955,3_981_3,3,NA,NA
956,4_1075_4,4,NA,NA
957,NA,1,NA,NA
844,NA,2,NA,NA
845,NA,1,NA,NA
846,NA,2,NA,NA
