reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals
17817,4,0.716872529466,0,0,0,0
17820,4,0.714370126665,0,0,0,0
17821,4,0.714089769642,0,0,0,0
17822,6,0.714530726021,8.016907201693634,0.00161471222661141,0.42011682904934444,224.5790206137947
17825,3,0.714949853259,0,0,0,0
17828,3,0.716174293647,0,0,0,0
17829,6,0.714289846364,8.159781541577168,0.001643489027648877,0.4276039949992893,228.58138443248876
17831,4,0.713577427652,0,0,0,0
17837,5,0.717290359539,0.6973750811686147,1.4046065917529862e-4,0.036545141460124865,19.535689860078058
17840,3,0.711971002477,0,0,0,0
17842,5,0.715709314836,7.702509565060556,0.0015513883418367532,0.4036411814161783,215.77174474768114
17843,5,0.717720044606,0,0,0,0
17844,5,0.713818329199,0,0,0,0
17847,4,0.714830184758,0,0,0,0
17849,3,0.719135532314,0,0,0,0
17851,3,0.71825952826,0,0,0,0
17852,4,0.717776500579,0,0,0,0
17854,3,0.714419763063,0,0,0,0
17857,7,0.710504534359,3.3157350527510197,6.678333421085421e-4,0.1737572933406586,92.88426472048236
17861,4,0.717931495567,0,0,0,0
17862,4,0.716552737319,0,0,0,0
17864,3,0.714967492021,0,0,0,0
17865,3,0.715675089712,0,0,0,0
17868,3,0.711525367167,0,0,0,0
17869,3,0.719249088036,0,0,0,0
17870,4,0.71713957901,0,0,0,0
17871,3,0.722896600136,0,0,0,0
17872,3,0.71328772047,0,0,0,0
17875,3,0.718495251315,0,0,0,0
17881,3,0.718028750866,0,0,0,0
17882,3,0.715723119412,0,0,0,0
17883,3,0.716718833251,0,0,0,0
17884,3,0.717459028877,0,0,0,0
17885,3,0.716881687776,0,0,0,0
17887,3,0.715339816828,0,0,0,0
17888,4,0.711010176955,0,0,0,0
17891,5,0.717077870135,4.772144413498492,9.611736468651495e-4,0.2500787558500101,133.6829143269456
17893,3,0.717364269527,0,0,0,0
17895,4,0.715749409928,0,0,0,0
17896,3,0.714911270373,0,0,0,0
17898,6,0.716300336341,7.050886019145015,0.001420142653160773,0.36949359669845894,197.51770062955978
17899,3,0.717626311055,0,0,0,0
17900,3,0.715170144012,0,0,0,0
17903,5,0.71644523694,0,0,0,0
17904,3,0.719362183853,0,0,0,0
17906,3,0.715182713911,0,0,0,0
17907,4,0.722199444234,0,0,0,0
17909,3,0.715964057393,0,0,0,0
17911,4,0.712818061418,0,0,0,0
17915,8,0.713459559326,6.991567957352884,0.0014081952029502468,0.36638510168928656,195.85601341192918
17916,3,0.723095069814,0,0,0,0
17920,8,0.713398542513,6.980381601670553,0.0014059421214517272,0.36579889354696377,195.54264807787058
17926,3,0.713519727649,0,0,0,0
