reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals
1573,3,0.712256538055,0,0,0,0
1574,3,0.712144011529,0,0,0,0
1575,3,0.708388755225,0,0,0,0
1576,3,0.706372794276,0,0,0,0
1578,5,0.711393248874,0,0,0,0
1584,4,0.707877319758,0,0,0,0
1587,3,0.708256743666,0,0,0,0
1588,4,0.709609715069,0,0,0,0
1589,4,0.708588883253,0,0,0,0
1590,3,0.708264788165,0,0,0,0
1591,3,0.708276032979,0,0,0,0
1597,3,0.70821672517,0,0,0,0
1598,3,0.708278673045,0,0,0,0
1600,4,0.712080145183,0,0,0,0
1601,4,0.71158554152,0,0,0,0
1606,3,0.708007809621,0,0,0,0
1609,9,0.713894900125,0,0,0,0
1610,4,0.706498479286,0,0,0,0
1611,3,0.703694643873,0,0,0,0
1613,4,0.708448660469,0,0,0,0
1614,4,0.711982518688,0,0,0,0
1615,3,0.706611330836,0,0,0,0
1616,3,0.708241289911,0,0,0,0
1617,9,0.714201379236,0,0,0,0
1618,3,0.706591227646,0,0,0,0
1619,3,0.710932766433,0,0,0,0
1620,3,0.712345146488,0,0,0,0
1621,4,0.708191688737,0,0,0,0
1625,3,0.707916807502,0,0,0,0
